"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU16638",932.104380056461,-1.00726407166713,0.122718367817544,-8.20793243571098,2.25029773359539e-16,1.05568982282985e-15
"NCU16639",13.1669095489482,2.06582577709513,0.589359678650102,3.50520378629702,0.000456257901147093,0.000783271180376517
"NCU06495",3651.41622940581,0.145659236134727,0.130046516435301,1.12005488595454,0.262690373797338,0.302930162986016
"NCU06496",256.607290466836,-0.725672739344303,0.188494577652292,-3.84983349856843,0.000118198146420611,0.000216079935289131
"NCU06497",974.790390237517,-1.04331382047252,0.127591567723014,-8.1769809642705,2.91043968704738e-16,1.36008713988305e-15
"NCU06498",1527.08493285349,0.668890003035935,0.151495816268309,4.41523746009782,1.0089916977133e-05,2.03786292164438e-05
"NCU06499",431.727579680957,-1.07770570922342,0.207712318318784,-5.1884535204572,2.12047671614176e-07,5.01976578232991e-07
"NCU06500",1268.50961629942,-2.00906805372552,0.136651457191327,-14.7021341376009,6.24597595309777e-49,1.47877700943612e-47
"NCU06503",2602.1783777836,-1.67397345252669,0.114044822306871,-14.6782065039514,8.89111519099743e-49,2.09473804353182e-47
"NCU06504",36.4692895014478,-0.0931812589508827,0.512055672894835,-0.181974859147826,0.855602455954503,0.875965285335486
"NCU06505",31.5055264167372,1.92176994389647,0.387895221030025,4.95435323692146,7.25712669132261e-07,1.62930272128576e-06
"NCU06506",1875.57603431611,-0.179414044895599,0.221476062363527,-0.810083234192198,0.41789233951982,0.462373473833159
"com",815.875489083154,-1.52151951343971,0.170804588905834,-8.90795454142357,5.1982702641468e-19,2.9482361545214e-18
"NCU06509",2128.77893054069,-0.406705241206844,0.119914079155303,-3.39163878063153,0.000694759681989241,0.00116673131677385
"NCU06511",710.215275072052,-1.04059728225265,0.138492107371485,-7.51376596112727,5.7450252109667e-14,2.31337496585354e-13
"met-8",35637.5462642278,-0.918911347416794,0.19795167556471,-4.64209936488465,3.44886922152079e-06,7.27524164154428e-06
"actin cytoskeleton-regulatory complex protein",2162.63020274096,-1.18363640387871,0.131208391123594,-9.02104197561391,1.86308678901484e-19,1.08148821077994e-18
"NCU16641",1360.64170615092,1.21416036302221,0.184142553597227,6.59358925627764,4.29318446854839e-11,1.38127297291927e-10
"NCU06173",289.529103557831,-2.29834108558113,0.246574317814861,-9.32108869224099,1.15152584068529e-20,7.21463133995021e-20
"NCU06174",535.493351221673,1.20997039466635,0.139196595067371,8.69252867917297,3.54460319902631e-18,1.89859902311381e-17
"pex3",584.471593268535,0.364833317557373,0.120572158348251,3.02585043309598,0.0024793491311434,0.00388914345233564
"NCU06176",730.599806214318,-0.420271318300272,0.152037192436486,-2.76426650324947,0.00570509223672512,0.00855759267170272
"camk-3",1708.03901225845,-1.37466836423732,0.185027915355071,-7.42951873829045,1.08993507162035e-13,4.2867813674015e-13
"stk-5",1987.74501987606,-2.13702740602026,0.101044731939555,-21.1493203554504,2.79945856024964e-99,2.75261047822097e-97
"NCU06180",459.962735519669,-0.280986902932157,0.168905666730679,-1.66357297757329,0.0961977957810535,0.120729611897139
"NCU06181",774.333359975305,-2.02707257299786,0.217539458665944,-9.31818340189334,1.18349162242759e-20,7.41008789714895e-20
"nrc-1",1149.31109708223,-1.15854240181868,0.126052910592871,-9.19092146599113,3.89490375609615e-20,2.36194415316189e-19
"NCU06183",1096.78679523504,-0.853714708126833,0.118575979337459,-7.19972723731187,6.03331294306454e-13,2.23862162184713e-12
"acw-9",18947.1890302002,0.088806748370049,0.101587962957302,0.874185738002988,0.382017111617367,0.42531679809878
"NCU16643",38.5243681083068,0.811327727326112,0.418527149082553,1.93853070011016,0.0525585090644736,0.0687182894634013
"NCU06186",774.832399811202,-0.603960691055423,0.227850043909671,-2.65069376635651,0.00803266364362551,0.0118244342911664
"ad-4",5369.07458324256,0.643140212350517,0.16800300767515,3.82814701504685,0.000129111631668067,0.000234783861625495
"NCU10651",78.8764749305228,0.337017580226079,0.312601880569428,1.07810477535252,0.280987000781869,0.322025539906529
"NCU06189",1818.38337889081,-0.0560396587631465,0.137471434311737,-0.407645843252556,0.683533702684258,0.718504500825298
"atrx",802.240830499422,-1.19831337222568,0.158532835045593,-7.55877084946505,4.06896002680949e-14,1.65786464348145e-13
"NCU06191",1564.8582447418,-0.207495397623228,0.112926193388778,-1.83744259322432,0.0661445838473458,0.0851528670611923
"NCU06192",1079.39219132346,-0.177720184117625,0.0807441709555826,-2.20102803724852,0.0277340390537693,0.0377518293999323
"mmm-1",475.914312637748,-1.59124910367868,0.190648168878757,-8.34652183148235,7.03026515141763e-17,3.41277758181664e-16
"NCU06194",2677.45013991367,-0.161484155022122,0.123354025520463,-1.30911135117623,0.190496634741819,0.226173678212441
"NCU06196",1872.4672318136,-0.911737186571559,0.13619204448834,-6.69449665725236,2.16415232660156e-11,7.1294946390197e-11
"NCU06197",4.20800451469998,-0.266999201769791,1.31030296648858,-0.203769058453184,0.838533973290275,0.861786835177591
"NCU11314",353.770205320372,0.0160522195501725,0.177661233617956,0.0903529668418902,0.928006730778892,0.939413053659565
"NCU06198",1313.78112797434,-2.38680352005843,0.155963886512595,-15.3035652895562,7.23805294540967e-53,2.00996767095007e-51
"NCU06199",3071.25026734305,-1.48133109189029,0.138126231091902,-10.724473405089,7.81308324127795e-27,6.93888203806031e-26
"NCU16645",10.9014835842676,0.23235788984911,0.718132509250323,0.323558517204121,0.746272298260269,0.776322991043502
"NCU06200",4251.33432241296,-0.112470150343654,0.118318853549568,-0.950568290424955,0.341823571907066,0.384431832270832
"NCU06201",3403.49454176483,0.808669993431701,0.0776633820729056,10.4125003553486,2.17434466923999e-25,1.78163139734664e-24
"stk-38",1766.9868914,-0.698719065122098,0.096319603477147,-7.25417298138979,4.04123383766803e-13,1.5253056590367e-12
"NCU06203",1824.51299728086,-0.317898080235875,0.15386176575958,-2.06612785617328,0.038816408602799,0.0517122789017795
"NCU06204",383.960024439382,0.848036492484732,0.206224914672806,4.11219223356314,3.91919746128099e-05,7.48375944776709e-05
"rco-1",7121.58442138954,0.744065829735972,0.109533372827393,6.7930513826914,1.09786255256769e-11,3.70283638660911e-11
"NCU06206",6854.30670614093,2.81160654822192,0.161677106862328,17.3902576733766,9.77936059701314e-68,4.38297296338691e-66
"NCU06207",9873.6963100859,1.30370170620217,0.129408932737679,10.0742790982201,7.17852726716193e-24,5.34561736834408e-23
"NCU06209",1224.79921473562,-0.111079460090149,0.119410040849412,-0.930235508672436,0.35224916061644,0.394820624834247
"NCU06210",26491.0099167166,0.847742852445668,0.11520853314736,7.35833387759001,1.8621980931109e-13,7.22098222342723e-13
"tca-16",9217.09116435694,-1.07942982515605,0.136728729709847,-7.89468188175749,2.9105665747018e-15,1.27889737865146e-14
"NCU06212",647.41334367025,0.243652589280128,0.109716855981588,2.22073980429239,0.0263685897909559,0.0360203758471295
"NCU06213",939.122319922568,-0.675262067404336,0.147912646545003,-4.56527608137202,4.98837403953049e-06,1.03773687920803e-05
"NCU06214",818.99067299678,-1.22164443978132,0.146767860512844,-8.32365093769567,8.52945432525424e-17,4.12392483081534e-16
"NCU06215",754.84457256518,-1.73294067688966,0.125928995031439,-13.7612523347544,4.35909839682982e-43,8.45156381324992e-42
"NCU06216",1287.60067278431,0.0140207661354875,0.144840192934174,0.0968016256499991,0.922883932917583,0.935013098264518
"NCU06217",360.918190486506,-1.14674780318963,0.160202863188902,-7.15809805369991,8.18040375999883e-13,3.01093852678949e-12
"NCU06218",846.068317258082,-0.0337011839346667,0.0993008348002595,-0.339384699055708,0.734319943713317,0.765376633598867
"NCU06220",3585.50500658395,0.221128834141424,0.168579472486014,1.3117186267134,0.189615089584363,0.225210280196589
"NCU06221",3.88338444430068,2.8098281809194,1.18454173107206,2.37208036425732,0.0176882429558776,0.0247882357653921
"NCU06222",618.904813112396,-0.216700356467096,0.156440228931362,-1.38519585369678,0.165992588209751,0.199813189255361
"NCU06223",451.074971819844,-1.04400058374024,0.202046026687304,-5.16714236284384,2.37700210806401e-07,5.59062541208318e-07
"NCU06224",3481.20445366816,0.373822266984441,0.114430885932142,3.26679518330495,0.00108772344258081,0.00177929816712724
"NCU11313",1088.49862715801,-1.355867386227,0.187502422855219,-7.23119928574972,4.78747203108361e-13,1.79362676872168e-12
"NCU11312",2195.58769518671,-0.550161862470603,0.153927386150992,-3.5741649113104,0.000351347446388619,0.000609246714666319
"tim8",1373.47404486135,0.337146968190236,0.139764422190672,2.41225172261856,0.0158543312934278,0.0223743902084755
"NCU06226",33169.4189912461,0.202919408332582,0.121527182863603,1.66974501960051,0.0949698224598063,0.119266155248624
"NCU06227",198.665341119769,-2.74679318771441,0.278929950738094,-9.84760933863844,7.01937061520655e-23,4.93352700569878e-22
"NCU06228",1721.79228723495,1.86123037377381,0.145241522233891,12.8147264304802,1.3561582298168e-37,2.03868029680416e-36
"NCU06229",31.1288384381462,2.03671000138013,0.378011295448603,5.38796069298162,7.12616318955042e-08,1.75441258289494e-07
"stk-39",1718.24725366502,1.21720642357466,0.219432735549762,5.54705942358645,2.90514028258554e-08,7.3668241481564e-08
"NCU06231",2292.61073096212,0.668538515035461,0.176046740261131,3.79750578763238,0.000146159365124606,0.000264685518199718
"leu-1",4981.48672567492,-0.0928518225184067,0.240031365198756,-0.386832039394191,0.698880556203786,0.73255879904054
"NCU06233",1145.21593021686,0.156518371229685,0.171905993157105,0.910488158994221,0.362565123587849,0.405362836790406
"NCU06234",7.5983486794089,3.33906220435577,0.98895068009452,3.37636878315978,0.000734493975073712,0.00122938751846626
"NCU06235",485.162263342145,0.67768583138861,0.212825453425774,3.18423299694726,0.00145138137349423,0.00234106309256619
"NCU06236",23.6850197177227,-0.199320181941721,0.541205432135483,-0.368289322513349,0.712657513293056,0.745135394758235
"NCU06237",2607.78806523666,0.862173417368492,0.095342734836015,9.04288532158627,1.52589919684972e-19,8.91125130960235e-19
"arp-8",930.045522656381,-0.459814985513537,0.143538922653481,-3.20341672497836,0.00135807309813119,0.00219828529709258
"NCU06239",1795.93787976949,0.390516230788767,0.21865369097267,1.78600337845465,0.0740987111185985,0.0945339838923362
"pkac-1",1888.04975985197,0.0201533145547546,0.12155648873396,0.165793819520917,0.868319210117647,0.887005608893634
"NCU06242",4251.46189683776,-0.327846868316732,0.134066522028888,-2.44540444068571,0.0144689785874053,0.0205426665195576
"NCU06243",1144.0495341862,0.348454006655403,0.15800168628391,2.20538156807563,0.0274273303440124,0.0373660052587167
"tim13",966.335036776597,-0.327653739200455,0.145502286241973,-2.25188034953321,0.0243298342457352,0.0334249048748082
"plc-1",1617.22535857108,0.042260436743764,0.171567723825722,0.24631927148892,0.805435092949992,0.830755847762008
"NCU06246",902.121119241511,0.0375369533650216,0.106745691890063,0.351648415035623,0.725101951351043,0.75683301594656
"NCU06247",6006.07302682538,-0.836139986195662,0.134734526630417,-6.20583310831106,5.44078939833466e-10,1.5969371502392e-09
"NCU06248",276.008577878365,-0.583753471254386,0.138840368960345,-4.20449380555244,2.61667104308454e-05,5.07839721473568e-05
"stk-40",1438.69793630732,-0.946280494306545,0.0995545289081867,-9.50514762798229,1.99764461468837e-21,1.30327037963014e-20
"NCU06250",626.027459535953,-1.3898344170999,0.163471289666369,-8.50200925151095,1.86336958182148e-17,9.40567275559548e-17
"NCU06251",4162.9162691418,-1.29833060772686,0.135513563814962,-9.58081664430044,9.62806024927448e-22,6.40718153052548e-21
"NCU10721",1061.51493898994,-0.0118412773419825,0.200356756025404,-0.0591009635855808,0.952871691154922,0.96165391872317
"NCU06252",733.751947896348,-1.58359819207664,0.142207840708783,-11.1358008404021,8.39866932479496e-29,8.27500793596362e-28
"NCU06253",842.593837099622,-1.09941226446191,0.171768004358548,-6.40056492807009,1.54803103022139e-10,4.75512496245244e-10
"NCU06254",805.474858663882,1.70519604750851,0.160738083902141,10.6085378530869,2.71971702160798e-26,2.34411388374012e-25
"NCU06255",275.156359092258,-2.1519515888038,0.25141730594521,-8.55928187088586,1.13572730645058e-17,5.85233600265123e-17
"NCU06256",843.676073586056,-0.436077193589769,0.135468248228294,-3.21903618960866,0.00128622251189056,0.00208829656690437
"NCU16646",443.545537060011,-2.513822908727,0.190834011098773,-13.1728243527087,1.25801924885572e-39,2.10091394834899e-38
"NCU06257",757.527139102769,0.0864080904125019,0.102803465827352,0.84051728915069,0.400618411915076,0.44474182225964
"NCU06258",1889.38250451038,-0.846957215098722,0.107908330285435,-7.8488584973781,4.19840988235759e-15,1.82233683001791e-14
"NCU06259",2524.73708507718,-0.119071333105734,0.0967054224784284,-1.23127876445909,0.218218621382613,0.256089956843608
"NCU06260",967.149419402098,-0.103657996959318,0.184468410224242,-0.561928174224031,0.574164956916224,0.615080992200637
"NCU06261",2554.20463657007,-0.0215363226210704,0.168283642622707,-0.127976327855911,0.898167706612551,0.912755117160782
"NCU06262",768.659214994781,-0.515841636703658,0.142936123682928,-3.60889622169927,0.00030750258309921,0.00053643383181354
"NCU06263",45.5925090110998,1.22609864387497,0.365227724236968,3.35707987786668,0.000787703522924879,0.00131229445831676
"mus-53",615.799459689448,-0.0364510186657597,0.141331023127761,-0.257912366719432,0.796474540411407,0.822713740825788
"NCU06265",6568.23559743531,-1.48041005968378,0.190241613280364,-7.78173625715664,7.15358843141245e-15,3.05409945989581e-14
