"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU04936",629.159739978702,0.765684352397879,0.216193009861417,3.54167025515161,0.000397602173651698,0.00145281088138861
"NCU04940",190.74600553639,-0.641594962985532,0.202107180169444,-3.17452829952714,0.00150080255237853,0.00468077208716113
"NCU04942",429.307712264381,3.22832175131142,0.318049114474917,10.1503874854084,3.30050346895335e-24,2.23311615661293e-22
"NCU04945",691.314549351362,0.660965686368613,0.204029275811544,3.23956296830229,0.00119713030466152,0.00382185491163671
"NCU16746",44.6672218275777,1.96115127763461,0.361705594698731,5.42195450216376,5.89508885409028e-08,4.74725528305718e-07
"NCU15627",4.65184725997552,2.62349730631547,0.876808234378994,2.99209930227626,0.00277066122851457,0.00802942790757748
"NCU04950",2176.44809856676,0.592835723828118,0.203248453787096,2.91680311845873,0.00353638918233718,0.00988281169079111
"NCU04951",37581.807370635,1.23927831672721,0.14830292098667,8.35639856910578,6.46619808461868e-17,2.00351421026845e-15
"NCU04953",116.304491637614,1.31812448685358,0.239549224200799,5.50252037447086,3.74399943027211e-08,3.14243192687649e-07
"NCU04959",132.047545124577,0.972589466288612,0.237863128573253,4.08886182622076,4.33494962475904e-05,0.000200071503331106
"NCU04986",510.347057643754,-0.423541098459359,0.142735796519674,-2.96730819308511,0.00300419659931239,0.00860839509558081
"NCU04987",1873.21778610765,0.860316340586711,0.171306270282423,5.02209486651223,5.11109258595961e-07,3.46051237984713e-06
"NCU04988",217.687165616414,1.398641013998,0.186755422012253,7.48915880956987,6.93164278645643e-14,1.43033442228414e-12
"NCU07972",3750.75610885324,0.453829881301006,0.143470595881378,3.16322573634693,0.00156031293565174,0.00484906468256361
"NCU07971",831.187684258103,-1.01887619790413,0.15463313802361,-6.5889899857595,4.42828650984347e-11,6.07499829336596e-10
"NCU14090",72.6144915462239,1.19036474075363,0.326858738264855,3.64183239240516,0.00027070430716887,0.00102882118421918
"NCU07966",132.867314096384,1.47122032142131,0.250339451184082,5.87690160085667,4.18016510338879e-09,4.15343877305743e-08
"NCU07965",5521.80891927149,0.46092373128131,0.104230681512167,4.42215022097409,9.772347199132e-06,5.16449337101843e-05
"NCU07959",8393.01063525997,1.62391447086479,0.165495076949141,9.81246391615528,9.95086241833547e-23,5.82183985957439e-21
"NCU07953",880.343440309863,1.75821156231344,0.237937854920568,7.38937300624313,1.47522787370159e-13,2.89972656755653e-12
"NCU07952",2323.4102725711,-0.69651205134375,0.175747789643064,-3.96313406136337,7.39722145239886e-05,0.000323254677353071
"NCU07948",119.817664598184,1.3797886665612,0.291425965881216,4.73461128416951,2.19475324163646e-06,1.31738175867931e-05
"NCU07947",5263.90207087495,-0.625066280465233,0.0960909900604383,-6.50494161910586,7.77235588794375e-11,1.0211869440091e-09
"NCU10400",1084.58270616583,-1.45374249214949,0.167756839855946,-8.66577180040961,4.48464433258846e-18,1.54340043363062e-16
"NCU07945",615.476223830591,-0.630522024925306,0.160900566507301,-3.91870605935186,8.90256024091132e-05,0.000382153060665101
"NCU07942",185.149232148015,0.893229310609603,0.266336527848499,3.35376194104964,0.000797209179413908,0.00268963449743919
"NCU07939",435.536854838088,-0.533585655233418,0.14879458441498,-3.58605561708669,0.000335717388342846,0.00124684284707167
"NCU07935",942.441759739366,0.585366236615858,0.13655444810014,4.28668743318116,1.8135718857317e-05,9.07789933341093e-05
"NCU16754",9.76186299717769,2.15897084570619,0.634154338385691,3.40448801659559,0.000662882087357534,0.00228606977838351
"NCU07933",796.296289205017,-1.59863858622674,0.203612916734973,-7.85136135693966,4.11545292937477e-15,1.02844961898396e-13
"NCU07932",3417.00156665696,-0.529768891091377,0.131559727894049,-4.02683176357755,5.65334519000025e-05,0.000254656572734341
"NCU07931",1544.60671756989,0.618530957440503,0.189274675293906,3.26790129994964,0.00108348143129577,0.00351477701098099
"NCU07930",18744.9737099367,1.29288665289697,0.134253885154459,9.63016192350413,5.96354309186609e-22,3.18889245116667e-20
"NCU07926",1639.49628526277,0.788763839197843,0.176775689550647,4.46194746123086,8.12181415118568e-06,4.38067047438681e-05
"NCU07923",416.473617994491,2.65437346363978,0.18707322586021,14.1889543596326,1.07245915117409e-45,5.92593262087641e-43
"NCU07921",594.13925157001,-1.23897296343057,0.251463972705741,-4.92703964746631,8.34848195658903e-07,5.41997399087692e-06
"NCU07919",9.93480644990151,2.37682618023664,0.70782573548769,3.35792563207527,0.000785297379174182,0.00265846417061485
"NCU07915",2953.63382566477,0.559738620851314,0.123362121175316,4.53736216205167,5.69622371072347e-06,3.15624741096689e-05
"NCU07914",55312.034508516,0.898703487115776,0.142075448702495,6.32553685610842,2.52353662069068e-10,3.08721958541076e-09
"NCU07911",548.756801624538,-0.65020192798629,0.19286963415575,-3.37119905283392,0.000748417600261804,0.0025466169867273
"NCU07910",1082.38960091604,-0.464264908390765,0.155699598699575,-2.98179900441858,0.00286560066110161,0.00827562839004548
"NCU07907",722.540340888724,1.07630288421686,0.16727833275302,6.43420379975912,1.24122228178049e-10,1.57356473026978e-09
"NCU16757",1680.76991829508,1.21163859424756,0.148109709645331,8.18068307033347,2.8223933666027e-16,8.08977649113271e-15
"NCU07899",201.820241319974,0.854031850001662,0.241314443758577,3.53908301840431,0.00040151955807229,0.00146497194592333
"NCU07897",165.095438658749,1.05925748908445,0.27718861695035,3.82143213793728,0.000132678925963929,0.000544624266461921
"NCU07894",3743.4070490269,8.21031712296287,0.631507746517813,13.0011344567588,1.20541740743114e-38,3.15502145639739e-36
"NCU15152",14.553699167795,6.3278299682412,0.85954282978413,7.3618553363192,1.8137146998129e-13,3.53017737853994e-12
"NCU07891",191.91781063719,-0.636807686131686,0.208133562655839,-3.05961075189341,0.00221624827622816,0.00660557547358863
"NCU06518",974.148841487372,0.461060269579259,0.150340156809836,3.06678055526077,0.00216377645399574,0.00647245732674937
"NCU06524",1068.36221696493,-0.901438742421769,0.188505312537009,-4.78203362170385,1.73530645292219e-06,1.06407879042936e-05
"NCU06526",75.7594273765187,1.96337563779163,0.264955873671641,7.41019857602719,1.2611044151608e-13,2.4985945245397e-12
