"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU09635",12.477129240163,1.94974923527327,1.3075539702298,1.49114245351617,0.13592409838673,0.223886181193358
"NCU09639",167.592576806648,0.559494456391759,0.267698488348045,2.09001724232502,0.0366162508610198,0.0761454032342599
"NCU09640",24.386489665768,4.17801931256469,0.57094387414407,7.3177408529484,2.52180254658204e-13,2.98638966002953e-12
"NCU09641",500.854651327019,-3.28574496075867,0.350318053246553,-9.37931953637049,6.63998603252675e-21,1.51666735979203e-19
"NCU09643",12.4991220858978,1.54708809155279,0.569780875098526,2.71523345055285,0.00662290662351032,0.0174289615767099
"NCU09645",0.667259978927661,5.96459953359728,8.07293363505585,0.73883916346056,0.460004667524383,NA
"NCU09646",4.75884023812507,0.221866403820459,1.09777356451554,0.202105799403515,0.83983401415371,0.893241180213515
"NCU09647",3.22658607235575,-0.757017823421285,1.23688425720227,-0.612036105248521,0.540513869859122,0.653400719860449
"NCU09648",56.7246351417592,-2.04363698243855,0.32535549511696,-6.2812431728067,3.35876299006603e-10,2.82216061712929e-09
"NCU09649",2.88311334692707,-0.854130687252067,1.62435862752059,-0.525826423291638,0.599008813804144,0.702993715967683
"NCU09650",17.1358070104207,3.4588739792174,0.70432088840564,4.91093482552705,9.06432145224862e-07,4.87250425056899e-06
"NCU09656",20.9883726804906,1.13731275978926,0.567338345147038,2.00464637992078,0.0450008646046708,0.0906956317475061
"NCU09657",12.1286271368544,1.81429294715269,0.528123964073024,3.43535433075297,0.000591779517617755,0.00198233499541818
"NCU09658",29.5137793106599,2.23297843225048,0.416275055021652,5.36418986752481,8.13133374079899e-08,5.14717072130576e-07
"NCU09659",29.7112850359422,6.4246543054271,0.837841280060232,7.66810427980492,1.7455695073403e-14,2.32187234622314e-13
"NCU09660",190.636925254502,1.14242063656542,0.351499890633972,3.25013084500517,0.00115351921605891,0.00364007702223711
"NCU09663",24.4028974144444,-0.181915110479468,0.51159976383482,-0.355580911757815,0.722154440776895,0.803643056615252
"NCU09664",211.251656898696,1.51077171566001,0.3462821251538,4.36283482720629,1.28387876204705e-05,5.7643869608957e-05
"NCU09665",0.958941788976207,6.11084581613509,4.0817425769384,1.49711690557386,0.134362841617203,0.221884168491862
"NCU09667",0,NA,NA,NA,NA,NA
"NCU09669",362.680920119074,3.47898175384386,0.270196804255388,12.8757324255973,6.16514427001961e-38,5.18018907830933e-36
"NCU09670",31.0998179845617,3.44300825076594,0.441417971692216,7.79988235994755,6.19649127295298e-15,8.69479829115351e-14
"NCU09671",0.125773408879071,5.18911317359036,8.07963218267123,0.642246213227342,0.520713331454621,NA
"NCU09672",4.58376536868622,5.73424386777901,1.65511937804934,3.46455001604607,0.000531119365045831,0.00179963537133628
"NCU09673",6.73418614061398,2.27309255018633,0.97201851375304,2.33852804038653,0.0193598728164561,0.0442636807057166
"NCU09674",75.7642612023814,4.47946603853179,0.359601316223281,12.4567565146242,1.28490972385227e-35,8.6370407913803e-34
"NCU09678",35.0166506989948,2.5139933642102,0.487029039903353,5.16189622842424,2.44460802207343e-07,1.43783695164952e-06
"NCU09679",3.42501747252763,2.26430069380868,0.963561150650036,2.34992941784871,0.0187769712773548,0.0430984921221366
"NCU09681",20.9987789547384,-0.317511057324974,0.357358805482564,-0.888493728022789,0.374275228115584,0.498139649262643
"NCU09682",13.4498389304569,1.78711412322628,0.553695773157346,3.22761019654457,0.00124828950371031,0.00390706311183477
"NCU09683",2.82145887378498,6.01192664971035,1.65593452370185,3.6305340360141,0.00028283540240908,0.00101487151510081
"NCU09685",6.41929001097312,3.97420568953879,0.901386614129067,4.40899124442705,1.03853223280945e-05,4.74124223749617e-05
"NCU09687",10.5958510792452,0.398266643425709,0.710931181090478,0.560204213880194,0.575340153095812,0.684780910716735
"NCU09688",7.45665343307686,-0.145210315467771,0.662322354745848,-0.219244170798814,0.826459849054884,0.882474071804746
"NCU09689",7.92978714341977,0.331003276014933,0.762629575149729,0.434028900531358,0.664267454448059,0.757782397526168
"NCU09692",8.81621710617217,1.0688412375395,0.899209612150642,1.18864525367245,0.234579292173072,0.346953194500743
"NCU09693",41.8787942629137,0.469233814274197,0.392084697647637,1.19676645655754,0.231397595937835,0.343110132800261
"NCU09696",6.08129093203253,1.60410087403012,0.765124715218528,2.096522099109,0.0360359016404349,0.0751599863410726
"NCU09698",5.10731569721346,4.93035608122705,1.46934733738344,3.3554735192884,0.000792292413343501,0.00258649391923147
"NCU09699",3.13394476245805,1.81057151145311,1.1214560686213,1.61448278012263,0.106422748980284,0.184004402522276
"NCU09702",129.856500197797,-1.4751239586425,0.345571872504272,-4.26864590556127,1.9666317062152e-05,8.54183789690271e-05
"NCU09703",19.837161153984,-1.8043793706392,0.469712210421869,-3.84145723829195,0.000122306045126409,0.000468640644137999
"NCU09704",0.5877008566574,0.747092718629556,4.0887521763553,0.182719002376787,0.85501850502655,NA
"NCU09709",7.42925450731431,-0.859944169786142,1.0046727792301,-0.85594452996441,0.392028462402681,0.516701566318977
"NCU09710",83.6985515600969,-0.305052630389711,0.297261286656686,-1.02621042188391,0.30479240993682,0.425985114719619
"NCU09711",19.5796059701651,-0.0322973602641205,0.639159984791348,-0.0505309484833658,0.959699287575487,0.976439032969264
"NCU09712",79.7070276134406,2.86232059599618,0.444745548260367,6.43586115070115,1.22775230545024e-10,1.10107697228307e-09
"NCU09715",9.83429527465151,0.94670094750851,0.692903365853527,1.36628135200693,0.171850671782684,0.270319153430395
"NCU09716",3.59851500126514,0.311181430784336,0.999049890971713,0.311477368244012,0.755437745306571,0.829753782850338
"NCU09717",19.0983025369621,4.98915614995102,0.990692304050898,5.03602998584987,4.75286137590723e-07,2.66871086644019e-06
"NCU09720",0,NA,NA,NA,NA,NA
"NCU09721",3.08979281090658,-0.751434533591515,1.4527075496963,-0.517264836786047,0.604971296858911,0.708107365378142
"NCU09722",106.687755687856,0.697968462423837,0.247372498418476,2.82152812817169,0.0047795445860993,0.0130853474354883
"NCU09723",8.68161662307547,0.0862919331429575,0.687244773693203,0.125562152592636,0.900078523635246,0.933657728324108
"NCU09724",20.8202148405026,3.74203486157893,0.522787912433193,7.15784503157794,8.1955122725818e-13,9.19617259457588e-12
