"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU01857",758.748788143397,-0.824006139814856,0.26712867033647,-3.08467877587588,0.00203772103310938,0.00588854739437139
"NCU01853",269.505647377266,7.46529708224442,0.400836757594574,18.6242826806697,2.04210142427084e-77,6.57556658615209e-74
"NCU01852",57.3044086555476,1.24375337265778,0.425585774806749,2.92245052885649,0.00347288786610017,0.00936051807659811
"NCU01851",32.4099036547015,1.53056578643905,0.42790189233392,3.57690819755628,0.000347682208076239,0.00127316532601079
"NCU01849",94.2936995421907,1.31875333259221,0.387849638196356,3.40016646328434,0.000673448408926543,0.00227624619672163
"NCU01848",6.3848559069557,4.41031609354484,1.03541936276574,4.25944911998198,2.04931338989339e-05,0.000106260694290769
"NCU09971",74.8037491846051,0.990272831387022,0.400111060269092,2.4749948944701,0.0133238080515442,0.0299320897157947
"NCU09975",1109.0731797163,-0.963657227254954,0.279560416732467,-3.44704460852607,0.000566754993631147,0.00195390907868554
"NCU09976",480.681940110075,-1.12134716770599,0.326245944074997,-3.43712217138925,0.000587930347785933,0.00201898583704661
"NCU09980",548.060837647688,-0.745285565766031,0.21276980878109,-3.50277875435243,0.00046043173071454,0.00162862340487091
"NCU09981",3.57586222207099,4.21796935885483,1.26738787749139,3.32808087702692,0.000874464757860422,0.00285093809008831
"NCU02464",1455.27912873026,-1.12362423594484,0.243963626882293,-4.60570393342676,4.11072902622122e-06,2.50060720360812e-05
"NCU02465",31.5432610920177,-1.87159813463721,0.632159575203842,-2.96064191392452,0.00306998648673363,0.00842980939790984
"NCU02467",171.947973972834,-1.27631223642725,0.246945026385226,-5.16840632552867,2.36098572808834e-07,1.9678276215128e-06
"NCU02468",874.174567376484,-0.812700886967018,0.351317112673878,-2.31329718265514,0.0207063054913058,0.0435684842182561
"NCU02470",322.633632194538,-0.761846198317015,0.298970804945068,-2.54822941142027,0.0108271244460473,0.0250155518174639
"NCU16357",3.56260100129765,5.27753390305512,1.3745411316785,3.83948779809197,0.000123291256475526,0.000518936570524387
"nuo20.8",1983.62441971713,-1.98553823163127,0.309939214285653,-6.40621818767764,1.49173447058692e-10,2.66854721960549e-09
"NCU02475",2912.69066776719,1.0326389923809,0.331222765332631,3.11765705881923,0.00182294787497378,0.00536553213657732
"NCU02479",2065.81113188191,-1.21224330236731,0.337353306812868,-3.59339386300946,0.000326398637594384,0.00120758745276206
"NCU02480",3809.61223162227,-1.30271271571773,0.567168634245268,-2.29687016710868,0.0216261772966646,0.0451792544735683
"NCU02485",399.971251315111,2.95259921270652,0.424370103420901,6.95760419715067,3.46107953268985e-12,8.44293643580402e-11
"NCU02486",9.86205429301338,1.97987725060871,0.819547716958252,2.4158169312667,0.015699952667295,0.0343981725484395
"NCU02487",15.186515306203,3.26366646935386,0.628372716822299,5.19383859607769,2.06001754348944e-07,1.74866164060703e-06
"NCU02488",39.3311962297254,3.60344483410144,0.505164162324696,7.13321550269696,9.8050856535162e-13,2.60211888497161e-11
"NCU10932",17.8849755003036,1.67248076952871,0.556039206607526,3.00784683823422,0.00263105702812405,0.00735416981819395
"NCU02490",609.490316384277,-1.04800502052855,0.359896594409899,-2.91196148228882,0.00359166922020131,0.00963420899757324
"NCU02492",724.417999052334,0.9903068900138,0.402900095167778,2.45794652791385,0.0139733977941227,0.0312099474430579
"NCU02494",263.016021134737,1.43975972143302,0.414414135918015,3.4742051408156,0.000512369149613639,0.00178488495682212
"ccg-4",19.5477585243873,6.28533565572543,0.658655918036331,9.54266937199027,1.39202263920997e-21,1.15921885299727e-19
