"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU01670",903.329829236997,1.4552953898861,0.142001666688854,10.2484387952633,1.2027038519448e-24,5.3412751403848e-24
"prm-3",873.372931492115,-1.62373062599378,0.150363161801772,-10.7987262740218,3.49011433504355e-27,1.7516998748467e-26
"NCU01668",2159.81488159558,-0.643236180134376,0.0970686465570106,-6.62661119681512,3.43480754726676e-11,7.91530874791727e-11
"NCU01665",1294.29732104404,-2.03259339248792,0.10727794068527,-18.9469836902547,4.67631025212184e-80,1.59534122832003e-78
"NCU01660",104.721957176737,0.501017006977039,0.206721101953693,2.42363746246511,0.0153659366574223,0.0194632537928689
"NCU01659",1492.82678356494,-0.414678961312755,0.0911168154901376,-4.55106951534801,5.33739086618654e-06,9.00984821477199e-06
"NCU10381",4365.42142926748,-0.316939294615381,0.110795214408571,-2.86058650012291,0.00422858180024681,0.00563099121400411
"NCU01658",3618.13756530129,-0.997218895463966,0.0865287052563746,-11.5247176357178,9.90363469928867e-31,5.80358941507265e-30
"NCU01657",1637.88998055266,1.17121999138041,0.112112736012541,10.4468058941082,1.51543281543503e-25,7.02760360275647e-25
"dim-9",781.641115089314,-0.600385623250969,0.112560758396461,-5.33388040205178,9.6135854962715e-08,1.81923494350506e-07
"NCU01655",1947.44139502416,0.535906537147217,0.0930692985530155,5.75814522596779,8.50431773288306e-09,1.71474742962885e-08
"NCU01652",6466.0021790908,0.665688445986216,0.14165959747448,4.69921175729828,2.61167546758636e-06,4.51170636282579e-06
"NCU01651",160.049956298626,-0.629327793859746,0.175547307529327,-3.58494700213281,0.000337146661680671,0.00049615987602086
"NCU01649",207.281827486316,-0.728975507442066,0.207096510853536,-3.51997966763244,0.000431579881398661,0.000629799561946708
"NCU01648",5622.36999038154,-1.57036022086994,0.104219002141529,-15.0678877037933,2.63400530271543e-51,3.71924598243046e-50
"NCU01647",2539.35514385733,1.47960067082841,0.134863280172145,10.9711158511033,5.26189693069312e-28,2.73523326333366e-27
"NCU01646",1351.52535457588,0.194282405017279,0.0916462397864714,2.11991681786337,0.0340130608475634,0.0414883653818822
"NCU01645",4590.63391767165,0.383160341496939,0.153612445917893,2.49433136232816,0.0126194675323233,0.0161289159959233
"NCU01644",2389.79736062381,-0.936799289314807,0.0969432349567187,-9.66337970600065,4.31392149798976e-22,1.68498527045181e-21
"NCU01643",1915.13223141396,0.877435359479716,0.125860248796995,6.97150504521061,3.13568072642759e-12,7.64488676855423e-12
"NCU01642",3262.99396198745,-0.467001716497218,0.0865986983184226,-5.39271057839758,6.94026909502665e-08,1.32465190845413e-07
"rpn-4",3766.65708978333,0.999990917661795,0.161708882047924,6.18389605442599,6.25385554748394e-10,1.34550978118635e-09
"NCU01638",1792.58471419385,-1.38720654512751,0.169843910962651,-8.16753769543473,3.14747413404778e-16,9.33999547624823e-16
"NCU01637",534.675207308128,-0.497960905080494,0.1186797981099,-4.19583545819121,2.71867570263146e-05,4.35568453704026e-05
"NCU01636",1270.04302606343,0.231141309907166,0.0989506097739378,2.33592607903307,0.0194950945021974,0.0244553403262972
"hH3",73583.4032005305,2.18004061798153,0.119176624086366,18.2925186436032,9.49260246142601e-75,2.83239517480531e-73
"hH4-1",18878.0283030953,0.572933784239413,0.116950907818407,4.89892549726099,9.63621714413128e-07,1.70977578969429e-06
"NCU16562",17.0969630306881,3.92281650598376,0.517082068553001,7.58644854377051,3.28792834995116e-14,8.88897670004807e-14
"NCU01633",37972.2162577677,1.93033029461986,0.156317431784302,12.3487846018572,4.94528782843959e-35,3.53229673075294e-34
"aro-1",6036.19041454327,-0.702526903078004,0.201088982106471,-3.49361211001622,0.000476532851902078,0.000692719165078751
"NCU10404",36.8970079850586,1.88991976514455,0.334700679318852,5.64659674127558,1.63655091884527e-08,3.23628441734361e-08
"NCU01631",57.2473493137191,1.83130882985815,0.317907026026124,5.76051700633902,8.38566803264525e-09,1.69117327396692e-08
"NCU01629",410.546444107847,3.39406818612185,0.161464476134106,21.0205257985222,4.25691821474115e-98,2.48711083959458e-96
"NCU01625",654.271698376929,-0.32907410113832,0.102977309164593,-3.19559817408266,0.00139541300795849,0.00194723179614573
"NCU01623",279.428981264684,-0.850243289857564,0.111366873060651,-7.63461581070447,2.26494813621289e-14,6.16260428472649e-14
"NCU01620",153.340974187353,3.2606522579377,0.217905665997493,14.9635955678877,1.26976208993383e-50,1.74740038243785e-49
"NCU01615",605.471187520656,0.374421309046953,0.116042997764933,3.22657391017606,0.00125281870817975,0.00175679105140986
