"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU04036",4323.25972977058,0.443752167163969,0.104690585249918,4.23870175245118,2.24816091242215e-05,0.000139501637581745
"NCU04041",1136.34205957638,0.921631266921424,0.126016472022244,7.3135777579834,2.60121665375983e-13,9.61652854104543e-12
"NCU04042",8467.62918340091,0.709568327399537,0.162755882356786,4.35970925981067,1.30235361231404e-05,8.51960000353774e-05
"NCU04047",1359.28212312851,-0.487052021292495,0.118691171528282,-4.10352358158701,4.06904956291342e-05,0.000232458610021028
"NCU04048",3057.78143988407,-0.511829999496962,0.0936957504972333,-5.46268103708797,4.68996841147552e-08,5.8017314361958e-07
"NCU04049",1878.79549711269,-0.567419096327222,0.139050838394663,-4.08065929611107,4.49081401243564e-05,0.000253402715824511
"NCU04059",3539.61765328308,0.392688320565913,0.0899564991315813,4.36531350549246,1.26940565072912e-05,8.33230960808525e-05
"NCU04060",200.601839927263,0.332973476251525,0.133116646571097,2.50136616890876,0.0123715191228795,0.0325799093931944
"NCU04065",937.691466493323,0.463578960542641,0.142482612276113,3.2535826872986,0.00113959554211797,0.00423573088824973
"NCU04066",297.664110063988,0.489072502273009,0.137728867733821,3.55098034508064,0.000383799077601984,0.00167872951032708
"NCU04067",347.446102278742,0.8834001340788,0.208555455431955,4.23580448782374,2.27734869159186e-05,0.000141040677311745
"NCU04071",2066.2431619279,-0.287149835373341,0.0764189155933187,-3.75757537442008,0.000171567696463444,0.000831052561835226
"NCU04072",540.615923409843,0.370874340881891,0.114240579933207,3.24643258200132,0.00116861122772824,0.00431697156828094
"NCU04074",9809.72089166783,-0.301708422734891,0.0649346502927564,-4.64633937927817,3.37876980372464e-06,2.57925236045404e-05
"NCU04076",1315.77394698656,0.232788676066719,0.0935430293064256,2.48857320307808,0.0128256830307433,0.0335197766965444
"NCU04078",929.906621743704,0.75272978878706,0.0980933386455806,7.67360759843985,1.672251311192e-14,7.5049083263682e-13
"NCU12107",116.408201919245,0.800254202804712,0.213732036492513,3.74419397268386,0.000180973805040403,0.000868332294796047
"NCU04080",1272.9619462765,0.392170047792231,0.107108798687497,3.66141766687567,0.00025082346917499,0.00115577633909717
"NCU04083",282.765176157641,-0.461072313905325,0.0978370677840992,-4.71265466502728,2.44510367785187e-06,1.95143138028062e-05
"NCU04085",238.443263807966,0.442897634489744,0.162811098218283,2.7203159940359,0.00652195586065158,0.0189102697266948
"NCU04088",2017.24662412854,0.239563216739562,0.101643636653984,2.35689340352003,0.0184285360234806,0.0457583489682358
"NCU04089",101.359345523862,0.579759915804713,0.226595519771964,2.55856742617046,0.0105104435538849,0.0284155981651542
