"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU06328",155.930444302531,-2.48684584735539,0.525810061369989,-4.72955165763842,2.25016197219509e-06,6.08552208446598e-05
"NCU06320",91.8656508540916,-1.2977654953622,0.388611687807678,-3.33949167273749,0.000839318672823502,0.00776953191381679
"NCU06296",254.537850696763,1.73289226195656,0.283579314229896,6.11078514898909,9.91421632515524e-10,6.89761996122889e-08
"gcy-3",3365.05756045636,1.56546543529857,0.408586694838127,3.83141559692435,0.000127408082537413,0.00168299886250216
"NCU04508",668.81014955596,-1.12807717140599,0.379363444473277,-2.97360535876685,0.0029432334382645,0.0206969547315686
"NCU04505",847.195922166958,-1.32544928593072,0.459077065250251,-2.88720431984157,0.00388681736860228,0.0257211937586395
"NCU04496",669.42594829465,-2.7572469818897,0.583198817184181,-4.72779933814394,2.26966317784375e-06,6.12111675477134e-05
"NCU04494",297.177824914542,-1.19936161163101,0.455544565469717,-2.63280851653741,0.00846820746150661,0.0462446510412027
"NCU04491",987.914202221921,1.37609110740702,0.288586587023776,4.76838207069424,1.85711331038448e-06,5.13765874262525e-05
"NCU04487",630.977536325354,2.06077555515643,0.311162296743039,6.62283180426013,3.52381908615953e-11,3.47168094661941e-09
"NCU04482",3672.50092287536,-2.64993982586629,0.631239024017868,-4.19799747011725,2.69285639215642e-05,0.000486882555548131
"NCU04478",68.5305292407929,-1.71964694505259,0.561875173266007,-3.06054979268228,0.00220931021596041,0.0166517487393425
"NCU04475",52.7099707700356,-1.72422998399499,0.604904823319304,-2.85041533399187,0.00436621730027746,0.0279547931261133
"NCU04474",752.137265236479,1.58405326170376,0.423051319370651,3.74435249146666,0.000180859594223515,0.00224159099130685
"NCU04466",978.67366687585,-1.33861808600657,0.32903145142009,-4.06835905877427,4.73453851547639e-05,0.00077477914181228
"NCU04461",456.383831678765,1.09595484379886,0.419188043535458,2.61447066704363,0.00893658337550943,0.0482026326762813
"mig-3",8941.61056275121,-3.15262871644238,0.7826305219182,-4.0282465712114,5.61943915292276e-05,0.000879346596782322
"NCU10500",2030.09699992501,-1.88859123732909,0.613562202532353,-3.07807623992206,0.00208341606103674,0.0158889273849208
"NCU04450",547.066838150196,-1.16078678684108,0.399302595479468,-2.90703541620421,0.00364871884937538,0.0245836570067825
"NCU04445",8.31838406631537,-4.36524298206236,1.52344639565164,-2.86537353366817,0.00416517605811654,0.0270442332489006
"NCU04443",4579.73421630778,-1.90928250186873,0.644499939188724,-2.96242464238565,0.00305226513348727,0.0212777038727939
"NCU04418",379.126683314101,1.73608537998535,0.313092604293397,5.54495812478046,2.94024529194456e-08,1.37140426539733e-06
"trp-4",940.897554855164,-1.70995476279498,0.462726098170726,-3.6953929539632,0.000219546966668547,0.00263405691692956
"NCU04410",2052.22856560757,-1.05987255076983,0.340647358044668,-3.1113482190308,0.0018623518539916,0.0145713185982892
"NCU04403",130.506660778451,-1.08663547867718,0.310376675053156,-3.50102171334583,0.000463478079942317,0.00478064977836362
"dim-5",71.5160475371357,1.183327414784,0.275304407597203,4.29825088930404,1.72151237405237e-05,0.000332424039429512
"NCU10110",18.4505683339003,-3.46138507501539,0.783309807161475,-4.41892217277173,9.91943575178631e-06,0.000211885292441365
"NCU04374",185.551293653974,-2.43429010853415,0.85480470960073,-2.84777339337682,0.00440262609571092,0.0281505661947609
"fkr-3",333.30509695124,-4.54944583728775,0.514721695556113,-8.83865179293145,9.68805479693781e-19,3.4643766320161e-16
"NCU14098",19.6210081751689,-1.80848054758345,0.599052677613032,-3.01890069966712,0.00253693669091436,0.0185843124057497
"NCU04360",1101.26529127638,-2.2756273588961,0.363680366737446,-6.25721806021757,3.91905268549763e-10,3.08934399575551e-08
"NCU04354",221.615649290855,1.0319035455626,0.269904521077438,3.8232169711101,0.000131721772764096,0.00172795341852901
"NCU11050",1946.4151820788,-2.5993119373524,0.511041662315718,-5.08630142907325,3.6511360923009e-07,1.23257758640438e-05
"NCU04344",1255.69765731795,-1.72844441008529,0.423941024587462,-4.07708692917191,4.56034467734767e-05,0.000750087357066299
"NCU07985",597.261843435914,1.39182364671522,0.298645975118748,4.66044669164486,3.15523874544493e-06,8.03546610439412e-05
"NCU07993",423.807185074748,-1.27105606841535,0.240136006556569,-5.29306740226782,1.20281562309097e-07,4.6639296549973e-06
"NCU08006",338.722058668398,1.03497889502559,0.352056969734499,2.9398051565521,0.00328418697536032,0.0225044891746656
"clr-2",80.9960046712604,-1.82752754884472,0.691577058892916,-2.64255085582256,0.00822841071280321,0.0452679803031994
"NCU08695",4735.90592045337,-2.41761559899462,0.511049825087684,-4.73068472057458,2.23763810955125e-06,6.06865054711161e-05
"NCU08689",331.20149901604,1.21229986689027,0.325050210751036,3.72957723697278,0.000191801308063002,0.00235303891912107
"NCU08669",2563.04856298987,1.15549577449485,0.442513832917023,2.61120825732814,0.00902229321067022,0.0485293821443014
"NCU07343",82.0272788091648,1.05966548255585,0.346083540051532,3.06187772581748,0.00219953281790369,0.0166039791687725
"NCU07335",117.387809885495,1.93509126479945,0.702569060444369,2.75430754604468,0.00588164701431642,0.0350755416449815
"NCU07333",392.828671375335,2.2548736166586,0.62776675986667,3.59189711977982,0.00032827945371961,0.00363896455299981
"NCU07332",564.793389598916,1.91681012168173,0.347392027387225,5.51771477341686,3.43436236750112e-08,1.56409286123695e-06
"NCU07330",614.335092775746,1.00965209543953,0.261227469727116,3.86503033733105,0.000111075392687675,0.00151687824101769
