"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU14037",2.38183078690878,0.371689889142428,1.50398992504007,0.247135890310253,0.804803058565377,NA
"NCU14038",27.5143762479686,0.275906809805195,0.37818316584249,0.729558676126021,0.465659989396905,0.58993083406991
"NCU16449",33.1497468065387,0.402476347093302,0.38182972312805,1.05407285686434,0.291849562089855,0.415344528216771
"NCU00611",575.686933735106,0.00171384622375066,0.170719128694671,0.0100389817875409,0.991990185965485,0.994978799320673
"NCU00609",696.390463264522,-0.495521729779007,0.139029009041858,-3.56416069706588,0.000365022287731917,0.0014226471426642
"NCU00608",804.318666839887,0.142392038676383,0.155508689601631,0.915653260542233,0.359848786903969,0.486653131126369
"NCU00607",11.6756382830379,0.064215184851402,0.827111557229409,0.0776378764026763,0.938116112285095,0.958929620885633
"NCU00606",19.4731696323747,0.967761520034195,0.610551095261245,1.58506229461452,0.112952181337215,0.194515159518422
"NCU00605",454.257183502137,-0.173383918249245,0.209794965513496,-0.826444609025143,0.408551927144898,0.536847473718615
"NCU00604",160.598235971962,0.247704242610526,0.285541535860141,0.867489354444924,0.385673942133839,0.513711227113188
"NCU00603",2.50095301371847,0.730561342828806,1.47170005044825,0.496406412846349,0.61960770149437,NA
"NCU00602",1376.12785685395,0.937896802148464,0.200005686499839,4.68935068078286,2.74073343937798e-06,1.75779252261922e-05
"NCU00600",4355.66319023216,-0.174658634354386,0.101387851777037,-1.72267812457926,0.0849467483602407,0.153959927615282
"NCU00599",388.03208881451,-0.197431447975096,0.140748453667966,-1.40272552081352,0.160698703991649,0.259013611622166
"NCU00598",1034.39616530126,-0.0662927627203544,0.119803894337063,-0.553343971723012,0.580027896612058,0.695027773588289
"NCU00597",379.943640149227,0.289489507639798,0.180738969068627,1.60169945159905,0.109222086503314,0.189287850078522
"NCU00596",1305.25735024842,0.0312494007831134,0.154155385790576,0.202713649107054,0.839358854225833,0.889935007532159
"NCU00595",2111.91177671894,0.176375149500572,0.119826885896215,1.47191632479989,0.141043474659813,0.233529794762263
"NCU00594",5.87468466606663,0.708248219708,0.78023197257071,0.907740575375888,0.364015301094953,0.490759147123261
"NCU00593",975.765044917042,-0.345710533434345,0.1370698364402,-2.52214887252141,0.0116640332740616,0.0287962426442468
"NCU00592",371.449717837312,-0.25705929780123,0.166614807624481,-1.54283584674295,0.122870609538639,0.208471269021527
"NCU00591",739.3109465866,0.307207110245172,0.154049024068084,1.99421653011835,0.0461283964445548,0.0929291332682128
