"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"acu-5",13279.781891955,-1.66783928602508,0.0790504575810087,-21.0984140644085,8.22487396000426e-99,5.21104514465984e-97
"NCU06833",138.942082283056,1.94910273098558,0.222776890911919,8.74912439529562,2.1501454156651e-18,6.54774307760436e-18
"NCU06832",1291.83289594598,-1.39323521900497,0.118509540447701,-11.7563127301115,6.55342542915463e-32,3.59627513567277e-31
"NCU06823",14.1587636709294,5.35429830147081,0.632515300110569,8.4650889876258,2.55957188584167e-17,7.36905957219157e-17
"NCU06822",7.0485518947158,3.75929438934361,0.683595083582121,5.49929992129911,3.81302091950798e-08,6.9591554642049e-08
"NCU06821",1454.02021624637,-1.71349057656747,0.119204017450122,-14.3744364763917,7.48770343455547e-47,7.65000234669714e-46
"NCU06817",427.388830130215,-0.923494339988062,0.241934110691292,-3.81713160392848,0.000135012163012772,0.000196643331021886
"NCU06815",4774.52325074281,2.62266246876313,0.175878252890769,14.9118064664422,2.76178241469767e-50,3.20794178811966e-49
"NCU11340",266.335257069359,7.51800798838487,0.406237932089317,18.5064155622275,1.83299450695794e-76,5.13923201275536e-75
"NCU06812",812.622288797297,-0.947568841055074,0.156121626660912,-6.06942715958976,1.28367296721426e-09,2.54258975661988e-09
"NCU06810",91.6758491030281,0.994885109781407,0.21379805583937,4.6533870753665,3.26526460572294e-06,5.29310296694446e-06
"NCU06807",9.72586970186484,1.90340116364221,0.539399039834369,3.52874407085834,0.000417536718963844,0.000586257845291441
"NCU06806",97.9179162521111,-1.81380900821102,0.281067897986967,-6.4532770238141,1.09457006151503e-10,2.29770225692817e-10
"NCU06804",278.79230547857,-1.11478754556644,0.184789054922953,-6.03275743810285,1.61185269445211e-09,3.17649903853145e-09
"NCU06803",693.222596314159,-0.495530441619927,0.182108289439599,-2.72107570251097,0.00650698582430831,0.00826352475436368
"vad-5",741.147190634179,-1.8899256614265,0.180710597503192,-10.4583001082331,1.3424238355323e-25,5.61906021591104e-25
"NCU06797",10.3511390437133,4.31064911125689,0.575659184288372,7.48819653869624,6.98264128165126e-14,1.70451916399978e-13
"NCU06795",171.54509179253,3.19888328868489,0.289998445462512,11.0306911596821,2.71768354429003e-28,1.27238187819759e-27
"NCU06794",9.48603809153672,2.49265728574335,0.678491794405723,3.67382082774724,0.000238950318385942,0.000341452585895084
"NCU06793",23.853684310023,1.96251300043825,0.454729177804995,4.31578419909498,1.59037291527481e-05,2.45876541504299e-05
