"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU05990",633.416075406779,2.42603499501314,0.309110763054529,7.84843261696835,4.21268860152559e-15,2.65370127114157e-13
"NCU05987",675.467066205284,2.44112039736195,0.508302134518976,4.80249881238854,1.56697749071541e-06,1.76572084699124e-05
"NCU05983",264.728859859985,-2.51560338561134,0.676664812316928,-3.71765065926483,0.000201084069655909,0.00114646989053975
"NCU05978",152.67758671377,3.0055003356471,0.685065864018573,4.3871698963614,1.14835088849792e-05,0.000100160489515044
"NCU05977",1754.57363036256,5.55389341235942,0.481837732404479,11.5264808852645,9.70293637781519e-31,3.52061343532646e-28
"NCU14178",13.7338743952293,2.51776452400462,0.634511803412774,3.96803418070809,7.24679418483785e-05,0.000487653338654779
"NCU05976",31.7729255417126,2.14515519827219,0.548558609619285,3.91053054433142,9.20936129154648e-05,0.000592889398691399
"NCU05971",414.056694998318,-2.38739412305513,0.533923726344709,-4.47141418381882,7.77040404024137e-06,7.17773269338386e-05
"pan-2",174.602881397276,-3.75628944086129,0.978647476587211,-3.83824567142441,0.000123916471825205,0.000757954360031311
"NCU10045",576.847667225517,1.54756133222906,0.607377668881412,2.54793913493586,0.0108361375165183,0.0327741609540064
"gh61-9",1896.74986640369,-1.20560799940791,0.476167067025619,-2.53190126511426,0.0113445930802518,0.0340751006062795
"NCU05964",1816.19354620909,1.88242221791598,0.467399307665249,4.02743903776633,5.63876812067443e-05,0.000395130801559024
"NCU05959",1450.65936711033,-1.02620312062107,0.28012567328383,-3.66336690454395,0.000248921583943991,0.00137179081892827
"NCU05957",209.642115029884,1.12975118842866,0.334359661131146,3.37885014181042,0.000727896744115704,0.00338950275455521
"gh2-2",478.28968823129,2.58538474173361,0.373932499685374,6.91404128795692,4.71037980929665e-12,2.01546487028915e-10
"NCU05950",275.374749992145,1.42133125787456,0.434248417058761,3.27308333672574,0.0010638110709439,0.00467530534134307
"NCU12130",726.989294162768,-1.21587251640813,0.311448347483127,-3.90392990116604,9.46432038069818e-05,0.000607578557489832
"NCU05944",128.278419613339,-1.36215934802517,0.496738043020472,-2.74220862920505,0.00610275662781042,0.020487825821935
"pca-3",2187.22683867325,-1.17796752340988,0.386508210268015,-3.0477166903985,0.0023058721002041,0.00895784403466869
"NCU05941",417.412054477046,-1.73532817586365,0.404500173223486,-4.29005545791173,1.78628506186559e-05,0.00014811144237827
"NCU05939",344.808985431733,3.10211512115691,0.417978824554872,7.42170401684946,1.15622975930091e-13,6.31816876302321e-12
"NCU05934",105.215534163439,2.71973399306877,0.453265431990796,6.00031196097036,1.9693879591217e-09,4.49165276349589e-08
"NCU05928",192.42244826012,4.49644777188238,0.386305059881148,11.6396295023052,2.59138846838539e-31,1.06847658166927e-28
"NCU05925",385.150492504172,1.00264555419543,0.212568166216632,4.71681894820326,2.39560692242432e-06,2.5931444383426e-05
"cdh-2",34.5887869047712,3.47470824944072,0.721173585309663,4.81813022581619,1.44909783083893e-06,1.65342973881006e-05
"NCU05920",220.289236330221,1.61207617403661,0.570187216429347,2.82727519591167,0.00469459644882298,0.0164419630838893
"NCU05919",200.087114514359,1.54882324875173,0.504586635686123,3.06948923973319,0.00214425129758926,0.00843108084977555
"NCU05916",139.989090764403,1.66602414806442,0.391012953084681,4.26079017311636,2.03705413783056e-05,0.000165723032145838
"NCU05915",462.909517017816,-2.46538421004784,0.620869893415996,-3.97085482190708,7.16152113881103e-05,0.000482631190565786
"NCU05914",27.0260601178064,-4.43774623503905,1.12082981444252,-3.95933992641541,7.5157199288035e-05,0.000502395692514197
"NCU05909",1627.54645661458,2.04879733731388,0.365168378914512,5.61055517294261,2.01678559141808e-08,3.62981390868123e-07
"NCU05906",883.156671722889,1.88007836683732,0.666789321986387,2.819598792069,0.0048083727218011,0.0167434736888513
"NCU05159",425.11233212048,3.30168459733385,0.462955352008291,7.13175597389944,9.90964517800817e-13,4.74448654389143e-11
"NCU05155",7.64372315482736,2.91496808022263,0.954350630070168,3.05439949257257,0.00225511563334011,0.00880592075334832
"NCU05153",548.491841431012,-1.7085793957737,0.684682456761559,-2.49543329013425,0.0125803407783964,0.0371351354379543
"NCU05149",929.252965399082,1.62002312156075,0.324154638561823,4.99768606967436,5.80223423763188e-07,7.29987056443256e-06
"NCU05143",2784.94120006324,4.65970061295378,0.538679035681165,8.65023567709767,5.13931840724401e-18,4.90723760759057e-16
"NCU10883",5727.07373946788,3.71561398231018,0.44175579303687,8.41101359818517,4.0648259441922e-17,3.26301204776703e-15
"NCU05138",471.706930403386,3.08015385683029,0.5453629702069,5.64789695138586,1.62422481878553e-08,2.98850777509199e-07
"NCU05132",11310.1794130496,2.17998809914401,0.424750681598641,5.13239458719443,2.86078955906829e-07,3.86164019201018e-06
"NCU05131",350.941531951307,1.44230261333483,0.530065618550441,2.72098880376182,0.00650869659510309,0.0215832434727909
"trp-2",1443.92348250704,-2.52509495099936,0.33540185018176,-7.52856595642202,5.13006029738602e-14,2.90842355984929e-12
"NCU17137",53.3745889387177,3.61872186263177,0.641147123737999,5.64413646829451,1.66012357581664e-08,3.04837671178801e-07
"NCU17138",69.41684824414,4.86077861401126,0.703678641847382,6.90766825215862,4.92684462096106e-12,2.09818814820365e-10
"NCU12137",3.36547956443946,3.38791752311791,1.22028584164158,2.77633109186971,0.00549761921966567,0.0187688761541541
"NCU05119",576.416237073527,-2.15795004586348,0.359646427598069,-6.00019875152255,1.97076154764785e-09,4.49165276349589e-08
"NCU05116",525.959649379021,-1.86853133755852,0.487920811483877,-3.82957909066411,0.000128362624086036,0.000780413782228169
"NCU05115",45.9067152555479,3.56239938520265,0.623201332264527,5.71628974581611,1.08875033683655e-08,2.09238438674668e-07
"NCU05114",76.024260562411,1.40790211647562,0.438766007939354,3.20877663948438,0.00133301003709576,0.0056635756658059
"NCU05112",9.33164993288451,4.03679015728939,1.19856224351167,3.36802713346116,0.000757081448153975,0.00350381929398199
"NCU05107",17.7139237073072,3.83737884656998,0.87193708934272,4.40098132476812,1.07762400276347e-05,9.46285317431506e-05
"NCU05106",15.8572067630033,4.68594971042483,0.999670012803136,4.68749652426318,2.76567396857243e-06,2.94108189553581e-05
"NCU05101",17.42837061,3.18077435066149,0.823092119426822,3.86442085349631,0.000111353088025189,0.000692787284963301
"NCU05100",5.80113658361572,3.27782078840296,1.08095843881326,3.03232822901271,0.00242675169118175,0.00935134434609588
"NCU05097",79.0626853103642,2.47142214226637,0.764093281649471,3.23445082115006,0.00121876908154668,0.00524203619663819
"NCU05095",1773.4609466245,-1.87203536081229,0.448000200982854,-4.17864848432053,2.93246516071002e-05,0.00022580977481155
"NCU05081",205.27799450125,3.33303472578203,0.464175073393499,7.18055517590556,6.94289023632737e-13,3.36785868094789e-11
"NCU05075",615.922788615406,-2.15492501482445,0.446506564745931,-4.82618887373052,1.39170531850184e-06,1.5959745820645e-05
"NCU05069",1353.16199587696,3.401413709072,0.495653856605829,6.86247804539325,6.7676142432776e-12,2.7652715676023e-10
"NCU05068",554.905221162036,3.18762912912265,0.578275785301017,5.5122991661554,3.54176228539252e-08,5.96054279977653e-07
"NCU10911",79.4279332513562,1.31703853761487,0.431403966844374,3.05291244132203,0.00226632054747088,0.00884206180047671
"NCU05066",1048.48181676863,1.60525399423473,0.282461341335068,5.68309272570689,1.32280500828746e-08,2.49462873808223e-07
"NCU05064",1240.01214125863,1.79011397134983,0.489246340098795,3.65892153835703,0.000253278863387588,0.00139278142332119
"NCU05062",729.710494937256,1.27104321871885,0.227317229572513,5.59149529100429,2.25122400900741e-08,3.99625303047088e-07
"gh7-1",59.5790843976848,-1.60597973843384,0.642819844039112,-2.4983356586237,0.0124777983294896,0.0368924734833117
"NCU05055",2.83569912337568,3.37978563922561,1.35552848822698,2.49333427410762,0.0126549644921098,0.037331116392822
"NCU05054",157.758469980234,1.91443577104988,0.531263361228102,3.60355317299569,0.000313896495373835,0.00167294659784727
"NCU05053",138.56975974189,1.32794069085537,0.357642846168864,3.71303579836843,0.000204787906843318,0.00116392926251613
"NCU05050",282.599827772955,-1.7867236666885,0.279682555270393,-6.38839867921375,1.67631835067915e-10,4.88935169100018e-09
"NCU05045",106.751876954968,-1.74552564175199,0.556404926159541,-3.13714986996986,0.00170598899033541,0.00693947360149441
"NCU05040",112.4981120528,1.85209059655582,0.599472665109628,3.0895330251916,0.00200471417538035,0.00797227631954193
"NCU05037",77.996466844596,1.24674715866858,0.514503991105226,2.4232021135354,0.0153843647228627,0.043650788990018
"NCU05036",8.48393243690302,2.7222360234752,1.02264860633911,2.66194664188739,0.00776901928627625,0.0249726342827115
"NCU05035",156.81940770052,1.9562413362247,0.43692318457899,4.47731181422586,7.55888071217693e-06,7.01807645242139e-05
"NCU05032",19097.7270585211,-1.36066219150649,0.356817335287556,-3.813329838389,0.000137106935473259,0.00082608488684945
"NCU05028",719.419205732017,1.2366141801045,0.411430614868191,3.00564453741652,0.00265018608297719,0.0100795966283799
"NCU05027",607.812552997496,-1.68273503714473,0.614600834999191,-2.73793158310132,0.00618269367398941,0.0206872793495972
"NCU05020",69.8160944303711,-2.08496232871486,0.700218939156295,-2.97758631211412,0.0029052782901492,0.0109261108498936
"NCU05014",109.533364636702,-3.89193706055837,0.698524426838922,-5.57165492146181,2.52330840646272e-08,4.38009931906557e-07
"NCU05013",73.4697545121515,-1.29407600949139,0.463924920572632,-2.78940826867865,0.00528044527162636,0.0181092321583829
"nuo21.3c",2317.58663841739,-1.30337890312473,0.46844697023837,-2.78234034145104,0.0053968411861311,0.0184804629669291
"acp-1",2265.12804439845,-1.09302320912534,0.289557038766109,-3.77481139392448,0.000160128769723115,0.000944426573575015
"ci-1",47.2090874065733,-4.40267362237174,0.9344333233624,-4.71159740593311,2.45782569472851e-06,2.64785473597177e-05
