"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU01347",140.072274112769,0.207156010697884,0.192222808360697,1.07768694289995,0.281173487389576,0.46772272382298
"NCU01348",97.4561838916648,2.49265045390999,0.542558220940164,4.59425432645853,4.34299443593698e-06,6.60770714423777e-05
"NCU01349",5.44629489332438,1.44546727260811,0.927652044846442,1.55819984512338,0.119185881697703,0.263179302665583
"NCU01350",0.317948090033407,-2.1630279047914,5.22359614382268,-0.414087889882022,0.678809741373789,NA
"NCU01351",55.2649237956991,0.844641303085487,0.31890429529383,2.64857299054959,0.0080832392060153,0.0369130645440142
"NCU01355",7.82528092822192,1.37451262300791,0.615673955833726,2.23253332382168,0.0255797353192754,0.0882810923765845
"NCU01356",34.2362066069591,-0.761752854054689,0.407862981927667,-1.86766852547992,0.061808288367307,0.169775474608217
"NCU01357",0.164312809676535,2.62984578219995,6.50100438163984,0.404529150853547,0.685823646064998,NA
"NCU01358",21.9793259941314,-0.488203081345786,0.425925036651316,-1.14621832326202,0.25170482813611,0.435302111980331
"NCU01366",2.08350732151623,-0.237973270578592,1.2540394816344,-0.189765373470092,0.84949299077768,0.917859101436894
"NCU01367",14.3920270384457,-1.47550183110934,0.629814050400982,-2.34275788253682,0.0191418003976072,0.0704463427022263
"NCU01369",12.3387483998458,-0.772619541103798,0.433184508009253,-1.78358073019383,0.0744918191199435,0.19249377285427
"NCU01370",3.28660815225287,0.416889017142218,0.959748978039177,0.434372973226756,0.664017620528475,0.798716142857044
"NCU01371",3.50124228916215,5.12780893304071,1.65161926886173,3.10471609875,0.00190461740684805,0.011904813009938
"NCU01373",0.174492069509373,0.333053379692463,6.45102745427109,0.0516279588101822,0.958825141132985,NA
"NCU01374",3.07313286599373,-1.87289663835651,1.46235966711756,-1.28073597793363,0.200286418157366,0.374965989335428
"NCU01375",0.436487464228302,2.94452236900762,6.47346830204275,0.454860089154752,0.649209897313189,NA
"NCU01380",0.654064967739842,4.11636632897286,3.29051324296524,1.25098002196867,0.210941766349031,NA
"NCU01381",10.7142458778471,2.25120460947136,0.755375741776673,2.9802447774884,0.00288018133919478,0.0165285843550111
"NCU01382",54.7647968875101,2.05733451507338,0.345500472485209,5.95465036639408,2.60628406645465e-09,9.23750000371826e-08
"NCU01383",1.76209204604631,-0.15798584276984,1.82673416566461,-0.0864854042472902,0.931080558319352,0.967059483693839
"NCU01385",0.436859281348118,-0.900270071928829,4.29253070954747,-0.209729442337231,0.833878844892189,NA
"NCU01386",2.34544780523624,-0.628636327588091,1.39327394508908,-0.451193629080533,0.651850000952748,0.789101553647049
"NCU01387",1.44784513283674,-4.4791203232885,1.89047929413478,-2.36930408980675,0.0178215939220128,0.0666893238665363
"NCU01388",3.7830359524437,-0.944904200184349,1.23105036723639,-0.767559334152659,0.442749029889759,0.625706490360742
"NCU01389",14.3359326315051,-0.819735051012181,0.616757033248561,-1.32910531509386,0.183813226988441,0.353134250062794
"NCU01392",2.32397221312828,0.921551840159293,1.85533113416463,0.496704778564623,0.619397252168626,0.764806029102907
"NCU01393",814.616255852458,2.50228747719125,0.195569736935359,12.7948603725857,1.75167018016524e-37,1.42119451991523e-34
"NCU01394",184.643171960474,0.674701465071197,0.153932143856763,4.38310964926871,1.16997188823753e-05,0.000157630337771614
"NCU01395",2.52330887276001,1.41202007388353,1.37875083514588,1.02412998628148,0.305773882694856,0.492490957978444
"NCU01396",0.660690340165955,0.5719126361799,3.07718475754315,0.18585580042861,0.852557844356209,NA
"NCU01402",31.4079849401973,2.35096080314025,0.533243269106722,4.40879602114535,1.0394686925642e-05,0.000142197493513498
"NCU01403",233.786152835386,2.0854768006284,0.569668220736294,3.66086210309034,0.000251368027408211,0.00223048898289107
"NCU01404",2.88174214138789,1.3410965302427,1.08251146828641,1.2388751246817,0.215391747133495,0.394068359430563
"NCU01407",50.4841117304068,0.251025298520895,0.270281786425106,0.928754030529,0.353016572747329,0.539866972492728
"NCU01409",9.9791349080563,0.0373140986899555,0.563928633884389,0.0661681220776692,0.947243976032649,0.975992458964105
"NCU01410",2.09715303004897,-0.63254469261244,1.1482451764911,-0.550879468569092,0.581716302838281,0.735867478123179
"NCU01411",1.68684458688262,1.30496109361302,1.824407024459,0.715279581868516,0.474436302628129,0.652023277328545
"NCU01415",3.90694714698715,-0.397843520702523,1.04268899233361,-0.381555309040062,0.702791238752206,0.826080977451717
"NCU01416",9.7822089769828,0.202831032651797,0.619694130272506,0.327308300568546,0.743434714956451,0.852636314594081
"NCU01417",4.17411946361243,-1.88053681098362,1.07192775686144,-1.75435032719906,0.0793704971601844,0.200857266241473
"NCU01423",14.7586698257864,0.991562952460657,0.472949663278887,2.09655071025171,0.0360333664406446,0.113066468740815
"NCU01428",89.4284092730927,-2.55816498968026,0.349625345563175,-7.31687511258539,2.53811857907111e-13,1.73986634024677e-11
"NCU01432",4.41963556506867,-0.262930074681784,0.763020939774386,-0.344590903048517,0.73040194570168,0.844062122505943
"NCU01434",8.82653043901604,-1.37300428078903,0.68857712484878,-1.99397312405717,0.0461549916950589,0.136475389599308
