"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002241.1.3729301.3729600",-0.902178039474974,-0.933513408693269,-0.0950092315565918,0.281578930267099,-1.42798041328379
"CM002241.1.3729901.3730200",0.322347835562696,0.697917425145906,0.897544512604549,0.794453763542272,-1.23174519141935
"CM002241.1.3732901.3733200",-0.178637448337281,-0.474212851592854,-0.091213243832338,-0.271242302017307,-2.16005283124678
"CM002241.1.3733201.3733500",-0.629265542863502,-0.225640865226396,-0.0969881672429882,0.429767165146199,-1.86919592552088
"CM002241.1.3733501.3733800",-0.314229283806506,-0.642046587782433,-0.498244271883053,0.0435517540042553,-1.66406438242994
"CM002241.1.3733801.3734100",-0.196992452706745,-0.61660122458036,0.0557075517885707,0.26397191694117,-1.96892447009296
"CM002241.1.3736801.3737100",0.264721505614952,0.198659574582495,0.184637120303047,0.810141185070532,-0.698867305128454
"CM002241.1.3737101.3737400",0.430600685059026,0.322708173116776,0.594836589409376,0.716336630522417,-0.287334242890193
"CM002241.1.3737401.3737700",0.220187310386502,-0.00915387755508378,0.180396250808044,0.161998130471635,-0.331606768070609
"CM002241.1.3739801.3740100",-0.136473617152882,-0.212541487122704,0.279132530048575,0.28856531547124,-0.361037038117571
"CM002241.1.3740101.3740400",-0.336991635336935,-0.354949218471888,0.0816739374745935,0.475176154482483,-1.1719914249944
"CM002241.1.3740401.3740700",-0.34873201027396,-0.53372144121855,0.228220149586254,0.336388066765212,-1.13671175225364
"CM002241.1.3743101.3743400",-0.514950924624166,-0.303052624082431,-0.497692734470915,-0.0866623392072789,-2.2296025520259
"CM002241.1.3744601.3744900",-0.061671497006898,-0.756322804378884,-1.01579267939839,0.115154389141383,-1.81005203768624
"CM002241.1.3744901.3745200",-0.7129417142371,-0.781211066062238,-1.40555908998386,0.591073582719353,-2.13313500618921
"CM002241.1.3745201.3745500",-0.965102374078571,-1.20199885764342,-1.64212486136141,-0.407132439682026,-2.44931087445858
"CM002241.1.3745801.3746100",-0.320219299921367,-0.686096612981146,-0.481859171828389,0.482995924343434,-1.95953291806387
"CM002241.1.3746101.3746400",-0.700148823077491,-0.971759463386766,-1.19557186764882,0.194053165718672,-2.60474893753078
"CM002241.1.3746401.3746700",-0.794485211566234,-0.95120492638872,-1.11232867407097,0.23460015643649,-2.54956592834172
"CM002241.1.3746701.3747000",-0.768238907473942,-0.903019609606724,-1.56608886261424,-0.155983552895866,-2.4313506848732
"CM002241.1.3748201.3748500",-0.865036069969741,-1.19148103763794,-1.01812048722464,-0.511319513524967,-1.51781224405951
"CM002241.1.3748501.3748800",-0.28169256640574,-0.624655021556019,-0.164262448962335,0.533914016124486,-1.38409690467493
"CM002241.1.3748801.3749100",-1.20338605688035,-0.898606891164422,-0.735946875296659,-0.0419715602679047,-1.72549843060453
"CM002241.1.3749101.3749400",-0.767745888634852,-0.982105412566311,-1.39736300701631,-0.047562787663028,-1.27084864750843
"CM002241.1.3751201.3751500",-2.16763212555035,-2.40068536660095,-1.75629943933035,-1.11305243473911,-1.85310309744572
"CM002241.1.3751501.3751800",-2.56200773700671,-1.96704388985651,-2.32592845548638,-0.32323457179673,-1.39981824035468
"CM002241.1.3751801.3752100",-1.28884206916698,-1.19312716242522,-0.978863014213533,0.945361809703613,-1.28167842629011
"CM002241.1.3752101.3752400",-1.59261459894861,-1.36974626433242,-1.31630283888499,-0.0320072013217686,-2.08445803163254
"CM002241.1.3759901.3760200",0.0969799736581565,-0.185158029036623,0.00948614610486661,0.269971771819679,-0.505907305246807
"CM002241.1.3760201.3760500",0.0330720286759521,0.10791659816366,-0.369960223323997,0.142144852839799,-0.353548623786668
"CM002241.1.3760501.3760800",-0.210823436993013,-0.298144245450708,0.0320433139267633,-0.0719769254022456,-1.80560418151158
"CM002241.1.3760801.3761100",-0.0497569266983946,-0.190086243810911,0.199264650471122,0.314163536175098,-1.24756369850482
"CM002241.1.3761101.3761400",0.169607055740339,0.181481089369301,0.137281901843015,0.911775883326868,-0.49172554472197
"CM002241.1.3761401.3761700",-0.620354325406103,-0.802110819987331,-0.827460294645553,-0.54145961267151,-1.13463540994219
"CM002241.1.3764401.3764700",-0.507694415337721,-0.5697667629882,-1.5073867660299,0.187648120279403,-1.75497601011713
"CM002241.1.3764701.3765000",-0.0329088736658562,-0.569070387786571,-1.28969058552631,0.153498353359928,-1.90116095477991
"CM002241.1.3765001.3765300",-0.681746992408456,-0.699091009658103,-1.10549263156136,0.197862048539992,-2.50345879188866
"CM002241.1.3765301.3765600",-0.611283786501268,-0.779496054089541,-1.27626316379247,-0.0821224819448008,-2.32278696172355
"CM002241.1.3765601.3765900",0.101992128839876,-0.331212597964182,-1.02549393864945,0.200581491646467,-2.08777924723613
"CM002241.1.3765901.3766200",-1.04610093492843,-0.620145324165939,-1.12918290360868,-0.525041120506169,-1.77488076140364
"CM002241.1.3766201.3766500",-0.346866143780507,-0.0588227893642208,-1.09498487270872,-0.343885363811546,-2.49514126124278
"CM002241.1.3771001.3771300",-0.219540239784516,-0.506744230102456,-0.461242299130091,0.481820194913481,-0.425935242648392
"CM002241.1.3771301.3771600",-0.317183832674649,-0.616393325760969,-0.970795221575801,0.0199569064938659,-0.933915098399993
"CM002241.1.3771601.3771900",-0.159125343931669,-0.0979716898610177,-0.714729115714373,0.0598892847761772,-0.24332972817867
"CM002241.1.3771901.3772200",0.100281426422109,0.0314312174220825,-0.509635677961156,0.235194348062728,-0.305936583534668
"CM002241.1.3778201.3778500",-0.840841575540588,-0.902884520144379,-1.57476594091482,0.377304256395721,-1.81762626528031
"CM002241.1.3778501.3778800",-0.777099607677639,-1.14446361460405,-1.97798269803019,-0.541393173591526,-1.88736171774841
"CM002241.1.3778801.3779100",-1.25933003271314,-1.57037067869563,-2.09708578501111,-0.169564593015223,-2.49523768621535
"CM002241.1.3779101.3779400",-1.99343007350644,-1.8959746524149,-2.79771573008552,-0.394671038866182,-2.15527130078878
"CM002241.1.3779701.3780000",-1.31064662995782,-1.66693666819992,-2.26001716693759,-0.158049432119772,-1.07888645692543
"CM002241.1.3780001.3780300",-0.840688086509021,-1.11698376853769,-1.41727321663574,0.882463877325102,-2.1028985244039
"CM002241.1.3780301.3780600",-1.60459271398264,-1.86499786651276,-1.98800406088491,-0.376386303884304,-2.21977357585623
"CM002241.1.3794701.3795000",-0.101367761119543,-0.225502844218472,-1.37013698266089,-0.439180953972738,-1.82240257406626
"CM002241.1.3795001.3795300",-0.870008689722817,-0.726029182536766,-1.83547053129306,-0.643660285083583,-2.17583281870742
"CM002241.1.3795301.3795600",-0.461023609434403,-0.574634525861256,-1.21674642320112,-0.370096330427522,-2.12419841198009
"CM002241.1.3795601.3795900",0.0689389565062929,-0.21664895418156,-0.961620106429603,0.199697553792829,-1.59542006098857
"CM002241.1.3795901.3796200",-0.700006819776825,-0.878147213794436,-1.35053809101779,-0.247701030538852,-1.99294969784183
"CM002241.1.3797401.3797700",0.0610289385057288,-0.17533828642403,-0.717471209162741,0.245482655601854,-2.86543306558222
"CM002241.1.3797701.3798000",0.00219719090751643,0.00660080237644114,-0.610510404388057,0.236341215257313,-1.69069566783655
"CM002241.1.3799201.3799500",0.070500626430633,0.119946533337465,-0.178309937994477,0.438746664827801,-1.88611317765637
"CM002241.1.3800101.3800400",-0.479742620830617,-0.368030353679007,-0.536858964596585,-0.535231028945504,-1.5645246139272
"CM002241.1.3800401.3800700",-0.355259614400708,-0.277484696505792,-0.761271193099867,-0.255445826204935,-0.684999892225307
"CM002241.1.3800701.3801000",0.16248034346498,0.0238409282275254,0.0202212692505502,0.279391360416443,-0.785170174394873
"CM002241.1.3801001.3801300",0.163998071058976,-0.0991284116177447,-0.329893927399117,-0.154932264366875,-1.3731915505077
"CM002241.1.3801301.3801600",0.302761310853301,0.654792241997985,-0.101890980087493,0.639260014928586,-0.577535705760968
"CM002241.1.3804301.3804600",-0.205747942841934,-0.548369273234743,-1.26766512155034,0.693751643070042,-1.93437189664651
"CM002241.1.3804601.3804900",-0.198011843086415,-0.451827640086853,-0.737749552754935,-0.0255386851470361,-2.02512719716066
"CM002241.1.3804901.3805200",-0.0639671829726382,-0.613706865987626,-0.704942113441035,0.929319530378447,-1.79827077431128
"CM002241.1.3805201.3805500",-8.09332899735381e-05,-0.54555116351205,-0.799161021897985,0.631409207566647,-2.35331496639828
"CM002241.1.3807001.3807300",0.10782588171429,-0.481775191593864,-0.743280318515783,0.448711269953855,-2.3939082665863
"CM002241.1.3809701.3810000",-0.499301445820604,-0.412430142573049,-0.510932613496545,0.189283635518076,-1.14078417276485
"CM002241.1.3810001.3810300",0.521198571958203,0.460916179390299,0.119097257779167,0.495217485445094,-0.583807226559842
"CM002241.1.3810301.3810600",-0.528164862482188,0.113985145391487,-0.733901166623944,0.360870264244267,-0.485494869473626
"CM002241.1.3810601.3810900",0.3790291578142,0.279125101446414,0.0307231771791762,0.697591736356298,0.0341234693687995
"CM002241.1.3810901.3811200",0.0573454935077945,0.154914449801539,-0.429771357753875,0.3898088606505,-0.586608526355474
"CM002241.1.3828301.3828600",-0.545192594943252,-0.573058981896167,-0.544864824086985,0.140977009038814,-2.65372597346801
"CM002241.1.3828901.3829200",0.0288104383422502,-0.23416012643715,-0.264464714779023,0.173155939703373,-2.83735830661036
"CM002241.1.3833101.3833400",-0.797457426030068,-0.520826674031126,-1.30252002317976,0.516755423499533,-1.28670818683831
"CM002241.1.3833401.3833700",-0.917548275505894,-1.38176870863991,-2.12689188348605,-0.280724498257383,-1.70858240424475
"CM002241.1.3833701.3834000",-0.737478278879223,-0.855830504277116,-1.71525574877338,-0.251939346326633,-1.84656338233661
"CM002241.1.3838501.3838800",-0.338274838689687,-0.540088633450442,-0.145544655232652,0.576755127612155,-1.50419567656811
"CM002241.1.3838801.3839100",-0.706820208667112,-0.916125826094668,-0.427281621883299,-0.25730790939473,-1.37313440622631
"CM002241.1.3839401.3839700",-0.0121940007689171,-0.297128420589286,0.0676042888939648,0.202750279763413,-1.72490207800495
"CM002241.1.3840001.3840300",-0.349702685166766,-0.361517608299735,-0.271561415855793,-0.406513284363706,-1.81734044857562
"CM002241.1.3889801.3890100",-0.952682272786667,-0.895396456699596,-1.13179339430199,-0.254185826364399,-1.53792904712062
"CM002241.1.3890101.3890400",0.0213297165136956,-0.391127395655886,-1.19909430674779,0.511868535784563,-2.43757514254667
"CM002241.1.3890401.3890700",-0.908223603931078,-1.23805347908345,-1.43861046707204,-0.646147967286209,-1.8510676933816
"CM002241.1.3891301.3891600",-0.732945455705626,-0.593204405427222,-1.17653196921078,-0.0175233517541896,-2.70774326624728
"CM002241.1.3894601.3894900",-0.0777433494093496,-0.356458290772484,-1.3392176123337,0.416676683990221,-1.58100763629459
"CM002241.1.3894901.3895200",-1.01020662710543,-0.958069976503816,-1.85238643895701,-0.0358823363106633,-1.54843054738581
"CM002241.1.3895201.3895500",-0.575535443665691,-0.793359964689487,-1.87048331914228,0.376478925649089,-1.43741608362341
"CM002241.1.3895501.3895800",-0.634244139545072,-0.869841988335284,-1.70631199293866,0.243368384850826,-1.35661425484784
"CM002241.1.3896401.3896700",-0.608494332228511,-1.18779857516779,-0.94543810059507,-0.221828227954322,-2.35064055560238
"CM002241.1.3896701.3897000",-0.877575730941687,-1.01969335909648,-1.73125254222384,-0.337009207329733,-0.535107539217434
"CM002241.1.3897301.3897600",-0.982229293396889,-1.01917251129579,-1.63987023089717,0.310604583833903,-1.71309112000251
"CM002241.1.3897601.3897900",-0.901333617020956,-1.09861550153273,-1.49985989346153,0.257390435174337,-1.98582119854343
"CM002241.1.3898801.3899100",-0.416527493576289,-0.522695374138637,-0.66498813440079,0.295546716490928,-1.96734359504735
"CM002241.1.3899101.3899400",-0.519523909391952,-1.05149776916162,-1.15305222189929,0.0999803344234518,-2.41234747299571
"CM002241.1.3899401.3899700",-0.360533713407067,-0.349983093582388,-0.652068126062864,-0.00243291967682987,-2.34516997578048
"CM002241.1.4056301.4056600",-0.707910605762195,-0.76426512667085,-0.441040347922143,-0.532477162737162,-2.47586721957257
"CM002241.1.4056601.4056900",0.228848843619981,0.210865360656401,0.436840655134644,0.397490319015694,-2.29974556446054
"CM002241.1.4149301.4149600",-0.0709643609213421,-0.129866438152268,0.839989944582297,-0.49291060337943,-1.1534650288395
"CM002241.1.4154401.4154700",-0.233426006423197,-0.428069605396808,0.0082749472275782,-0.0144495239088177,-0.190756393285944
"CM002241.1.4154701.4155000",-0.179210014457576,-0.175201752692656,-5.57577267125834e-05,0.150339729577686,-1.04650094062324
"CM002241.1.4155001.4155300",0.0899960320788052,-0.214552447822933,0.317796214470667,0.318232833211334,-0.799003810522905
"CM002241.1.4155301.4155600",-0.592303123461287,-0.207096503243106,0.19713103417362,0.132913207425217,-0.969252351538412
"CM002241.1.4159501.4159800",-0.352684110395134,-0.505936357849058,0.253082981043817,0.542429686061637,-1.69670164433772
"CM002241.1.4159801.4160100",-0.80279635734193,-0.97145631386861,-0.666088046284449,-0.100936628521859,-2.56342936525305
"CM002241.1.4160101.4160400",-0.272053764965887,-0.915710328281331,-0.298165275977419,0.621578681397579,-1.60360301230476
"CM002241.1.4160401.4160700",-0.805543691092977,-0.104693444337572,0.15002070270559,0.453469507571726,-1.59961655961829
"CM002241.1.4160701.4161000",-0.252067154378669,-0.54424325939157,-0.191961766404845,0.28451345091457,-1.75732159800771
"CM002241.1.4161001.4161300",-0.311845266222195,0.0629138683646797,-0.403505814437147,0.622729389721475,-1.61478177440056
"CM002241.1.4161301.4161600",-0.342640857931045,0.0929415114038471,-0.151931226330444,0.472005201945352,-1.69963237840965
"CM002242.1.2701.3000",0.0505684570637387,0.102480655444194,0.242094875365674,0.583995419564664,-0.533794786562707
"CM002242.1.103201.103500",-0.38561775531245,-0.502919021341223,-0.234881538028109,0.10537306171251,-1.48968670400632
"CM002242.1.103501.103800",-0.16490589249736,-0.522643812979421,-0.227519262165931,0.246872507270343,-1.43757556096908
"CM002242.1.103801.104100",-0.162322925104061,-0.34453321211412,-0.371401720261851,-0.0288145673946624,-1.28975711706654
"CM002242.1.104101.104400",0.22743294888633,-0.0427606448809081,-0.44327349504707,0.200317740556803,-0.502844007716281
"CM002242.1.104401.104700",-0.16573932322779,-0.596585343698847,-0.0543932516494228,0.282231291343253,-1.47034048276533
"CM002242.1.104701.105000",0.293781735348381,-0.225162712817821,0.321535639705062,0.383770772447868,-0.411024194239605
"CM002242.1.105901.106200",0.0893008316809468,-0.369197476244703,-0.781004490773708,-0.194899320832997,-1.4844956245521
"CM002242.1.106201.106500",-0.403460504152658,-0.4929472212721,-0.555625737557817,-0.349108826676128,-1.76213540328311
"CM002242.1.108301.108600",0.443614064706961,0.373154223763051,0.516359303918315,1.00576113618234,-1.35740817801613
"CM002242.1.108601.108900",0.0362237606947467,0.126445640422508,0.0158133670325009,0.391609241515513,-1.61272906891292
"CM002242.1.108901.109200",-0.115081468014999,0.0673980905785206,-0.211730897111125,0.394108398291668,-1.8313255147094
"CM002242.1.110701.111000",0.151883267138814,-0.182631110063573,-0.43474453070978,0.723394670050632,-2.48466306316677
"CM002242.1.111001.111300",-0.260316566676847,-0.361459169827855,-0.719823534489085,-0.122152771771644,-1.69648927787421
"CM002242.1.242701.243000",-0.459431989353419,-0.603569225175992,-0.576545029908531,-0.0277032628039585,-2.19878626001193
"CM002242.1.250801.251100",-0.233226725565036,-0.372415285985297,-0.386354000442629,0.528813547912418,-2.1889293797225
"CM002242.1.255301.255600",0.124580920968925,0.193114975795615,0.266545119854845,0.326783607315501,-1.8052344579407
"CM002242.1.255601.255900",0.0567699374308742,0.40905650213709,-0.360048668745302,0.135436529358614,-2.51588546034416
"CM002242.1.306601.306900",0.364641274002778,0.214249209007026,0.294230058936762,0.756035072485206,0.093822927318687
"CM002242.1.306901.307200",0.0115993462333767,-0.282148803003883,0.00493369560949873,0.497606433652326,-0.783413069882094
"CM002242.1.307801.308100",-0.34289993847076,-0.603723953526578,-0.397877147866421,-0.304512693257479,-1.40735815625687
"CM002242.1.309601.309900",-0.364370254587871,-0.792418456481876,-0.980379377875257,0.0444870822701156,-1.66789338925328
"CM002242.1.309901.310200",-0.631293728150376,-1.37522294263321,-0.988381659153232,-0.272345914012571,-1.31615517631727
