"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002239.1.741901.742200",-0.500908808006877,-0.71017279820829,-1.41987456615428,-1.75071177648474
"CM002239.1.742201.742500",-0.17542739310346,-0.0456589368962552,-0.346734948584962,-1.51049555455786
"CM002239.1.744901.745200",-0.708276503541072,-0.846306009128298,-0.563217579008701,-3.12103194453274
"CM002239.1.745201.745500",-0.719466690354958,-0.532742896880658,-1.04502431733356,-3.20859056784299
"CM002239.1.760801.761100",-0.81270489242108,-0.607764425051361,-1.47122826344043,-2.91561898217327
"CM002239.1.761101.761400",-0.473680383701374,-0.81927854090236,-1.92929229745407,-3.09444716406463
"CM002239.1.762901.763200",-0.369080180931581,-0.387264435777516,-1.19067701257088,-2.86437457200942
"CM002239.1.763201.763500",-0.301142649570434,-0.290979302003633,-1.10024068324062,-3.71350849238788
"CM002239.1.773701.774000",0.223430290919954,0.00211816530918336,-0.578605077256761,-0.948317673703503
"CM002239.1.774001.774300",-0.574135172478911,-1.40225249806281,-1.38640284925742,-1.65982768831299
"CM002239.1.789601.789900",-1.03430185961374,-1.12753160404457,-0.431575420805506,-1.53211316767907
"CM002239.1.789901.790200",-1.33693195281822,-0.921757655536575,-0.350336831644013,-1.45579569260367
"CM002239.1.800101.800400",-0.491458363124444,-1.52286324424365,-1.62886847540447,-2.04920846255905
"CM002239.1.800401.800700",-1.02260790714689,-1.72948210291914,-1.19011635171884,-1.34862460311339
"CM002239.1.800701.801000",-1.34349340075085,-1.70902497084295,-1.52047442893034,-2.0424097989586
"CM002239.1.836101.836400",-0.4955508669249,-1.88552842756596,-1.62303047800123,-2.17964511817854
"CM002239.1.836401.836700",-0.475622843709225,-1.19311420436715,-1.86363205865889,-1.28789385801234
"CM002239.1.838201.838500",-0.137070922128349,-1.15687856558548,-0.679479688413261,-1.15949500218498
"CM002239.1.838501.838800",0.230206289638155,-0.62883131244145,-2.26908919915618,-0.732846677125905
"CM002239.1.842401.842700",-0.188634524754153,-0.782560346276195,-2.32995634494308,-1.73746190535418
"CM002239.1.3026401.3026700",-2.7731310228935,-1.79009657869513,2.88155236831357,-1.17252348997927
"CM002239.1.3026701.3027000",-2.06256677481175,-1.98482119176534,3.11666534518802,-1.07501411731289
"CM002239.1.3027001.3027300",-1.89366221383988,-1.76332982881314,3.01176099421296,-1.17281532016524
"CM002239.1.5073601.5073900",-2.35306220788959,-2.64314215069594,2.25862136584579,-1.09037511137563
"CM002239.1.5073901.5074200",-2.33609320228745,-2.95928134778549,2.43460612186527,-0.953825212443179
"CM002239.1.5076601.5076900",-3.27886260622946,-3.76888106047919,1.5155295830151,-2.11704240632602
"CM002239.1.5076901.5077200",-3.09371507783416,-3.37125025320982,2.10883668595197,-1.95835727400614
"CM002239.1.5079901.5080200",-3.46770749891908,-3.57092223343848,1.69394009038707,-3.16314819246857
"CM002239.1.5080201.5080500",-3.57967056916791,-3.38708909927791,1.39626235176384,-2.4145061125449
"CM002239.1.5082601.5082900",-3.70895029590705,-4.19398041544745,0.900973084759965,-3.03441158702508
"CM002239.1.5082901.5083200",-2.93637767785433,-3.71941180413259,1.23463077772115,-2.48674823164783
"CM002239.1.5083201.5083500",-3.48587855113011,-3.6876460206998,1.02069839407068,-2.78290113918007
"CM002239.1.5085301.5085600",-3.36413492012136,-3.28592743835526,1.23697887623008,-2.50334241529822
"CM002239.1.5085601.5085900",-3.48168851543877,-3.90377747130867,1.36398522735474,-2.65711776073348
"CM002239.1.5088901.5089200",-3.79020370975254,-3.12496257015536,1.60195774752941,-2.81429183375124
"CM002239.1.5089201.5089500",-3.34193843223225,-3.47609084052297,1.57188989748267,-2.30276322808515
"CM002239.1.5095801.5096100",-3.31322580780497,-4.94104501944869,1.20780096716678,-1.80695389723862
"CM002239.1.5096101.5096400",-4.21645616079286,-3.16020628673209,1.28824637542916,-2.2712376681973
"CM002239.1.5096401.5096700",-3.80751152075627,-3.34608294117621,1.4625946550503,-2.11892111898336
"CM002239.1.5096701.5097000",-3.69847903354938,-3.11027193876358,1.35491566710106,-2.57631967162622
"CM002239.1.5097001.5097300",-3.74522277885758,-3.33932977292818,1.47862044945791,-2.30077329866662
"CM002239.1.5097601.5097900",-2.80761375349806,-2.50084351050841,2.10287422853216,-0.993955525486935
"CM002239.1.5097901.5098200",-3.12385382557963,-3.52142496617374,1.38617501201103,-2.09066657160468
"CM002239.1.5098201.5098500",-3.21819884578902,-3.44935345163006,1.47988400159961,-2.46351400762861
"CM002239.1.5148001.5148300",-1.1937242250903,-1.06954855321451,2.46481236874954,-0.88316398322765
"CM002239.1.5148301.5148600",-1.02421213999644,-0.857203158384507,2.51211438461459,-0.72793788347839
"CM002239.1.5151601.5151900",-1.32398567734837,-1.91204430517106,2.07213462152391,-2.14072736180544
"CM002239.1.5151901.5152200",-1.23834338601212,-1.38427267709665,2.30830664486913,-1.60712912517202
"CM002239.1.5154601.5154900",-1.99072069321668,-2.92981687189652,2.30330105888828,-1.50923909959908
"CM002239.1.5154901.5155200",-1.49700193241971,-1.62867142124061,2.45555762331393,-1.72845772424209
"CM002239.1.5155201.5155500",-1.98067125313796,-2.38856743701456,2.17102409565947,-0.87440238859136
"CM002239.1.5206201.5206500",-1.35579743781094,-0.841075103021009,2.10661909769812,-1.67453751730907
"CM002239.1.5206501.5206800",-0.980808615034041,-0.497632465912076,1.83775594079304,-2.07751389695911
"CM002239.1.5207101.5207400",-0.270784633491203,-0.153150257643565,2.53395668447684,-1.95333487592197
"CM002239.1.5207401.5207700",-0.081621003863641,-0.673032401320986,1.91198349786008,-3.04792316398027
"CM002239.1.5251201.5251500",-0.285163606237046,-0.0374339104536326,1.86743085924414,-0.909701473719178
"CM002239.1.5251501.5251800",-0.559938735077189,-0.0785758316391686,2.10108184545355,-1.30407250920432
"CM002239.1.5821501.5821800",-0.926847709069692,-0.9625696092349,-1.91350446518348,-1.3352223792133
"CM002239.1.5821801.5822100",-0.758976769933906,-0.967660741155005,-2.58013710760608,-1.22289548774608
"CM002239.1.5850301.5850600",-0.23027648080008,0.132696969332777,-3.61080383499406,-3.82809059351121
"CM002239.1.5850601.5850900",-0.207769362694772,0.232322389458894,-3.66156575226419,-3.35624256376297
"CM002239.1.5850901.5851200",-0.350624412811072,-0.123240095712857,-3.51511958162235,-3.82575784577625
"CM002239.1.5851201.5851500",-0.248361683536513,0.115780025160541,-3.29950272497079,-4.17614370163095
"CM002239.1.5865901.5866200",0.553261341511062,-0.346705545494044,-3.91169336045664,-3.87052326287259
"CM002239.1.5866201.5866500",0.49182412983045,-0.106006578884301,-4.09742141345511,-3.35718141413293
"CM002239.1.5867401.5867700",0.225390943075505,-0.982992064495088,-6.42040830511784,-3.31081102407866
"CM002239.1.5867701.5868000",0.852511213278261,0.142608855018224,-2.28808220218499,-1.51407284913124
"CM002239.1.5868901.5869200",-0.334508749818794,-0.629626398773322,-4.05880642764097,-3.47266504048215
"CM002239.1.5869201.5869500",-0.0591113529351909,-0.594180777485821,-4.00602649461003,-3.09836408038616
"CM002239.1.5869501.5869800",-0.589188145051772,-0.424382485696397,-5.33339260073082,-3.29052642790911
"CM002239.1.5881201.5881500",-0.0697236006129324,-0.152879821208763,-4.66971657575175,-3.91170022345908
"CM002239.1.5881501.5881800",-0.665630331971239,-0.513204159943293,-4.22854614229818,-3.73261554021629
"CM002239.1.5885401.5885700",0.455776357114428,1.1656683863368e-05,-2.85759089355013,-2.56244997386226
"CM002239.1.5885701.5886000",1.01483029353034,0.0164345948808459,-2.79596170623414,-2.4468494434992
"CM002239.1.5886601.5886900",0.276833846632501,0.341916956618745,-2.59046355791955,-0.664623341075845
"CM002239.1.5886901.5887200",-0.358239961863816,-1.30850886907388,-3.47079426022819,-2.40794744335433
"CM002239.1.5887201.5887500",-0.324956542911116,-0.6770128126266,-4.78445050932397,-3.34161379135723
"CM002239.1.5890201.5890500",0.894293139448079,0.665058831430948,-2.51573611708089,-2.40327741528616
"CM002239.1.5890501.5890800",1.21241090047921,0.534428433258308,-3.72134290540465,-2.76647314166078
"CM002239.1.5930401.5930700",1.94448835044607,1.06966606942334,-1.2693419325419,-0.489674091313658
"CM002239.1.5930701.5931000",1.71781757152633,2.07078526431016,-0.780831486170938,-0.28225320112773
"CM002239.1.5937901.5938200",0.878699763568105,0.25526040639297,-2.59489473182026,-2.54730455783431
"CM002239.1.5938201.5938500",1.07375383375157,0.0148274241612231,-3.29318667848993,-2.50018609121234
"CM002239.1.5938501.5938800",0.327653536249819,0.570596529364108,-2.61837105605774,-1.65323771026425
"CM002239.1.5940601.5940900",-0.272827654717796,-0.148981207738342,-4.60677988474932,-3.24328571070609
"CM002239.1.5940901.5941200",-0.302312693131627,-0.411568162509753,-3.94627032229466,-3.24738585867212
"CM002239.1.5942701.5943000",-0.154328436810527,-0.604580935334194,-4.07807691322933,-4.08866326380026
"CM002239.1.5943001.5943300",-0.023329266085585,-0.286908727174284,-4.97540890822875,-4.15099008526011
"CM002239.1.5945401.5945700",-0.760950046083391,-0.720202610042862,-3.34961482070426,-2.76236992207312
"CM002239.1.5945701.5946000",-1.16037791424098,-1.43375991627343,-5.03086186782393,-3.4084978152744
"CM002239.1.5948701.5949000",-0.808089415722608,-0.98308849920408,-4.00164785641769,-3.24441931700932
"CM002239.1.5949001.5949300",-0.622762788676514,-0.986335212956035,-4.62777906040326,-3.15353100490438
"CM002239.1.5949301.5949600",-0.785046173866982,-0.866533714914842,-4.25862497616569,-4.02765694401041
"CM002240.1.561601.561900",-2.62319486468743,-1.11525882748564,-0.379582922574499,-2.79564253272562
"CM002240.1.561901.562200",-2.8498156155897,-1.71878782256633,-0.614332909781984,-2.91105855904616
"CM002240.1.562201.562500",-2.70320664511891,-1.70751005314042,-1.19131389725985,-3.06558455740517
"CM002240.1.564601.564900",-2.38792114820504,-0.738325380594158,-0.0217706701296083,-3.33359538782826
"CM002240.1.564901.565200",-2.78999778212429,-1.18441062206012,-0.463068271402133,-2.99767346578615
"CM002240.1.565201.565500",-2.09267805374929,-1.04392384591346,-0.397847824794808,-3.43870745002774
"CM002240.1.565501.565800",-2.51965648766812,-1.33094130249622,-0.62527040244661,-3.1780434287199
"CM002240.1.568501.568800",-1.20163952741427,-0.22830599113488,0.496299340530943,-2.96476360495624
"CM002240.1.568801.569100",-1.47470155326286,-0.431579216104127,0.0840174072018986,-2.67764965774877
"CM002240.1.570901.571200",-1.46542687948051,-0.722836752090386,-0.181166521125891,-4.15647760424953
"CM002240.1.571201.571500",-1.09918740828773,-0.257197562912783,0.11680867209432,-3.76002693851995
"CM002240.1.574201.574500",-0.92596823175207,-0.324440571746381,0.152706553980874,-3.67420221859778
"CM002240.1.574501.574800",-1.48141949839479,-0.400804798726434,-0.111871866967445,-3.60740403431175
"CM002240.1.637801.638100",-1.64137726848754,-0.681807322657015,-0.619642619177344,-2.00446054082021
"CM002240.1.638101.638400",-1.41862055883477,-0.285102619491109,-0.625505816611522,-1.81771994961737
"CM002240.1.641101.641400",-2.05810043897337,-1.41050816546427,-1.28183134543075,-3.25954409267129
"CM002240.1.641401.641700",-2.35414812916082,-1.30949328253503,-0.93333973058954,-3.66760245666952
"CM002240.1.641701.642000",-1.89638098539713,-1.04757456405391,-0.984976222920426,-3.09076743069067
"CM002240.1.642001.642300",-2.49136980109166,-0.866696406539028,-1.43697618790474,-3.3187826195431
"CM002240.1.642301.642600",-2.19683184701266,-1.17254482474748,-1.10434138065373,-3.61035495322304
"CM002240.1.642601.642900",-2.61205006725281,-1.27566683424622,-1.32642065199012,-4.12822126177556
"CM002240.1.643801.644100",-1.83131760602571,-0.952694262199419,-1.1659076924641,-3.21597966655298
"CM002240.1.644101.644400",-1.46636895350579,-0.450565341426065,-0.156650009461556,-3.39760741218952
"CM002240.1.647101.647400",-0.943010253451494,0.0259394598167597,-0.0734278305560086,-3.64384942581762
"CM002240.1.647401.647700",-0.783418695379686,-0.0272495306874878,0.308657973529118,-3.82115153922668
"CM002240.1.651901.652200",-0.464904449151944,-0.397742211260946,-0.344698756967637,-4.47712461194157
"CM002240.1.652201.652500",-1.19594150393091,-0.183940757739353,-1.18139266302537,-3.76966338706766
"CM002240.1.656401.656700",-1.05163092830623,0.161860599430091,0.0679081688952478,-3.89142717587133
"CM002240.1.656701.657000",-1.03277128172645,-0.314621213256893,0.22818960223779,-4.15914629900452
"CM002240.1.657001.657300",-0.699089091443409,-0.130019049116707,0.169931923067813,-3.89498347011048
"CM002240.1.657301.657600",-0.927308961418047,0.210987221962461,0.384520629396362,-3.63755266075205
"CM002240.1.662101.662400",-1.40684724530371,-0.475165684860091,-0.56434830194451,-4.06771229721401
"CM002240.1.662401.662700",-1.53330468485566,-0.431534762825188,-0.104030018157521,-3.87886247868226
"CM002240.1.678601.678900",-0.467116261621189,-1.44025102151627,-0.901528786664634,-1.58150623609747
"CM002240.1.679801.680100",-0.642012018924385,0.102721335910335,-0.0564193342909355,-1.43305023891386
"CM002240.1.680101.680400",-0.672046958948954,-0.0380951489613757,0.25690966644844,-1.43386699655151
"CM002240.1.682201.682500",-1.58165557034044,-0.0895754261844726,0.366144498929326,-2.57155501647422
"CM002240.1.682501.682800",-1.71834929598155,-0.664419372739466,0.351791812034507,-3.01044719704306
"CM002240.1.774601.774900",0.0616973939349863,0.833194065768186,-1.65695241584863,-2.11321293063738
"CM002240.1.774901.775200",0.246932063186942,0.560669692659885,-2.26727513845756,-1.91911993387847
"CM002240.1.775201.775500",0.376308821038676,0.359091875113764,-2.33201465893875,-1.69484436353517
"CM002240.1.776701.777000",-0.110132036181359,0.183409110220561,-2.30650261868377,-1.96039154887988
"CM002240.1.777001.777300",0.339461577515006,0.664390519930123,-2.71272655605714,-1.96114232732026
"CM002240.1.5974801.5975100",0.420249953651748,0.507802415512848,0.253090221063049,-2.26896489885923
"CM002240.1.5975101.5975400",0.148559723793277,-0.323733229773283,-0.0434516347975693,-3.0110726767585
"CM002240.1.5975401.5975700",0.432371181700036,-0.0652329850523809,0.230116243119379,-2.52902476335956
"CM002240.1.6022801.6023100",1.04159569391603,0.651827663016303,0.35914030815162,-2.99370472476581
"CM002240.1.6023101.6023400",0.85024245177007,0.712212009701704,0.495642899083927,-2.82777688613939
"CM002240.1.6024601.6024900",0.174509726592536,0.461417106365278,0.389301520298161,-3.4631319820822
"CM002240.1.6024901.6025200",-0.0142577259433764,0.649883694098359,0.390019470362851,-3.52296677354742
"CM002240.1.6028801.6029100",0.259974688845767,0.372488257640562,0.427491794683702,-3.77531784701885
"CM002240.1.6029101.6029400",0.0187619757523706,0.532536247242034,0.404216367055465,-3.50634511118978
"CM002240.1.6030301.6030600",0.171426171335324,0.219449324464633,0.66920121070742,-3.27635550924319
"CM002240.1.6030601.6030900",-0.0276624904380477,0.447955455261294,0.647099178679458,-3.99553790192739
"CM002240.1.6030901.6031200",-0.187033745976107,0.506553140001729,0.226283730881278,-3.94725775795666
"CM002240.1.6031501.6031800",-0.643674781953067,0.540965292231163,0.633934632749973,-3.58475371762766
"CM002240.1.6031801.6032100",-0.0140187613620499,0.47291694413019,0.754708915313887,-3.65276405795714
"CM002240.1.6032101.6032400",-0.121140102164862,0.521331023383794,0.513848108485903,-3.57621116976416
"CM002240.1.6033001.6033300",-0.00656870093879364,0.431087265287685,0.897242278239414,-2.71542490180125
"CM002240.1.6033301.6033600",0.0483298005934235,0.12259206850473,0.765997821965688,-3.183354163408
"CM002240.1.6034201.6034500",0.534136542559818,0.667544609053447,0.532873244673861,-2.97495466640319
"CM002240.1.6034501.6034800",0.816121814350382,0.942293202594524,1.06397953737363,-1.668591894597
"CM002240.1.6034801.6035100",0.624201922506142,0.938537834834165,1.33565206418765,-1.41959918109399
"CM002240.1.6037501.6037800",0.29095045413435,0.144930420729603,0.803826672036289,-3.10575404305406
"CM002240.1.6037801.6038100",0.381843751425384,0.533239909168976,0.509923814458101,-2.90520638034283
"CM002240.1.6038101.6038400",0.195613042991571,0.74952371428081,0.552179428250521,-2.43403750698677
"CM002240.1.6040501.6040800",0.588845966108212,0.39533468025217,0.969030843603742,-2.49539058068052
"CM002240.1.6040801.6041100",0.122873815139003,0.519896962458478,0.344480058882174,-2.42089711353996
"CM002240.1.6045901.6046200",-0.363751660778611,0.0403893378128433,0.541936479378899,-3.6815590256866
"CM002240.1.6046201.6046500",-0.219119326979298,0.307153305949808,0.256085759265226,-3.12621515294338
"CM002240.1.6049201.6049500",0.481100553666113,0.680232252697356,0.127815985723187,-1.64583480227617
"CM002240.1.6049501.6049800",0.653487740304669,0.807305786918165,0.242397577214394,-1.42932794756276
"CM002240.1.6049801.6050100",1.19966868786851,0.63657208760645,1.08942511496789,-1.02850434217481
"CM002240.1.6051901.6052200",0.471352795231577,0.66976346306353,0.480488838822223,-3.05299265185026
"CM002240.1.6052201.6052500",-0.0358735708166832,0.751431183467932,0.616953670668583,-4.2032882630852
"CM002240.1.6055501.6055800",1.18445890180265,1.35472847213084,1.1483755916591,-1.92228584314357
"CM002240.1.6055801.6056100",0.790012695674731,0.634714751689642,1.21015442470169,-1.6748259767341
"CM002240.1.6057301.6057600",0.216261162435955,-0.137484989432496,-0.945621696978395,-2.64542065389635
"CM002240.1.6057601.6057900",0.0649947281851256,-0.0262233755019875,-0.622909010966398,-2.02194530113651
"CM002240.1.6057901.6058200",-0.419436309760006,-0.011312594130939,-0.809197318685213,-2.54252500482016
"CM002240.1.6062401.6062700",0.406636689612667,0.507411206257787,0.642638587511702,-4.04329231360713
"CM002240.1.6062701.6063000",0.501726801763367,0.49949270488217,0.427656724830892,-3.43229147322975
"CM002240.1.6063001.6063300",0.698209522805848,0.840884227926729,0.908673922454214,-3.23207598126367
"CM002240.1.6066001.6066300",0.100043086067257,0.558634679528553,0.341067215143019,-3.71282061013968
"CM002240.1.6066301.6066600",0.23637480344387,0.67450421594132,0.395009243565942,-3.94387467907584
"CM002240.1.6066601.6066900",0.497973774263287,0.499103464363303,0.125063533646332,-3.48335560627634
"CM002240.1.6083401.6083700",-0.116454319862286,0.446266215110761,0.173924912583715,-4.3026437675432
"CM002240.1.6083701.6084000",0.17418064692292,0.433465845380377,0.513725487115824,-3.84568847980146
"CM002240.1.6086101.6086400",0.872678899044703,1.1062109408472,1.44220936292164,-3.21153904743459
"CM002240.1.6086401.6086700",0.78521358371247,1.08372552669307,1.61228365762622,-2.70533108540585
"CM002240.1.6086701.6087000",0.429271118472949,0.905032721970317,0.721873277772458,-3.32853550830893
"CM002240.1.6088801.6089100",0.526128695021615,0.621840968060806,-0.113901743690485,-3.35366408850819
"CM002240.1.6089101.6089400",0.749901031036561,0.993074964205339,0.181538788485669,-1.9466563987001
"CM002240.1.6101101.6101400",-0.0344173957150329,0.096671681972212,-0.687339683357559,-3.85386704302168
"CM002240.1.6101401.6101700",0.0374964249601544,0.177782618790508,-0.73572905786499,-3.12629948070546
"CM002240.1.6118501.6118800",-0.11136889519156,0.230247615712639,0.192468877447324,-4.00286280607126
"CM002240.1.6118801.6119100",0.126796549414158,0.848056794611145,0.260255824485488,-3.26388228362159
"CM002240.1.6121501.6121800",-0.0931850157185013,0.735825459670433,0.0442383756553286,-3.61500435795352
"CM002240.1.6121801.6122100",0.14664500099435,0.15902800332638,0.178593920423447,-3.1538760561213
"CM002240.1.6124501.6124800",0.96301726455044,0.997106862575017,0.393074632036023,-1.37538146231826
"CM002240.1.6124801.6125100",0.435946212511866,0.364449322678124,-1.185736698002,-2.38373035600711
"CM002240.1.6154501.6154800",0.339362270574377,0.17456169301727,-0.9294069428041,-2.80202011368027
"CM002240.1.6154801.6155100",-0.306943386078979,-0.0443705117511113,-1.53525751020657,-3.52390796983351
"CM002240.1.6159901.6160200",-0.114871844386953,0.0179350200189545,-2.43731324563089,-2.57908867621871
"CM002240.1.6160201.6160500",-0.00380661211923867,-0.129610207934505,-2.08288263630144,-1.35439419291041
"CM002240.1.6160501.6160800",-0.463691225082502,-0.152053085760137,-2.04294432023623,-1.07092842288733
"CM002240.1.6162301.6162600",0.163491091590162,-0.256138714799576,-2.43683748172399,-1.91484807648039
"CM002240.1.6164701.6165000",0.29099810881845,0.565313624190859,-1.64367175625147,-1.60919516491689
"CM002240.1.6165001.6165300",0.233721859939752,0.107217069978116,-1.07922296051093,-2.5966301393886
"CM002240.1.6168301.6168600",1.23386355209715,1.1396240599779,-0.922774559702525,-1.18479960835182
"CM002240.1.6168601.6168900",1.00039851985048,0.737057404789234,-1.11646115648094,-1.08701863366755
"CM002240.1.6173101.6173400",1.4970580397244,1.10937246110562,-0.436964662054237,-1.91859405445154
"CM002240.1.6173401.6173700",1.54499711016531,1.17554194379123,-0.624275588831698,-1.76181559608685
"CM002240.1.6176401.6176700",0.054117236467213,0.390443182940932,-0.364394013166488,-3.82774597056014
"CM002240.1.6176701.6177000",0.0180536023094491,0.541746758134777,-0.565213577652617,-3.5401874367405
"CM002240.1.6192001.6192300",-0.188879711011232,0.223294018924932,-2.26340948275136,-3.8534321241875
"CM002240.1.6192301.6192600",-0.248475537570428,0.0507204623358495,-2.23591018038908,-3.32390426058076
"CM002240.1.6197401.6197700",0.0667929706783855,0.29277176532923,-3.36766224949761,-3.14777604231532
"CM002240.1.6197701.6198000",-0.127489590022763,0.0176715637389535,-2.64893459858717,-2.98662753900204
"CM002240.1.6198001.6198300",-0.393896697692446,-0.262685446322708,-2.54255220585025,-3.59032991880696
"CM002240.1.6200101.6200400",-0.512275835325153,-0.262806031277246,-3.27704774890717,-4.05528309217824
"CM002240.1.6200401.6200700",-0.170299171366545,-0.324679283462115,-2.9938016155786,-3.62590400613546
"CM002240.1.6213901.6214200",0.365652370024154,0.120776841673694,-1.98970571177331,-4.28802702650086
"CM002240.1.6214201.6214500",-0.130532537954265,0.207995048309895,-2.07598838528194,-4.50823513986339
"CM002240.1.6214501.6214800",-0.257327449674257,0.551801537931731,-2.21406085254932,-4.10909110216588
"CM002240.1.6219001.6219300",0.0205670294422431,0.0887012974638149,-2.79704911502703,-3.60154657608662
"CM002240.1.6219301.6219600",-0.316211767769607,0.142899189227255,-2.80319739038046,-4.01669888609888
"CM002240.1.6219601.6219900",-0.317519192091849,-0.263487778478198,-3.42411675799884,-3.37663317408322
"CM002240.1.6220801.6221100",-0.633841020235159,0.00982161863509232,-3.01280119442387,-3.84240972085393
"CM002240.1.6221101.6221400",-0.604915298706616,-0.255928074347893,-3.60106739239267,-2.87273982275745
"CM002240.1.6223201.6223500",-0.365109133943682,0.0421790291139422,-2.67694643880085,-3.67119721632141
"CM002240.1.6223501.6223800",-0.262401866236183,-0.0629711622057373,-2.15500061534331,-3.57756548023538
"CM002240.1.6224401.6224700",-0.424413470151469,0.381988845823234,-1.76105947271319,-3.42733372640325
"CM002240.1.6224701.6225000",-0.13721852157789,0.215038005952747,-1.78819955993999,-3.64238851129105
"CM002240.1.6227401.6227700",-0.474022631283149,-0.15303575077111,-2.1905105451055,-3.02764964954861
"CM002240.1.6227701.6228000",-0.823682653670209,-0.29442059055092,-2.30173979777564,-4.0813450997665
"CM002240.1.6229201.6229500",-0.685168945167312,-0.130109348930222,-2.95756995634335,-3.21803352970544
"CM002240.1.6229501.6229800",-1.07001133588911,-0.5424542726208,-2.8179502470059,-4.22326080435873
"CM002240.1.6230701.6231000",-0.436731918016472,-0.138400635067535,-2.99222802954188,-2.75008551799247
"CM002240.1.6231001.6231300",-0.928771452415661,-0.120726256206572,-3.63583637491651,-3.64185731050703
"CM002240.1.6232801.6233100",-0.354081395997865,-0.0659279688149419,-2.46461901760605,-3.65935702833665
"CM002240.1.6233101.6233400",-0.273475724895966,0.2267259062135,-2.58606117604249,-2.97292462053365
"CM002240.1.6234901.6235200",0.485321025760491,0.710202892063174,-1.90418556483562,-2.36651621380751
"CM002240.1.6235201.6235500",0.332241146821948,0.140896774219388,-2.69565775106642,-3.30306801685974
"CM002240.1.6237001.6237300",-0.0822167313428533,0.390893261697924,-2.75344470188842,-2.53033943231689
"CM002240.1.6237301.6237600",-0.307954095924506,0.205660850245302,-2.7846846125448,-2.88826813681538
"CM002240.1.6238801.6239100",-0.0081748173343331,0.884329841920065,-2.66887534533159,-2.33248443709674
"CM002240.1.6239101.6239400",0.00715018041067662,0.498456275301852,-3.40220588697052,-2.96510323691599
"CM002240.1.6241201.6241500",0.167689051723144,0.318032239996391,-2.08327533985019,-2.41833412147969
"CM002240.1.6241501.6241800",0.924377947217955,1.01884129636718,-1.67867962577375,-1.96836981700051
"CM002240.1.6379201.6379500",0.387412776391517,-0.343994196843975,-1.98916900444594,-1.94440094627257
"CM002240.1.6379501.6379800",0.0667828330012165,0.437572329797935,-2.94851698531151,-1.45257930653217
"CM002240.1.6411901.6412200",0.0281103565691179,-0.0192927756436825,-4.45000703664207,-3.89738357446608
"CM002240.1.6412201.6412500",0.122149745934962,0.493273480397866,-4.00209031221852,-3.09245745392163
"CM002240.1.6412501.6412800",0.327792857697653,0.31011300521434,-4.16316747673957,-3.2331743611705
"CM002240.1.6412801.6413100",0.486498701891221,-0.134286448470195,-4.10502602699049,-3.67856834983154
"CM002240.1.6413701.6414000",0.692432415484581,1.01799674652622,-2.54948438058579,-2.3338120715774
"CM002240.1.6414001.6414300",0.352614984447138,0.190186151902691,-4.48683465085624,-3.71642388918217
"CM002240.1.6416701.6417000",-0.0635509748238744,-0.280227679904741,-4.74612971237899,-4.81349752008036
"CM002240.1.6417001.6417300",-0.423901931500342,-0.222582573813454,-4.86762520297624,-4.15854663745657
"CM002240.1.6417301.6417600",-0.187829626667583,-0.631066650794733,-5.39784976502874,-3.56683207994132
"CM002240.1.6421501.6421800",-0.807670357909681,-0.570773200381268,-5.66939541874314,-4.16006325989072
"CM002240.1.6421801.6422100",-0.0952771360941161,0.0548910429725973,-5.09529548723775,-3.66154047133468
"CM002240.1.6422101.6422400",-0.29900731137345,-0.36667579383119,-5.72370558568459,-4.19582970014946
"CM002240.1.6422401.6422700",-0.706829281772603,-0.67587641463197,-5.34810800504225,-4.81100410401561
"CM002240.1.6422701.6423000",-0.656687399430459,-0.531284736003019,-5.26180773188779,-3.88965287551963
"CM002240.1.6423001.6423300",-0.335604613696649,-0.32422449113642,-5.02708680524572,-4.78308635326675
"CM002240.1.6423301.6423600",-0.547843770649644,-0.312728957679202,-5.79491720343662,-4.21418750487386
"CM002240.1.6427201.6427500",-0.473310771942968,-0.0814964539255247,-4.26456433564452,-4.57783712016727
"CM002240.1.6427501.6427800",-0.286172144841603,-0.420765844099143,-5.29986586066591,-4.38892924814272
"CM002240.1.6427801.6428100",-0.164413936732441,-0.250246111153199,-4.07701135014563,-4.59657389090737
"CM002240.1.6433501.6433800",-0.346257341246706,-0.0445599100692864,-5.37600193493296,-4.56204647485119
"CM002240.1.6433801.6434100",-0.26088166618783,-0.367418022198113,-6.31230955677938,-5.09680086669512
"CM002240.1.6434101.6434400",-0.274289283374386,-0.400553019937248,-4.72165740550778,-5.12146015065503
"CM002240.1.6434401.6434700",-0.0993556037865433,-0.476914195424212,-5.51539164766579,-4.64784414079396
"CM002240.1.6434701.6435000",0.162847683695466,-0.48637825110693,-5.5310332327481,-4.36873407991734
"CM002241.1.2701.3000",0.341604194103271,0.0584331945274263,-4.34902058622632,-4.19903875153251
"CM002241.1.3001.3300",0.149897876565475,0.161673140049825,-3.27422792200989,-3.34527471713405
"CM002241.1.3301.3600",0.337933284821124,0.794442684936157,-2.63246675528405,-1.74431841390988
"CM002241.1.3601.3900",0.19347351197662,-0.0225577885776253,-3.97896292441738,-3.05469443671603
"CM002241.1.3901.4200",0.0724828045755886,-0.533271142942684,-4.57861095402995,-4.21171917495014
"CM002241.1.19501.19800",0.387725130212047,0.049505609802279,-4.05293060862635,-3.26486582957712
"CM002241.1.19801.20100",0.417566392806917,0.742136013986573,-3.29316394553671,-2.21618328382862
