"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002236.1.8866801.8867100",-2.23586769944446,-2.35193869244645,-2.11724512617745,-2.04748253593353,-1.89504403406499
"CM002236.1.8867101.8867400",-2.78174078267432,-2.32794426399819,-1.91218084972481,-2.3442132149223,-1.66537893451064
"CM002236.1.8867401.8867700",-1.94029609289393,-2.68293739211399,-1.9563062619039,-2.20252909431726,-1.96575633498339
"CM002236.1.8867701.8868000",-2.68188784115907,-2.53496779647483,-2.53536246634272,-2.42859224084222,-2.19490079225448
"CM002236.1.8868001.8868300",-1.86292419587931,-2.03400045051578,-2.48714222117609,-2.5007821310395,-2.87093706523295
"CM002236.1.8868301.8868600",-2.10015987450373,-1.66128404644217,-1.49267515553807,-1.64502812105785,-1.46406325854663
"CM002236.1.9650101.9650400",0,0,0,1.5436717540211,0
"CM002236.1.9650401.9650700",1.80449415901772,1.8026896194522,1.92716886119645,1.85511357638567,1.50327369490575
"CM002236.1.9650701.9651000",2.10950815742128,1.57143926905888,2.06968828027259,1.84165189496478,1.77745398359933
"CM002236.1.9651001.9651300",0,1.38881021252522,1.23213905502495,0,0
"CM002236.1.9651301.9651600",0,0,0,0,0
"CM002236.1.9651601.9651900",0,0,0,0,0
"CM002236.1.9651901.9652200",0,0,0,2.06011883739135,0
"CM002236.1.9652201.9652500",0,1.61558031434638,1.50360922903293,3.01557500076117,0
"CM002236.1.9687901.9688200",-3.54631813329334,-2.7099435590402,-2.31114076780215,-3.12532284092722,-2.80554309123403
"CM002236.1.9688201.9688500",-2.24463560643216,-1.93366885228971,-2.08694224937673,-2.22330146297795,-2.9105797546753
"CM002236.1.9688501.9688800",-2.18159454839373,-2.50502842363069,-1.60009628421568,-1.91420527319002,-2.25488155947855
"CM002236.1.9688801.9689100",-2.5060433893466,-2.70104634447417,-1.65033236905912,-2.38851647264469,-1.45320935299094
"CM002236.1.9689101.9689400",-1.77339069677312,-2.03312538267573,-1.89379358840571,-1.86369042508529,-1.9114044811509
"CM002236.1.9689401.9689700",-1.95773395704001,-2.15013014459297,-1.85243923588285,-2.14698223072569,-1.99415458991409
"CM002236.1.9689701.9690000",-2.30485991360979,-2.77817113797122,-1.89537284072477,-2.34099212236115,-2.35763197168575
"CM002236.1.9690001.9690300",-2.31055974103131,-2.57443345584115,-2.21268434706405,-2.49461820768178,0
"CM002236.1.9690301.9690600",-2.49750538688674,-2.17881216374702,-1.97212527093139,-1.52989844383435,-1.78600227252538
"CM002236.1.9690601.9690900",-2.03015479507315,-2.79213411084638,-2.14862493345229,-1.6914759688688,0
"CM002236.1.9690901.9691200",-2.11316764819062,-3.46606877616426,-2.50629658729549,-2.17902019483385,-2.15990139888544
"CM002236.1.9691201.9691500",-2.34804325561234,-2.79168371325941,-1.86773911286978,-1.38812562596493,-2.50791427091326
"CM002236.1.9692401.9692700",0,-1.70190414915691,0,0,0
"CM002236.1.9692701.9693000",0,-1.63512818953893,0,0,0
"CM002236.1.9693001.9693300",-1.64427879148886,-1.79519089395259,-1.74211318758015,0,0
"CM002236.1.9693301.9693600",-2.01752175099791,-2.12500060709164,-1.726362650598,0,0
"CM002236.1.9693601.9693900",-3.11049832124976,-2.80258502530009,-1.99926278458385,-1.90322197939139,-2.81017145935724
"CM002236.1.9693901.9694200",-4.28354925202202,-3.09659861147403,-2.35009163690474,-2.49984789597898,-2.91576581318453
"CM002236.1.9694201.9694500",-2.64037269390459,-2.43652310509843,-2.29928837433654,-2.93120836318972,-2.68738320648515
"CM002236.1.9694501.9694800",-2.83082564412039,-3.56103767867835,-2.80444868227324,-1.77542320909414,-3.05493801360367
"CM002236.1.9694801.9695100",-2.4890745258251,-1.66165352031276,-1.69191629938177,0,-1.61349066396431
"CM002236.1.9695101.9695400",-2.16447742436774,-2.94644699825007,-1.95765931529095,0,-1.70260091246747
"CM002236.1.9695401.9695700",-2.1378425620475,-1.8391556849851,-1.93895843327112,0,-1.25129594859513
"CM002236.1.9695701.9696000",-2.05166117696815,-2.16864930616212,-1.93655677736539,0,-1.63925553813727
"CM002236.1.9696001.9696300",-2.40373654464272,-1.68468405304688,-1.95821877665604,-0.981034091424293,-1.76300515619431
"CM002236.1.9696301.9696600",-2.25385336006888,-2.14328728256184,-1.40147218607603,0,0
"CM002236.1.9696601.9696900",-2.85333952795091,-2.44622412665375,-2.10508465619904,0,-1.55704210106649
"CM002236.1.9696901.9697200",-2.74115085806527,-2.59272083193831,-1.86711756896706,-1.42798330989353,-1.91310412099679
"CM002236.1.9697201.9697500",-2.42157272295926,-2.77793379116924,-2.3667711452066,-2.48167969012552,-2.51854586584361
"CM002236.1.9758701.9759000",-2.41966497878642,0,-1.7417676748749,-2.09875559125337,-3.1294732270845
"CM002236.1.9759001.9759300",-2.46624122023928,0,0,-2.66109137905224,-3.62214012226694
"CM002236.1.9759301.9759600",-2.45962121233069,0,0,-2.44105506274235,-3.64050795751592
"CM002236.1.9759601.9759900",-3.15007151249558,-2.91659219169217,-3.25685919769144,-3.16801813524904,-5.34400814398416
"CM002236.1.9759901.9760200",-2.70027338180778,0,-3.02870680687321,-3.4312666811953,-5.28268267417865
"CM002236.1.9760201.9760500",-4.73262534916781,-4.14693056396462,-3.86403786680559,-3.54590486283622,-5.00965529038963
"CM002236.1.9760501.9760800",-3.64625639645684,-3.30448523179686,-2.91086265715154,-3.28648807987562,-5.00464224970978
"CM002236.1.9760801.9761100",-2.38124460562275,0,0,0,-3.13827330911842
"CM002236.1.9761101.9761400",-2.60528203349429,0,-3.34306351091345,-3.58774838287498,-3.679151378391
"CM002236.1.9761401.9761700",-3.85938533502391,-3.63048469159133,-4.18488509928177,-4.04170250840676,-5.83103181968564
"CM002236.1.9761701.9762000",0,-3.20096533595442,-2.84038645253387,-2.8366025591319,-4.8763776276364
"CM002236.1.9762001.9762300",-2.87626982346946,0,-2.66000517509652,-2.32690074601768,-4.97012003776788
"CM002236.1.9762301.9762600",-3.09865223620577,-2.41099704234167,-2.73709450503205,0,-4.00734110744059
"CM002236.1.9771001.9771300",-1.53998373699832,-1.903703897485,-1.62640399806941,-1.90775455419407,-1.92827371388539
"CM002236.1.9771301.9771600",-1.68628553915773,-1.95687430939288,-1.7362766109184,-1.93576255318577,-2.66469478662293
"CM002236.1.9771601.9771900",-2.31754175674552,-2.23936730883005,-1.77682587838683,-2.2919464633915,-2.16491360947773
"CM002236.1.9771901.9772200",-2.04716767289845,-1.80233440400394,-1.58006577500447,-1.85632695109589,-1.95744487341215
"CM002236.1.9772201.9772500",-2.82919532734763,-2.9003266813924,-3.04810902006661,-3.89742640099535,-3.41415673343936
"CM002236.1.9772501.9772800",0,0,0,0,0
"CM002236.1.9772801.9773100",2.67297341470512,2.04098858276969,1.75771117353624,0,3.12135482384078
"CM002237.1.9001.9300",-2.31837958470311,-1.79255173766421,-2.14768025213174,-0.966008696794257,0
"CM002237.1.9301.9600",-2.63086110484803,-2.63896003687414,-1.64719725180301,0,0
"CM002237.1.9601.9900",-2.77609684865633,-2.40964844243939,-2.34187994636414,0,0
"CM002237.1.9901.10200",-2.49003497649376,-2.53449793539704,-2.11860348043812,1.04012491369356,0
"CM002237.1.10201.10500",-1.63516984979191,-2.64934121504484,-1.50019720426543,1.97638705396942,1.47679504107773
"CM002237.1.10501.10800",-1.48187558020412,-1.75833737663015,0,2.41292108446658,1.41984704089055
"CM002237.1.10801.11100",-2.18048395709329,-2.07342440779,-1.0602972587783,1.83930430794892,1.39109646639403
"CM002237.1.11101.11400",-2.00835865572152,-1.84755449639632,-1.0625797267693,1.46585747495784,1.19112591600942
"CM002237.1.11401.11700",-1.99794941277977,-2.28557347900695,-1.60629677436666,0,0
"CM002237.1.11701.12000",-1.78145947941442,-1.56083735306159,0,1.25682839381298,1.1574016029004
"CM002237.1.12001.12300",-1.62899800669066,0,0,2.07158014357088,1.78672194712538
"CM002237.1.12601.12900",-1.89049851160907,-1.44374773203605,0,3.14481803911786,2.25671701669831
"CM002237.1.12901.13200",-2.55731141634121,-2.03911636585694,-1.65028759816078,1.60608316927425,0
"CM002237.1.13201.13500",-2.95401870955766,-2.72299700694268,-2.24628142805544,-0.980033043201562,-2.15222739761155
"CM002237.1.13501.13800",-2.35782947356903,-1.54484755278105,-2.11894252926348,0,-1.1785693676806
"CM002237.1.13801.14100",-2.32317260049005,-1.76273560800842,0,0,-2.72909176127815
"CM002237.1.16201.16500",-2.43431013629336,-2.98895472654059,-1.8255983561196,-1.68036991388285,-1.71353368111257
"CM002237.1.16501.16800",-2.38478584440226,-2.22772517896839,-1.57365554515274,-1.46883429113113,-1.41832052302067
"CM002237.1.16801.17100",-1.96463097038552,-2.65331966326077,-1.57547579674423,-0.911987738248219,-1.02104107359855
"CM002237.1.17101.17400",-2.59261499148593,-2.20339985109768,-1.30054518777825,0,-1.40882649711431
"CM002237.1.17401.17700",-2.46059342853302,-2.09910190146658,-2.32928070376009,0,-1.32621296829823
"CM002237.1.17701.18000",-2.58107405048853,-2.73025120487967,-1.939484132079,-1.09225303673936,-2.18501671848179
"CM002237.1.18001.18300",-3.49739562141086,-3.36182173654095,-2.33417173997082,-2.52067140799572,-3.62848646544085
"CM002237.1.18301.18600",-3.22617761889663,-3.53175054142193,-2.55341778661304,-3.10284803993994,-3.07377363756986
"CM002237.1.18601.18900",-3.21367519397681,-2.98138279688148,-2.36934006886259,-2.49414533839242,-3.0112396761492
"CM002237.1.18901.19200",-2.29300059679522,-2.50104464396145,-2.07911784738853,-1.70163899949027,-2.02701355476978
"CM002237.1.19201.19500",-2.31305294050878,-2.41182507153907,-1.58050784155528,-1.81572346048293,-1.91208658199952
"CM002237.1.19501.19800",-2.33438345276325,-2.50054288618365,-1.98141762653027,-2.46606897614612,-2.49608229448158
"CM002237.1.34501.34800",-2.78850535417255,-2.2788512753135,-2.13178051207099,-1.7600861903659,-2.03586977306307
"CM002237.1.34801.35100",-1.93101211405516,-1.66507944569934,-2.30126281117415,-1.21693326332206,-2.09481483001897
"CM002237.1.35101.35400",-1.8645473780631,-2.06620565712808,-1.68743990048004,0,-1.05523237500122
"CM002237.1.35401.35700",-1.52349947599374,-2.10156902310764,-1.81118057542369,0,-1.60564791468494
"CM002237.1.35701.36000",-2.06847342959402,-2.07636484771853,-2.72956702822422,-2.58675484365933,-2.25002356993055
"CM002237.1.36001.36300",-2.34278447031322,-2.54419931014178,-2.11431318856338,-2.06551131301521,-2.33307326064959
"CM002237.1.36301.36600",-3.17202204039591,-2.9433258342566,-1.58356817905116,-2.33514078432195,-2.48094557094961
"CM002237.1.36601.36900",-2.97192996466122,-2.32438992335236,-1.61427622276625,-1.7182381680997,-1.3818532475388
"CM002237.1.36901.37200",-1.1871001754779,-1.35759226789565,-1.07527590777158,1.03662855942358,0
"CM002237.1.37201.37500",-1.26314801584198,0,-1.03239989480128,2.2349764963523,1.30612141485738
"CM002237.1.37501.37800",-1.00363241545956,-1.2420132138057,-1.16004338345508,2.03522102644729,0
"CM002237.1.37801.38100",-1.93708834787679,-1.98100466711636,-2.1713754902509,0.785318624839715,0
"CM002237.1.38101.38400",-3.16358763183287,-2.30787430711423,-2.56839004663923,0,-2.53557397484498
"CM002237.1.38401.38700",-3.79382014105564,-3.39161691455866,-3.33639734756641,-2.65023082216257,-3.34386233690916
"CM002237.1.38701.39000",-4.72354824183203,-3.59732312331871,-3.35738770356083,-4.09950011886519,-4.26176770934408
"CM002237.1.40801.41100",-2.3610347031852,-1.25859717421276,-2.11548440479188,-1.85057055402299,-1.40331297108888
"CM002237.1.41101.41400",-2.14970240304323,-1.83608555065842,-1.0117853927166,0,-1.20930956568884
"CM002237.1.41401.41700",-1.89708031132708,-2.49665546363704,-2.28608495115227,-1.1535860374102,-2.0554563236861
"CM002237.1.41701.42000",-2.06227232594291,-2.07645311058806,-1.80625731342731,0,0
"CM002237.1.42001.42300",-1.41988241651965,-1.86653362800522,-1.14832801242476,1.48141070214017,0
"CM002237.1.51001.51300",-2.60621179972173,-2.02740361879111,-1.97717359651171,-2.38456981010005,-1.42653707004032
"CM002237.1.51301.51600",-2.06724954748269,-2.42554880299596,-1.95273681398917,-2.06235261232106,-2.04273664686585
"CM002237.1.51601.51900",-2.13078426224608,-2.05945491913709,-1.92386297912877,-2.33176597367167,-1.9125406167764
"CM002237.1.51901.52200",-1.43787985351156,-2.70471852782373,-2.02910668573435,-0.886608272244188,-1.56620798268986
"CM002237.1.52201.52500",-1.66252641638041,-2.14339328501475,-1.36304435535673,0,0
"CM002237.1.52501.52800",-2.25901258218908,-2.01952310863662,-1.30754476470489,0,0
"CM002237.1.52801.53100",-2.33946074348162,-2.3138367931613,-1.71851348421014,-1.68100169914412,0
"CM002237.1.53101.53400",-2.05037190889115,-2.05361919222136,-1.56674327444796,-1.44950279593073,-1.40634804268593
"CM002237.1.53401.53700",-2.15466864006939,-3.30707771846834,-1.6506378699879,-2.08474190792789,-2.2149403207837
"CM002237.1.55501.55800",-1.97142215471637,-2.76175965111944,-1.82504622546373,-2.26361863109238,-1.97977798513761
"CM002237.1.55801.56100",-1.42759739388904,-2.08206489236964,-1.91406942279411,-1.72084398159694,-1.73696228186929
"CM002237.1.56101.56400",-2.43249659692223,-1.83698422450736,-1.80177262912018,-2.02379257684056,-1.55076801018077
"CM002237.1.56401.56700",-2.06544747216496,-2.26366782885787,-1.62840603435581,-1.47370019501745,-1.50345971003689
"CM002237.1.69601.69900",-1.65216808698025,-2.0815280647003,-2.09246542940657,-1.59560060589956,-1.7439341934396
"CM002237.1.69901.70200",-1.54629735393121,-1.41950383623315,-1.42309577916707,-1.69992655290264,0
"CM002237.1.70201.70500",-2.08142739426566,-2.36448195513365,-1.96569339339084,-2.46868809458644,-2.26484365444458
"CM002237.1.70501.70800",-2.60061873000619,-2.95177719603911,-2.73208011122344,-2.09429100210907,-2.27014561866592
"CM002237.1.70801.71100",-1.59720241757827,-2.15688617355166,-2.24785453815603,-1.77069968673903,-2.20951337226548
"CM002237.1.71101.71400",-1.89095565453096,-1.7475039640276,-1.1465954069736,-0.925491433937331,0
"CM002237.1.71401.71700",-1.5906865901664,-1.96637919763192,-1.21728036039949,-1.23174633403099,0
"CM002237.1.73201.73500",-1.91556307420455,-2.64374135354474,-1.78667756442976,-1.95635146834807,-1.95542854192017
"CM002237.1.73501.73800",-2.37290168626979,-1.92640201161967,-1.40527334528467,-1.69407288061913,-2.05570144824425
"CM002237.1.73801.74100",-2.31330543913635,-2.29026725418128,-1.79618810643502,-1.81311038327631,-1.7331950032017
"CM002237.1.74101.74400",-1.93901603339392,-2.14463051767303,-1.35642011757356,-1.06491283479701,0
"CM002237.1.74401.74700",-1.9957779289584,-1.24685644819191,-1.52447681215781,-1.12820712643922,-1.95259604009412
"CM002237.1.74701.75000",-1.83035751557574,-1.86830444667954,-1.67084750444016,-1.27250399502515,-1.31746198208878
"CM002237.1.75001.75300",-1.52078076493866,-1.50984689310427,-1.84735274578467,-1.74704448540628,-1.40065999939658
"CM002237.1.75301.75600",-2.47770614831952,-1.76154838577513,-2.2137476972524,-2.05673504626488,-1.89572535684385
"CM002237.1.75601.75900",-2.04991892675173,-2.45298352587396,-2.39937723314443,-2.33176944728628,-1.89792569699826
"CM002237.1.75901.76200",-2.37586967625672,-1.93384889746419,-1.3309732503843,-0.945409456969906,-1.7420874908596
"CM002237.1.76201.76500",-1.665263048304,-2.33013539291959,-1.76596944559978,0,0
"CM002237.1.76501.76800",-1.51352185342218,-1.40079820973507,-1.37701364086884,0,-0.969147157237109
"CM002237.1.76801.77100",-2.19734746289553,-1.81000319765805,-1.80201293300356,-1.27236146199013,-2.25577664476087
"CM002237.1.77101.77400",-2.1894833059462,-1.85056690598652,-1.93056325165572,-1.11755952812377,-1.54956201333716
"CM002237.1.77401.77700",-1.69296971164373,-2.08874522619249,-1.73223778842629,-1.35699586160617,-1.2128870340106
"CM002237.1.77701.78000",-2.33815867376742,-2.20636193959759,-2.6581897676775,-1.50269957942126,-1.15621400258207
"CM002237.1.106201.106500",-2.07817795242838,-2.10293853370792,-1.96855424530958,-2.48779176033204,-1.21354014522684
"CM002237.1.106501.106800",-2.30148202700189,-1.43033028869565,-1.5380401296993,-1.67193297898799,-1.31496520522996
"CM002237.1.106801.107100",-2.02560884324002,-1.86568908259711,-1.54434120473015,-1.80876760015287,-1.69648805312282
"CM002237.1.107101.107400",-1.87763298778367,-2.2302317761009,-1.50721142638624,-1.05386370733765,-1.17220162618195
"CM002237.1.107401.107700",-1.64365995196564,-2.35141795081565,-1.23031168854478,-1.20040635879026,-1.13954937663076
"CM002237.1.107701.108000",-2.51091010166653,-2.0861260960223,-1.56972790084209,0,-1.01944505587407
"CM002237.1.147901.148200",-1.48366498956324,-2.12283722820159,-1.03648914797991,0,0
"CM002237.1.148201.148500",-2.99357604466467,-2.81287437826326,-1.46217573893864,-2.53201746234833,-1.75925924417131
"CM002237.1.148501.148800",-2.3434770039276,-2.76568733902853,-2.21297057091332,-1.63678884513001,-2.03036585951958
"CM002237.1.148801.149100",-1.98143898462641,-2.66286841378025,-2.05205735710113,-2.29488473853915,-2.22723067952105
"CM002237.1.561901.562200",-2.16080306521346,-2.77855172098402,-1.96044194390186,-3.10793798543935,-3.04216042866606
"CM002237.1.562201.562500",-2.37763221563433,-2.99928336262683,-1.92961856226222,-3.10041396067471,-1.95054477272981
"CM002237.1.562501.562800",-1.92427053102699,-2.4524351287372,-1.98764752683854,-2.08300495863275,-1.85802157839362
"CM002237.1.562801.563100",-2.15941994846449,-1.22034798194337,0,-1.39876722022917,0
"CM002237.1.563101.563400",-1.51770530347314,-1.25648696351235,-1.09996010449567,-1.901779560139,-1.52868605719071
"CM002237.1.563701.564000",-2.34527483260042,-2.00012892846146,-1.47109986079335,-2.27956003722467,-1.72422574146914
"CM002237.1.564001.564300",-1.96746804814499,-2.1064919668341,-2.35203639043674,-2.56905996606187,-2.15072752771933
"CM002237.1.564301.564600",-1.86489522556592,-1.80634659987724,-2.17449415108259,-1.9888873086298,-1.95182359974423
"CM002237.1.564601.564900",-2.31273647507901,-2.10301742496025,-1.83865435555619,-1.78897703800458,-1.35219195660929
"CM002237.1.564901.565200",-2.08625273891766,-1.71154792917495,-1.68484596409077,-1.11139317032751,-1.75829094279651
"CM002237.1.566101.566400",-1.7298070268416,-2.27098530389978,-2.22489003131284,-2.02934141658474,-1.9765551197947
"CM002237.1.566401.566700",-1.65350114481444,-2.30686631466002,-1.66087325722005,-2.04086180210767,-1.05460230907023
"CM002237.1.566701.567000",-1.93797034656896,-1.81028621158291,-1.70691000463748,-1.70660789225705,-1.54583280253227
"CM002237.1.567001.567300",-2.49678425458458,-2.16651526441282,-2.06068926457205,-2.52694187233253,-1.56645519550249
