"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002238.1.4881301.4881600",1.67522444393243,1.59150216452677,1.34413535869068,0,0
"CM002238.1.4881601.4881900",1.01181645050468,1.37132948570587,0,0,0
"CM002238.1.4885801.4886100",0,1.02004155661011,0,0,0
"CM002238.1.4886701.4887000",1.10107959058997,1.85364844314444,0,0,0
"CM002238.1.4887001.4887300",0.983854127615045,1.16374693373483,0.926523618663603,0,0
"CM002238.1.4887301.4887600",0.985695741590234,0,1.02527081710511,0,0
"CM002238.1.4887601.4887900",1.02971147144934,0,0,0,0
"CM002238.1.4889101.4889400",1.13645505603089,0,0,0,0
"CM002238.1.4889401.4889700",0.804701028753522,0,0,0,0
"CM002238.1.4889701.4890000",0,1.28017067819639,0,0,0
"CM002238.1.4891201.4891500",0,1.22692086120815,0,0,0
"CM002238.1.4892401.4892700",0.949207551509216,0,0,0,0
"CM002238.1.4893001.4893300",0.819093467712644,0.970494196169469,0,0,0
"CM002238.1.4908001.4908300",0,1.03141977185569,0,0,0
"CM002238.1.4908901.4909200",0,0,0.97968160569702,0,0
"CM002238.1.4911001.4911300",1.72260091516032,1.8811546158336,1.55907662526758,0,0
"CM002238.1.4911301.4911600",1.3222618174954,1.86808066197677,1.42946067178624,0,0
"CM002238.1.4911601.4911900",0.860576296709881,1.95275277427847,1.44192570325458,0,0
"CM002238.1.4923601.4923900",0.904489800288638,0,0,0,0
"CM002238.1.4924201.4924500",0.98130502337934,0.993846778040558,0,0,0
"CM002238.1.4924501.4924800",0.938313148514873,1.13270351983804,0,0,0
"CM002238.1.4924801.4925100",1.30704894447527,1.28508578761153,1.02178310556998,0,0
"CM002238.1.4925101.4925400",1.35114805356777,1.39554080625418,1.61717411964748,0,0
"CM002238.1.4927501.4927800",2.95117895670551,1.61391828869145,1.18209563781433,0,0
"CM002238.1.4927801.4928100",3.07006848387654,1.70457324317863,1.71706568161103,0,0
"CM002238.1.4928101.4928400",2.75713233427728,1.42796138692638,1.64214901968344,1.47575737761691,0
"CM002238.1.4928401.4928700",3.34166376131438,2.35433269729198,2.28301486969671,1.76083293112677,0
"CM002238.1.4928701.4929000",3.60994871011938,2.27209059445839,1.99994164402924,2.45359491229388,0
"CM002238.1.4929001.4929300",3.41270611252579,2.33231900712529,2.17131581030366,1.84447222574662,0
"CM002238.1.4929301.4929600",3.39988272656955,2.73002765338516,2.60147457582741,2.50007212406491,0
"CM002238.1.4932301.4932600",1.92649828793164,2.21454514294326,2.09408522002818,2.05181739094652,0
"CM002238.1.4932601.4932900",1.03050575040319,0,1.11935409977466,0,0
"CM002238.1.4933201.4933500",0,1.03869263000045,0,0,0
"CM002238.1.4933501.4933800",0.98302977381174,1.29301409057558,0,0,0
"CM002238.1.4933801.4934100",1.12430792171135,1.72842067649551,0,0,0
"CM002238.1.4934101.4934400",0,1.34677527006968,0,0,0
"CM002238.1.4934701.4935000",0.99414805254127,0,0,0,0
"CM002238.1.4935001.4935300",1.22366927601844,1.1961261247638,0,0,0
"CM002238.1.4935301.4935600",0,1.07338658341138,0,0,0
"CM002238.1.4935601.4935900",0,1.1603298339764,0,0,0
"CM002238.1.4942501.4942800",1.07381875257818,0.961847381200807,0,0,0
"CM002238.1.4942801.4943100",0.814956486920863,0,0,0,0
"CM002238.1.4943701.4944000",0.901593954797884,1.15569064227937,0,0,0
"CM002238.1.4944001.4944300",1.32520201655663,1.17620534798933,0,0,0
"CM002238.1.4961701.4962000",3.50443987004972,3.08390696609518,2.4481058284302,0,0
"CM002238.1.4962001.4962300",3.67355547716932,3.59219326588897,2.94862873478362,0,0
"CM002238.1.4962301.4962600",3.1645603917152,3.37595314032629,2.32778280394987,0,0
"CM002238.1.4963801.4964100",1.65684559716374,0,0,0,0
"CM002238.1.4964101.4964400",1.54184461597344,0,0,0,0
"CM002238.1.4965001.4965300",2.63644187500623,0,0,0,0
"CM002238.1.4965301.4965600",2.92123093102849,1.00899947160632,0,0,0
"CM002238.1.4967101.4967400",2.74390822140629,1.12488613075801,1.15120607148098,0,0
"CM002238.1.4967401.4967700",2.26724219383175,0,0,0,0
"CM002238.1.4967701.4968000",2.06106795454349,1.05821238627029,0,0,0
"CM002238.1.4968001.4968300",2.21375500310106,0.896691655521806,0,0,0
"CM002238.1.4969501.4969800",2.54277251440688,1.34050115644113,1.28267857594149,0,0
"CM002238.1.4969801.4970100",3.08034930373512,2.10342881401576,1.60060988584719,0,0
"CM002238.1.4971301.4971600",2.46632628680758,1.39496020679618,1.34441568276398,0,0
"CM002238.1.4971601.4971900",2.29153431163854,1.77864370829335,1.23870209560841,0,0
"CM002238.1.4971901.4972200",2.45287570599755,1.97029339612547,1.13970703229763,0,0
"CM002238.1.4972201.4972500",2.30285677222366,1.74935990525963,1.66244114629253,0,0
"CM002238.1.4972501.4972800",2.41638584423437,2.24475067701664,1.31518930482795,0,0
"CM002238.1.4975501.4975800",2.81623132273858,2.41056503081552,1.74188752713007,0,0
"CM002238.1.4975801.4976100",2.94225911946915,2.5498877352609,2.31088053061463,0,0
"CM002238.1.4976101.4976400",2.82844004485618,2.27798872016221,1.86987176474901,1.25536490730631,0
"CM002238.1.4980301.4980600",3.06136714672277,1.71424785100547,1.44983186010991,0,0
"CM002238.1.4980601.4980900",2.98117433830165,1.41854731245985,1.03697370668438,0,0
"CM002238.1.4980901.4981200",2.90794314740981,1.50256960861093,0.914347507701859,0,0
"CM002238.1.4981201.4981500",2.06137663020504,1.36916570022285,1.37949361910332,0,0
"CM002238.1.4981501.4981800",2.51443613616243,0.981119455831408,1.24507018678612,0,0
"CM002238.1.4981801.4982100",2.0636879319453,1.13039694639134,0,0,0
"CM002238.1.4983301.4983600",2.49171975449319,1.12729125491691,1.11137508134136,0,0
"CM002238.1.4983601.4983900",2.33653603967512,1.18155671021786,0,0,0
"CM002238.1.4983901.4984200",2.03681219365416,1.36370400589681,1.48987681215261,0,0
"CM002238.1.4984201.4984500",2.3937109113928,1.67171952818209,1.48881056236954,0,0
"CM002238.1.4984501.4984800",2.34158723999522,1.3640145071256,1.17548177537979,0,0
"CM002238.1.4988101.4988400",2.3145968934174,1.79181081210073,1.64072936087845,0,0
"CM002238.1.4988401.4988700",2.07449382019511,2.277605021397,1.35264524518661,0,0
"CM002238.1.4991701.4992000",3.54196720775154,3.14092076151226,3.26017640947215,0,0
"CM002238.1.4992001.4992300",3.75588550449152,2.85365279750766,3.31726485561528,1.69811560328725,0
"CM002238.1.4992301.4992600",3.75948972170926,3.3657494456131,3.40680887583417,1.85637254726522,0
"CM002238.1.4992601.4992900",3.45399361312608,2.80819908779229,3.16542877714454,1.74009973609391,0
"CM002238.1.4994101.4994400",4.30627417372786,3.82031528186565,4.04264894327291,1.95334834267112,0
"CM002238.1.4994401.4994700",3.5031289620693,3.1783806657203,3.66213264562843,1.23429862265847,0
"CM002238.1.4994701.4995000",3.52962435146176,3.43656087658222,3.43251845380897,1.80844651193982,0
"CM002238.1.4995001.4995300",3.99608895217782,3.9095920156958,4.03394354221265,2.15673699835996,0
"CM002238.1.4995901.4996200",3.55087819526817,3.09819636932778,3.44397401891836,1.77119517189803,0
"CM002238.1.4996201.4996500",3.62305044128018,3.48804330420936,3.74725542331846,1.55634297417497,0
"CM002238.1.4996501.4996800",3.45144375105584,3.67412331413856,3.78396455071306,1.16375663720185,0
"CM002238.1.4996801.4997100",3.79058711216516,3.25743877317011,3.633515943457,0,0
"CM002238.1.4997101.4997400",3.73347895016476,3.11808638679472,3.79874296848056,1.75476832898975,0
"CM002238.1.4997401.4997700",3.22468360293634,3.14527694814038,3.5507942079733,0,0
"CM002238.1.4997701.4998000",3.96717732750138,3.86689714255653,4.0870511146765,1.57843435858584,0
"CM002238.1.4998001.4998300",3.36527271802407,3.35650570196727,3.7077555133758,2.08574105531387,0
"CM002238.1.4998301.4998600",3.58556941760801,3.0471959029542,3.43954036227444,1.32286142373031,0
"CM002238.1.4998601.4998900",3.46548199519317,3.40370502260605,3.56051833890294,1.39250599609001,0
"CM002238.1.4998901.4999200",3.23537076909373,2.89796308919586,3.72784407189925,0,0
"CM002238.1.4999201.4999500",3.20613330208567,3.01316851169385,3.43429219214156,0,0
"CM002238.1.4999501.4999800",3.03752050087129,2.98915226371861,3.16090401532641,0,0
"CM002238.1.4999801.5000100",2.48893786787777,3.03788711276297,2.43965011000987,0,0
"CM002238.1.5000101.5000400",1.78867284633343,2.62208608248363,1.70299578755053,0,0
"CM002238.1.5006701.5007000",0,0.937287266578775,0,0,0
"CM002238.1.5007601.5007900",0.932306459221152,1.13128588751156,1.21626858850986,0,0
"CM002238.1.5008201.5008500",1.1561627378899,1.20800594801999,1.14725069958433,0,0
"CM002238.1.5008501.5008800",1.39116527278936,1.17868646495932,1.1640266197943,0,0
"CM002238.1.5008801.5009100",1.17170367253216,1.04757798358109,1.25330406489117,0,0
"CM002238.1.5009401.5009700",0.904170546516582,0,0,0,0
"CM002238.1.5009701.5010000",1.14639509568702,1.05484161364382,1.04899613771247,0,0
"CM002238.1.5010001.5010300",1.26058701087814,1.07971994659045,0,0,0
"CM002238.1.5010301.5010600",1.10773162894388,1.30016189959695,0,0,0
"CM002238.1.5010601.5010900",1.0339829678288,0,1.65293524595709,0,0
"CM002238.1.5010901.5011200",1.3971572737847,1.22554603021983,1.44981816800685,0,0
"CM002238.1.5011201.5011500",1.37301447678448,1.80024137490464,1.79684758122697,0,0
"CM002238.1.5011501.5011800",1.1904734493761,1.42080230499442,1.07724292344424,1.33487201754728,0
"CM002238.1.5011801.5012100",1.36053381188576,1.27628492042545,1.36377344169743,0,0
"CM002238.1.5012101.5012400",1.49233858629613,1.8611404775057,1.14166132041627,0,0
"CM002238.1.5012401.5012700",1.49289430084129,1.68621888307737,1.66242054074562,0,0
"CM002238.1.5012701.5013000",2.16951210553285,1.73665036725402,1.9322290464401,0,0
"CM002238.1.5013001.5013300",1.98751653032415,2.03639956304129,1.52642429901193,0,0
"CM002238.1.5013301.5013600",1.65845343845444,1.82396012483019,1.68476367632581,1.25988407004544,0
"CM002238.1.5016301.5016600",4.07903334436638,3.7982754365325,4.14671610257888,3.87667728542019,0
"CM002238.1.5016601.5016900",3.99638997979629,3.37266822500637,3.98257956236741,3.10978839135546,0
"CM002238.1.5016901.5017200",4.33923154686648,3.30102611248908,3.91983218009807,3.28663612108162,0
"CM002238.1.5017201.5017500",4.18828960686623,3.59643896335481,3.51292511807601,3.35749313551285,0
"CM002238.1.5017501.5017800",4.20669997725121,3.63353336203061,3.68519221301195,2.99573843197521,0
"CM002238.1.5019301.5019600",4.42881165153712,3.98384224911843,4.2723313762788,3.87218072579603,0
"CM002238.1.5024401.5024700",3.9030301725507,3.18167973437599,3.40876376781536,2.75586357244124,0
"CM002238.1.5024701.5025000",3.96213855045423,3.14619498867616,3.8167809699229,3.02424558445679,0
"CM002238.1.5025001.5025300",4.1428434333256,3.38831780249155,3.38607313948112,2.90462669156922,0
"CM002238.1.5025301.5025600",4.2476144745575,3.69806503008019,3.69127576920739,3.28395325173595,0
"CM002238.1.5025601.5025900",3.99853344507783,3.29492148074463,3.38710691908103,3.22423883604101,0
"CM002238.1.5025901.5026200",3.92155635657319,3.43578893573195,3.56786192350274,2.76457702928266,0
"CM002238.1.5026201.5026500",4.13654018627192,3.8348696542808,3.73708808135427,3.21926994914719,0
"CM002238.1.5026501.5026800",4.34634194427219,3.731023373818,3.75097519406955,3.5073227545928,0
"CM002238.1.5028601.5028900",4.47488988418138,4.06182596146515,3.90198683972593,3.67271752485387,0
"CM002238.1.5028901.5029200",3.5473449788177,3.44923567151389,3.82170976497508,2.98078290778555,0
"CM002238.1.5029201.5029500",4.12045215952727,3.44943912111182,3.696248321641,3.40848234489166,0
"CM002238.1.5029501.5029800",3.83381477655771,3.4331094920397,3.73688053979362,3.90615330445916,0
"CM002238.1.5029801.5030100",4.18474206132365,3.57929386053743,3.96666106024978,3.33967620231598,0
"CM002238.1.5030101.5030400",3.89417942434916,3.41101220478043,3.89681762685281,3.39936812000391,0
"CM002238.1.5030401.5030700",4.17327449522751,3.66265268988963,4.10718604809022,3.52639540704241,0
"CM002238.1.5030701.5031000",3.92907937617581,3.54137956346898,3.72529197828076,3.3194372330104,0
"CM002238.1.5032801.5033100",1.72148192028561,1.89530673124629,2.10154449282946,0,0
"CM002238.1.5033101.5033400",1.30878549025732,1.17185789694822,2.035401257514,0,0
"CM002238.1.5037901.5038200",0,1.20055819368818,0,0,0
"CM002238.1.5039101.5039400",1.36019185258026,1.07680967639276,0,0,0
"CM002238.1.5039401.5039700",1.08539252223608,1.52246335995629,0.983759024294123,0,0
"CM002238.1.5039701.5040000",1.24140662120528,2.17999160724507,1.17562089814566,0,0
"CM002238.1.5040001.5040300",0.899935095360482,1.32123759253828,0,0,0
"CM002238.1.5040301.5040600",0.779577679978674,1.46011386848028,1.05487506702335,0,0
"CM002238.1.5040601.5040900",0,0,1.17722323957806,0,0
"CM002238.1.5040901.5041200",1.02723696675958,0.991650691537704,1.06102537343855,0,0
"CM002238.1.5041201.5041500",0,1.3734032009371,0,0,0
"CM002238.1.5041501.5041800",0,1.11317775465847,0,0,0
"CM002238.1.5041801.5042100",0.938932266956444,1.59322710993813,0,0,0
"CM002238.1.5043601.5043900",1.02371962440012,1.33333000051604,0,0,0
"CM002238.1.5043901.5044200",0,1.67644372071394,0,0,0
"CM002238.1.5044201.5044500",1.10858945076095,0,1.13915880607095,0,0
"CM002238.1.5044501.5044800",0.821188653861115,1.16947581280497,0.975219180216249,0,0
"CM002238.1.5044801.5045100",0,1.04699358555663,0,0,0
"CM002238.1.5045101.5045400",1.04759863606653,0,1.32689560066577,0,0
"CM002238.1.5051101.5051400",1.47983195271889,1.44157636781008,1.08854390596461,0,0
"CM002238.1.5051701.5052000",0,1.48504316468274,0,0,0
"CM002238.1.5052001.5052300",0,0,1.25415302257025,0,0
"CM002238.1.5052301.5052600",1.43345918591225,1.07085800940123,1.12466715280899,0,0
"CM002238.1.5052601.5052900",1.3834998160388,1.17150038567251,0,0,0
"CM002238.1.5053801.5054100",2.60993635288804,2.06236449272711,1.61163966493,0,0
"CM002238.1.5054101.5054400",3.13068911753611,2.51900270695708,1.42957399148119,0,0
"CM002238.1.5054401.5054700",3.26373111429829,2.46443255801755,1.45386811342453,0,0
"CM002238.1.5054701.5055000",2.88282955655067,1.93304947530007,1.54112085461871,0,0
"CM002238.1.5055001.5055300",3.50779707422033,2.56319637431875,2.36838436787865,0,0
"CM002238.1.5055301.5055600",3.29121077393039,2.62492830401556,1.56329375446833,0,0
"CM002238.1.5056501.5056800",3.92637768504822,3.49877054973778,2.76339617899623,0,0
"CM002238.1.5056801.5057100",4.94908935197479,4.23345250911629,3.61839552859904,1.69145516222049,0
"CM002238.1.5058301.5058600",4.01561159906996,3.88546342055305,3.55394709592536,0,0
"CM002238.1.5058601.5058900",3.46248558594183,3.35451029166231,3.33068835983001,0,0
"CM002238.1.5058901.5059200",2.93484315039273,3.03879625560608,2.67242310185643,0,0
"CM002238.1.5059801.5060100",2.20976706528053,2.46116781159272,1.92304798735399,0,0
"CM002238.1.5060101.5060400",3.02103366867655,3.57099439935514,2.69245683945541,1.43010923668307,0
"CM002238.1.5060401.5060700",3.86050258114555,3.94866185197205,3.70264838439101,1.61788659745356,0
"CM002238.1.5060701.5061000",4.01409231698311,4.26881247069164,4.17423114157341,1.90677689629677,0
"CM002238.1.5061001.5061300",3.92767475201007,4.34851992172147,4.42285640784844,2.07874316641568,0
"CM002238.1.5061301.5061600",4.54934308058152,4.79928557326387,4.42917588863267,1.95997783318938,0
"CM002238.1.5090401.5090700",4.11541743972395,3.52231788888163,3.8320147167254,3.02270605054025,0
"CM002238.1.5090701.5091000",4.02503718106888,3.4118523178362,4.16044479886459,2.48133202169115,0
"CM002238.1.5091001.5091300",4.15661301237533,3.96158970337137,3.96437284933297,3.12231840074081,0
"CM002238.1.5092501.5092800",4.31703168195304,3.53408242698162,3.66842173114987,3.22496927982964,0
"CM002238.1.5092801.5093100",4.50246808325154,3.95091315981706,3.93406992798595,3.64005491980448,0
"CM002238.1.5093101.5093400",4.08865774349368,3.42174418995009,3.77182600578378,3.22112347339828,0
"CM002238.1.5093401.5093700",4.40221385750072,3.49318323831833,3.92258409565876,2.92230199847285,0
"CM002238.1.5093701.5094000",4.12753577234364,3.59323051315099,3.90343403648402,2.92875495753529,0
"CM002238.1.5098501.5098800",3.5178816190078,3.10446684419508,3.35866920992846,2.91569293065992,0
"CM002238.1.5098801.5099100",3.60563348292549,4.04384056488002,3.50157100111921,3.30415368660596,0
"CM002238.1.5099101.5099400",3.10258387082495,3.49993299362967,3.63605562133324,2.89845882849739,0
"CM002238.1.5099401.5099700",1.0026513449348,2.29204523446655,2.54174036534691,1.62830245550478,0
"CM002238.1.5099701.5100000",0,0,1.16121520008394,0,0
"CM002238.1.5101201.5101500",0,0.980573821496887,0,0,0
"CM002238.1.5102101.5102400",0,1.16017452141099,0,0,0
"CM002238.1.5102401.5102700",0,1.04082092317369,0,0,0
"CM002238.1.5104201.5104500",0,1.40887268454694,0,0,0
"CM002238.1.5104501.5104800",1.1633550420739,1.76202285733339,0,0,0
"CM002238.1.5104801.5105100",1.35565189301722,1.53854790374399,0,0,0
"CM002238.1.5105401.5105700",0,1.27433910455143,0,0,0
"CM002238.1.5105701.5106000",1.1042097790067,1.48448362879885,0,0,0
"CM002238.1.5106001.5106300",0.963069127391007,1.37768879189663,0.895328314785687,0,0
"CM002238.1.5106301.5106600",0,1.44867507729518,0,0,0
"CM002238.1.5106901.5107200",0,1.12562418054047,0.892390374133894,0,0
"CM002238.1.5107201.5107500",0,1.06077247531976,0,0,0
"CM002238.1.5107501.5107800",1.11924608339303,1.38816772549591,1.21897065833551,0,0
"CM002238.1.5108101.5108400",0,1.19698042248071,0,0,0
"CM002238.1.5108401.5108700",0,1.11118269872547,0,0,0
"CM002238.1.5108701.5109000",0,0.996742500132187,0,0,0
"CM002238.1.5109001.5109300",0,1.06757316049138,0,0,0
"CM002238.1.5112301.5112600",0.934629928766711,1.27185336429188,0,0,0
"CM002238.1.5112601.5112900",0.901730061246405,1.79897320706133,1.24243430833246,0,0
"CM002238.1.5112901.5113200",1.13470643838036,1.15977702053386,1.01119067202254,0,0
"CM002238.1.5113201.5113500",1.49531777406114,0,0,0,0
"CM002238.1.5113501.5113800",1.65425284347035,1.51023335546833,0,0,0
"CM002238.1.5113801.5114100",1.70572191328778,1.60562844504196,1.29016656121535,0,0
"CM002238.1.5114101.5114400",1.1475785666333,0.995923825578061,1.0150996192682,0,0
"CM002238.1.5115601.5115900",3.01711317457751,2.84066773137666,2.92868186906727,0,0
"CM002238.1.5115901.5116200",2.47966612087484,2.51439046841715,2.62030293763691,0,0
"CM002238.1.5116201.5116500",2.84260916165433,2.94196389202496,2.72730377521533,0,0
"CM002238.1.5116501.5116800",2.82212607843112,2.90827921203133,2.43044154458357,0,0
