"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002240.1.6166801.6167100",0.155618880530189,-0.225014881143124,0.182148940844295,-0.189572088486702
"CM002240.1.6173101.6173400",0.291507874489604,-0.108697034214327,-0.538965790395647,-0.510782445213564
"CM002240.1.6173701.6174000",0.150185723657419,0.241965888519044,-0.123598142102917,0.695597249131159
"CM002240.1.6218101.6218400",0.171395826720604,0.246033526361757,1.34694343250482,1.28372794391951
"CM002240.1.6220201.6220500",0.199772156154839,0.365652810687065,0.290373720804892,0.317172764561091
"CM002240.1.6229801.6230100",0.492296088067354,0.577225336557225,0.925881572007091,0.232483830782668
"CM002240.1.6230101.6230400",0.507424383408369,0.261057309382947,0.930945040374032,-0.101932978882604
"CM002240.1.6231301.6231600",0.883097869793819,1.19624401329569,1.63394388671015,1.21834230185796
"CM002240.1.6231601.6231900",0.105386246850803,0.185694214257586,0.83932720138133,-0.30041799848317
"CM002240.1.6231901.6232200",0.572368512912479,0.620132129926294,1.25856960148796,1.12275734713085
"CM002240.1.6234001.6234300",-0.0763262547992632,-0.654050841625698,-0.642810065209966,0.104543751104523
"CM002240.1.6234301.6234600",0.168208459057926,0.182988063352282,0.407871217999549,0.619421423213866
"CM002240.1.6380101.6380400",0.214849375610972,0.987241570584521,0.443614468828586,0.248204249147652
"CM002240.1.6411901.6412200",-0.456433620294135,-0.170696643911866,1.0673291310453,0.391053338934934
"CM002240.1.6412801.6413100",0.286059048434685,0.115185295825378,1.87552359758978,1.37936450801012
"CM002240.1.6413101.6413400",0.517591912984,0.579329874254399,1.47192791679259,1.10955129229788
"CM002240.1.6414001.6414300",0.308856685726041,-0.0130943371244092,1.38953073002503,1.14925021957965
"CM002240.1.6414301.6414600",-0.195147591335727,-0.182286740390303,1.12244397500607,0.93304568853296
"CM002240.1.6414601.6414900",0.248731466562114,0.713472246679285,1.89493138443584,2.04176270157082
"CM002240.1.6416701.6417000",0.637189131437791,0.564539328779614,1.54780455748448,1.3205999657649
"CM002240.1.6417001.6417300",0.423251423168197,0.499126304109029,1.8309417319346,1.74391087086888
"CM002240.1.6417601.6417900",0.437200728764165,0.690258053134972,1.72382445759898,2.1399599975248
"CM002240.1.6418201.6418500",0.152579625841463,-0.0378907305409411,0.698952797329852,0.380310479684576
"CM002240.1.6420301.6420600",-0.0426674980514211,0.294518611656798,1.79522222510112,1.91665242226121
"CM002240.1.6420601.6420900",-0.401439717189002,-0.020402024587042,1.5696815679297,1.10193832456749
"CM002241.1.1801.2100",0.322274715922306,0.12688106363834,0.0800744969382186,-0.134379706694172
"CM002241.1.2401.2700",0.0446345616110181,0.0579117187518731,0.233572318173247,-0.142322138846594
"CM002241.1.2701.3000",-0.230313298706082,-0.475221879876272,0.330280024854668,0.476997703550914
"CM002241.1.3001.3300",-0.0171730596476747,-0.219661776933078,0.370324156674638,0.611892229745664
"CM002241.1.3601.3900",-0.217118366923655,-0.117900114588477,0.627051471447854,0.956528378767905
"CM002241.1.3901.4200",0.232579785552182,-0.0991950154508867,0.0358614041774121,0.248171211054296
"CM002241.1.19201.19500",-0.313465778609791,0.356923695194325,0.0835885639192879,0.669648708282385
"CM002241.1.19501.19800",0.141010432415997,-0.235173112979131,0.0893163906245104,0.678323988610849
"CM002241.1.21001.21300",0.785566029473121,0.525422737568112,0.526565853270568,0.904882268074747
"CM002241.1.21301.21600",0.274971070932228,0.0859234814651088,0.0916509138841222,0.520980369853167
"CM002241.1.27301.27600",0.0772763880181089,0.423457840918044,0.197945752489535,0.809167363371683
"CM002241.1.37801.38100",0.485021396409646,0.199902277241403,0.101654214837743,0.346284520196545
"CM002241.1.38101.38400",0.207168104976391,-0.525307518741469,-0.730538390370158,-0.184659908257782
"CM002241.1.38401.38700",0.154190812287873,0.318149623988178,0.108068661463074,0.277602719152951
"CM002241.1.39001.39300",0.32787802009079,-0.0166512157180742,-0.507157896030326,-0.213601733610493
"CM002241.1.39301.39600",0.187267983518021,-0.0854086356887225,-0.0765998999088501,-0.260780522243103
"CM002241.1.122101.122400",0.0697746213507789,-0.703887339926735,-0.436916600391425,0.79553047021251
"CM002241.1.130501.130800",0.257702933184533,0.658372184524677,0.257521471467626,0.852533049366307
"CM002241.1.143401.143700",0.0988272051540852,-0.364434294508588,-0.747584677401614,0.0812929892476319
"CM002241.1.143701.144000",-0.15306056799336,-0.29027446204124,-0.47074388837894,0.266050305221146
"CM002241.1.148801.149100",-0.100630920985089,0.15491239481164,-0.0271510683831981,0.543685968786025
"CM002241.1.156001.156300",0.716835475913426,0.133874504144795,0.234428017019908,0.496193355338675
"CM002241.1.193801.194100",0.497823421894251,0.928313540204954,0.358525983109118,0.322305189377098
"CM002241.1.194101.194400",0.156727160433863,1.08472357809029,0.586926151900089,-0.182769080935473
"CM002241.1.195901.196200",1.07036562055101,1.56318376383805,1.4776114590391,0.995802525567205
"CM002241.1.198601.198900",0.572177418504812,1.37994962750828,0.956050080439686,0.800861346328237
"CM002241.1.206101.206400",1.1454125285844,0.482988752617398,0.236257682613703,0.497432473910766
"CM002241.1.207601.207900",0.562500582393393,1.2480605073085,0.303227329291461,0.524986426340505
"CM002241.1.207901.208200",0.728962063351404,0.93291383505823,1.34947552042851,0.484130262051671
"CM002241.1.209401.209700",0.795776773109039,0.95492240970456,0.789957182660309,0.744964155886849
"CM002241.1.212101.212400",1.2110954526507,1.23944201722897,0.695748326214681,0.518953532461269
"CM002241.1.215701.216000",0.682728429875235,0.813618677616834,0.376120962140109,0.284667246069769
"CM002241.1.216901.217200",0.528067448806382,0.491911511773857,-0.0942381915981669,0.247568982508218
"CM002241.1.238501.238800",0.424841256624678,0.753485601566616,0.358709175101278,0.270737317422994
"CM002241.1.238801.239100",0.0960046826284785,0.40029591221719,0.159675995593145,0.0598603161733661
"CM002241.1.239101.239400",0.533632847727517,0.0395842961426619,-0.090056053311686,0.22541446964668
"CM002241.1.240001.240300",0.860890517802228,0.488846795897852,0.436235979380888,0.331869888209034
"CM002241.1.347401.347700",1.02288020911666,1.37220987690113,0.745593849699509,-0.0325003566892455
"CM002241.1.347701.348000",1.24163634772799,1.50152941310704,0.746307408272979,0.340085384413869
"CM002241.1.348601.348900",0.0417826201826182,0.838435772858291,0.199406745003547,0.146554632890814
"CM002241.1.349201.349500",0.333571753887201,-0.467922411908312,0.0968136413056826,0.357323125778326
"CM002241.1.349501.349800",0.583344607064456,-0.0440099787818897,-0.281587654976222,0.197912579350164
"CM002241.1.349801.350100",0.735835571863814,0.00400804768244119,0.104133744397943,0.626801928099879
"CM002241.1.352801.353100",0.646727067739209,0.537816204823197,0.916691466527941,0.287668972983428
"CM002241.1.355801.356100",0.664391197703802,0.0466820049562916,0.204111919776309,0.341116711199019
"CM002241.1.356101.356400",0.29447416101574,0.114849893070584,-0.180761105572862,-0.19008116433399
"CM002241.1.356401.356700",0.542693687590375,0.756695162270924,0.814383499532976,0.340103810349793
"CM002241.1.356701.357000",0.831988519461846,0.5381277617423,0.295284310512445,0.144152642397853
"CM002241.1.357001.357300",0.15790367994901,0.269223324255812,0.332684218277099,-0.0387787435450558
"CM002241.1.357301.357600",0.917850533299897,0.321245816887648,0.22406384110143,0.705917285067726
"CM002241.1.357601.357900",0.163733462868049,-0.231319441321304,0.245742788220267,0.329236393723245
"CM002241.1.358501.358800",0.256311642332933,0.259619364831158,0.394850619656854,-0.00283818107331581
"CM002241.1.358801.359100",0.89701447635363,1.0167776793358,0.727363666619078,0.58999572092039
"CM002241.1.359101.359400",0.528680105883905,0.492570864391884,0.321258412372109,0.399755128383833
"CM002241.1.413101.413400",0.366449566327628,0.533869681634554,-0.452435227511664,0.858765440214365
"CM002241.1.413401.413700",0.357799662446088,0.333475566109736,-0.681261375299178,0.818319757690632
"CM002241.1.413701.414000",0.230714198269893,0.516132019896615,-0.867109742139175,0.975686773078042
"CM002241.1.414901.415200",-0.0516002644654605,0.233396981039633,0.0732662912778433,0.697161779056796
"CM002241.1.415501.415800",-0.465329735113672,-0.87500509154038,-1.08044659428203,-0.0821071388932397
"CM002241.1.421801.422100",0.75353714841115,0.634606524091617,0.310528785848716,0.584081894280653
"CM002241.1.432001.432300",0.310821477746176,0.192645255291637,-0.065822460530903,0.220614586157444
"CM002241.1.432301.432600",0.11863987600845,-0.126131149555514,0.372880066697155,0.144233742934919
"CM002241.1.448801.449100",0.02212911712182,1.24441621507876,0.120219253003692,0.537230183262017
"CM002241.1.453301.453600",0.841683588035014,1.1844094135646,0.0180207602184846,0.645022826093032
"CM002241.1.467401.467700",0.384340979816701,1.19599177783067,0.8021398190921,1.51800815670459
"CM002241.1.3474301.3474600",-0.275846954478062,-0.790180711848243,-0.0580201790517915,0.489387078196477
"CM002241.1.3499801.3500100",0.22574503217641,0.15810340055572,0.702768434441852,0.467708867312735
"CM002241.1.3501601.3501900",0.777442141481213,0.333387324519446,-0.104766857382138,0.550783619631943
"CM002241.1.3504001.3504300",0.133777743711581,-0.194582754253152,-0.562825213087882,0.242136777069238
"CM002241.1.3505201.3505500",-0.104953735350227,-0.457755036055381,-0.296814570922994,0.0672068790431652
"CM002241.1.3505501.3505800",0.171554675764282,-0.192156084758286,-0.413289889863026,-0.0414828965690881
"CM002241.1.3542101.3542400",0.00978658386943045,-0.017891341823468,0.272580976912841,0.543690989608415
"CM002241.1.3542701.3543000",-0.0548134952287089,-0.491699392258982,-0.040967191202294,0.315718121882239
"CM002241.1.3543001.3543300",0.181446856623519,-0.253974892778858,-0.0529900424089548,0.118218491777347
"CM002241.1.3543301.3543600",-0.39298879153308,-0.481733660109924,-0.259638640551907,-0.0451868335816061
"CM002241.1.3543601.3543900",0.478147844024009,-0.329834572823491,0.264581509979115,-0.164549428514023
"CM002241.1.3708301.3708600",-0.361494976230501,-0.495856047965849,-0.677216707528688,-0.196893404606009
"CM002241.1.3721801.3722100",0.14806941177284,0.0850638073584872,1.64677749496891,1.14642447623085
"CM002241.1.3725401.3725700",-0.135351507146218,0.903427798179848,1.43777196564915,0.822513783616764
"CM002241.1.3727801.3728100",0.622770439251983,-0.0663650445220291,0.484606501992221,-0.188230853820667
"CM002241.1.3728101.3728400",0.615812673226178,0.0426043935609064,0.659314348991286,0.181054613050977
"CM002241.1.3728401.3728700",0.810994384954342,0.599613851280499,0.83277945737014,0.295246599709587
"CM002241.1.3728701.3729000",1.06039031180622,0.315308085915254,1.08911421169202,0.315606761191958
"CM002241.1.3736501.3736800",0.367095538108545,0.0469552845004331,0.877188866855062,0.288238674584583
"CM002241.1.3749101.3749400",-0.0727348397234058,-0.173983250708828,-0.257752657950466,1.03303181313947
"CM002241.1.3751201.3751500",0.926714991137091,0.468484776539478,0.277252204458291,0.118683510596499
"CM002241.1.3771901.3772200",0.0734275511988477,0.0939562252228561,0.164091585578954,0.252903998269369
"CM002241.1.3772201.3772500",0.237791366288324,-0.353841806859886,-0.183435489888929,0.845052894032859
"CM002241.1.3772501.3772800",-0.0479042664675719,-0.13570321190177,-0.292264854323835,0.0835836775413023
"CM002241.1.3773101.3773400",-0.296247266499056,-0.801283846937836,-0.394814410940751,0.143837433537682
"CM002241.1.3779701.3780000",1.01147035840571,0.34653616354517,0.385004382565581,0.182924786809236
"CM002241.1.3780001.3780300",0.452712375350776,0.916108111593085,0.644309915905854,0.715101168046902
"CM002241.1.3807001.3807300",0.197458720371174,0.327993963942506,0.337539936640638,1.54185707378659
"CM002241.1.3811501.3811800",-0.0124032994803707,-0.205680008193392,0.041977786449882,0.306938048140809
"CM002241.1.3833101.3833400",0.350662365473038,0.402243656945939,-0.02972007824198,0.359887028611287
"CM002241.1.3833401.3833700",0.74494174556203,0.408150401155124,0.333972844353918,-0.202061910967384
"CM002241.1.3836701.3837000",-0.494722857804457,-0.304600238139341,-0.205832051921336,-0.292035809837375
"CM002241.1.3838501.3838800",0.731996160191107,0.457003318416281,1.26871976652254,1.35953909204626
"CM002241.1.3890101.3890400",0.649990349746227,0.973383589790586,0.629471860332405,1.34869483152067
"CM002241.1.3894601.3894900",0.264741744064571,0.50109926362898,0.0858565261352735,-0.135885052360167
"CM002241.1.3898801.3899100",0.755318499601812,1.38065366458263,1.32464521680834,1.15801031988175
"CM002241.1.4057501.4057800",0.0165543078395535,0.718685894339009,0.419379162715048,0.74050463056359
"CM002241.1.4149301.4149600",-0.169669634794524,0.185436158073372,0.0336206729788705,0.447258349084663
"CM002241.1.4149601.4149900",0.082706580431163,-0.446289494274788,-0.320152762405752,0.309826844712598
"CM002242.1.1501.1800",-0.265799401251793,0.496198063359347,0.494533007451662,0.525808589437603
"CM002242.1.1801.2100",-0.415218454103776,0.343564594546496,0.739202938338813,0.488895714578654
"CM002242.1.2701.3000",0.242734021190939,0.355295017621457,0.590325172081165,0.437331511575268
"CM002242.1.3001.3300",0.268315393556868,0.313727242467948,0.602791978138124,0.303655083554891
"CM002242.1.3301.3600",0.226076238538476,0.323363327862059,0.646967603824355,0.176000133203817
"CM002242.1.3601.3900",0.229354594510521,-0.0703140398392479,-0.377324512240761,-0.250944562840411
"CM002242.1.4201.4500",0.174993588680776,-0.589512746614831,-0.654591010402868,0.188913270475657
"CM002242.1.4501.4800",0.0186333072916664,-0.0499041936528118,-0.036129774131414,0.0546787026258789
"CM002242.1.4801.5100",0.0430493442541485,-0.661335073481827,-1.50641750127043,-0.7282578062655
"CM002242.1.5701.6000",-0.398482767539854,0.0116095701494191,-0.154978120953149,0.124504454054637
"CM002242.1.6001.6300",0.0775726727406528,-0.401640608285463,0.0689339203551688,0.373419288328489
"CM002242.1.6301.6600",0.345083085593328,0.483686047136876,0.575889827175218,0.586371918316491
"CM002242.1.105901.106200",0.40747420762272,0.597408532904944,0.39881096247137,0.341302709175227
"CM002242.1.107101.107400",-0.0865691752367077,0.199982755350638,0.249157300912531,1.21784221465246
"CM002242.1.108001.108300",-0.388629982323719,0.352100264467458,-0.0434564112414378,0.129864277464094
"CM002242.1.108301.108600",0.609755328993199,0.716856148066203,0.461404028488565,1.11851174239396
"CM002242.1.241801.242100",0.122085368775454,0.244190511164605,0.359432237496035,0.70047492425325
"CM002242.1.250801.251100",-0.0121241557275773,0.259030030900242,0.208318836562636,1.22128487127739
"CM002242.1.308101.308400",0.585143022292867,0.708403548962206,0.278698275541085,0.571014221114568
"CM002242.1.308401.308700",0.736445472217475,0.643498595701129,0.592179208673627,0.485176259633714
"CM002242.1.309301.309600",0.681694048226891,0.50043394473014,0.419465330148246,0.424364417612524
"CM002242.1.311401.311700",0.273395872760359,0.895487897114083,0.488528490992392,0.461650427192521
"CM002242.1.312301.312600",1.01162463750139,1.13282806730617,1.24913789388664,0.490432180065873
"CM002242.1.312601.312900",0.198516907762542,0.924152275283947,0.591045492813559,0.451834711422125
"CM002242.1.312901.313200",0.610747427122894,0.78834159499473,0.98237104598998,0.797911405011472
"CM002242.1.313201.313500",0.753425604109114,0.228200503141777,0.464749171808943,0.263095762358387
"CM002242.1.317101.317400",0.369720153881146,0.219458168054015,-0.0934095543885007,0.149238544654203
"CM002242.1.672301.672600",0.735312308015874,1.05644653037966,0.0794674678424497,0.471824680167132
"CM002242.1.674101.674400",0.165447510069775,0.701145893626176,-0.00571162497505132,0.325298437577256
"CM002242.1.674401.674700",0.688247050870103,0.962737030706168,0.682151585863536,0.728852635142595
"CM002242.1.699901.700200",0.442450601538105,1.25847173644603,0.795446624906542,0.788703778966523
"CM002242.1.700201.700500",0.907880088251997,1.00431032864933,0.612707665306329,0.695314314469365
"CM002242.1.706501.706800",1.55460500182146,1.60929191066852,0.956919643349315,0.827422311363906
"CM002242.1.713401.713700",0.934970648230621,0.723654180556758,0.114932649084944,0.813155893299189
"CM002242.1.716401.716700",0.761422119966026,1.48593966261346,0.644806963606399,0.795700851081737
"CM002242.1.716701.717000",0.445228181998903,1.63838086655864,0.769995941369282,0.750115314938746
"CM002242.1.719401.719700",0.598569024200972,1.33696655892645,1.04792455762245,0.85787023864476
"CM002242.1.943801.944100",0.828270745188041,1.25510194524484,0.108265905136406,0.897096138138423
"CM002242.1.3651001.3651300",0.0607943062762321,0.342154605381472,0.635756862962772,0.937032961220587
"CM002242.1.4170601.4170900",0.988301823870431,-0.0242726028576213,0.354750285947774,-0.569850770420203
