"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol"
"NCU02492",1330.93807548916,1.38333350769214,0.130545132501326,10.5965920075809,3.09037340739877e-26,3.56572022878267e-25,"NCU02492"
"NCU02493",6245.09062804512,0.190210418781354,0.0950705969305532,2.00072814226988,0.0454216949167648,0.0682666754499713,"NCU02493"
"NCU02494",732.927887419053,-0.140343484563787,0.191843505019699,-0.731551920662499,0.464442103140302,0.543328712480852,"NCU02494"
"NCU02495",715.702972846476,-0.116182720403064,0.0919971613097898,-1.26289462358335,0.206627052378909,0.268559623186029,"NCU02495"
"NCU02496",502.552282021298,0.120123347978936,0.0909809388864234,1.32031334749021,0.186730421015671,0.245504170118496,"NCU02496"
"NCU02497",489.208791421901,-0.806609177412494,0.190615364674817,-4.23160629673552,2.32028293000477e-05,5.65737164224561e-05,"NCU02497"
"NCU02498",1279.2455570824,-0.385424652132734,0.0788005491166921,-4.89114170463427,1.00252753606231e-06,2.8099829778906e-06,"NCU02498"
"NCU02499",527.659916600677,-0.656412568024689,0.0943227481677473,-6.9592180123643,3.42166662254542e-12,1.52617694834014e-11,"NCU02499"
"ccg-4",643.425741860632,1.78888790671995,0.980230644604265,1.82496631437406,0.068006112829992,0.0988752234349757,NA
"NCU02501",38.807813522956,1.13968373254143,0.283213887503196,4.02410963173041,5.71912723827256e-05,0.000133134233014193,"NCU02501"
"NCU02502",1003.63862060011,3.47376739189334,0.174139934105313,19.9481377418722,1.55575962851059e-88,3.00883912153948e-86,"NCU02502"
"NCU02503",9.64823043209915,-0.437876142509388,1.29596750712897,-0.337875865020288,0.735456736008341,0.797049031051197,"NCU02503"
"NCU02504",1117.38671906229,0.682649760998558,0.186804995834498,3.65434424250281,0.000257840133313113,0.000551130435264767,"NCU02504"
"suc",23149.6894186751,1.67031211593367,0.171281392220277,9.75185975710404,1.81119349178226e-22,1.66802295862233e-21,NA
"NCU02507",1115.95918427882,-0.401153057386005,0.119827135787564,-3.3477647174776,0.000814661426850074,0.00163405434508198,"NCU02507"
"NCU02508",1609.38958257832,-0.428680449725479,0.0956903836469656,-4.47986969419025,7.46886217611343e-06,1.91727892867048e-05,"NCU02508"
"NCU02509",32637.790394601,0.0873129486148757,0.121438969516947,0.718986244384192,0.472149395188028,0.551092394922708,"NCU02509"
"NCU02510",8627.29722240673,0.0924130321458519,0.100754552857501,0.917209491034645,0.359032874318914,0.436271411744647,"NCU02510"
"NCU02511",1324.04542840982,-0.64218699909432,0.140151419352714,-4.58209415259757,4.60342531606954e-06,1.20932145629971e-05,"NCU02511"
"NCU02512",360.253885749456,-1.59684909081902,0.173751781268697,-9.19040414526506,3.91368160260241e-20,3.15640542928819e-19,"NCU02512"
"NCU02513",6171.2647048406,0.0611969181784975,0.0745328933142229,0.821072622533218,0.411604903278789,0.490537270730329,"NCU02513"
"atp-1",27692.982877355,0.426643744952391,0.159363169906717,2.67717908223164,0.00742449395963289,0.0128803115517851,NA
"NCU16361",24.750668945102,-0.0952147381109087,0.443917956537817,-0.214487241862219,0.830167114989873,0.878882855479754,"NCU16361"
"NCU02515",1992.94795395092,-0.479328212923219,0.148852294292008,-3.22016006003178,0.00128119041467099,0.00249780469957025,"NCU02515"
"NCU02516",49.7140414305708,-1.36412331323102,0.373760330448882,-3.64972738437148,0.00026251876881457,0.000560140444491811,"NCU02516"
"NCU16362",21.6952127880589,0.795124343593942,0.460970685492331,1.72489134042163,0.0845470564536337,0.120248571246748,"NCU16362"
"NCU02517",90.4541193292549,0.956378163287614,0.224621725242651,4.25772779660771,2.06515186000552e-05,5.05698113098338e-05,"NCU02517"
"NCU11237",1506.14025946017,-0.593754673487507,0.157305672405412,-3.77452805361823,0.00016031086806473,0.000351919658157988,"NCU11237"
"NCU11236",3115.62316535866,-0.668005342811899,0.08804147314865,-7.5873939737927,3.26403501477151e-14,1.70796637407145e-13,"NCU11236"
"NCU02519",602.489578624198,-0.903587378895573,0.104133340767494,-8.67721492689915,4.05578208706222e-18,2.8481781250466e-17,"NCU02519"
"NCU02520",4600.29461492506,0.789714564758659,0.138648883392578,5.6957874123127,1.2280381832657e-08,4.10478023926004e-08,"NCU02520"
"NCU02521",177.95308666053,1.27336268694541,0.146886959462623,8.66899751757356,4.3594146707896e-18,3.05474926569097e-17,"NCU02521"
"NCU02522",479.853710731664,-0.034392777037949,0.129920958928497,-0.264720775782429,0.791224571538019,0.846084441753029,"NCU02522"
"NCU02523",491.709403523025,-0.12112738865443,0.117912183536403,-1.027267793892,0.304294383120749,0.377973883722241,"NCU02523"
"NCU02524",544.999449970606,0.615685198582897,0.129394379038816,4.7582066791186,1.95320456754116e-06,5.32041920228817e-06,"NCU02524"
"NCU02525",588.667925728775,0.445672568415016,0.12735202992096,3.49953250601202,0.000466074773770953,0.000964464597124998,"NCU02525"
"NCU02526",23492.5913378799,-0.480181008536855,0.219800562115071,-2.18462138547885,0.0289166185924346,0.0450860531745957,"NCU02526"
"NCU16363",43.7645229469275,-1.60833182327169,0.388753528912967,-4.13715041447703,3.51645610154211e-05,8.38572885373913e-05,"NCU16363"
"NCU02527",50.2034165230756,-0.443564846443508,0.253666622538042,-1.74861336507521,0.0803578744807561,0.114830892009592,"NCU02527"
"NCU02528",851.246779627686,-1.94336223883798,0.19581592559711,-9.92443404647505,3.25946542856674e-23,3.13622195962591e-22,"NCU02528"
"NCU02529",249.406099805477,0.312069881835348,0.162516021725049,1.92024071548662,0.0548275009083641,0.0810675739730704,"NCU02529"
"NCU02530",554.361418344237,0.511613153377795,0.105276142969716,4.85972547004278,1.17548640701516e-06,3.27012472837645e-06,"NCU02530"
"NCU02531",800.737564811267,0.620062451351834,0.0995063747083413,6.23138420195963,4.62331678966505e-10,1.73823768880486e-09,"NCU02531"
"NCU02532",1424.8228423396,-0.0127711055683932,0.0666419610638514,-0.191637601362855,0.84802608673536,0.892902031656242,"NCU02532"
"NCU02533",674.561987598092,-1.49208154623772,0.196666819629154,-7.58684941898825,3.27777631811017e-14,1.71422915068282e-13,"NCU02533"
"nuo49",4754.16495925043,-0.334209345471871,0.0768724362527474,-4.34758363027589,1.37645592732594e-05,3.44292002515309e-05,NA
"NCU02535",76.4097743814428,-0.200063010245638,0.202098414140234,-0.989928649844902,0.322208994832256,0.397215831212126,"NCU02535"
"NCU02536",1146.11391985525,0.328259060610403,0.127757236987073,2.56939699348396,0.0101875673804691,0.0172528505375019,"NCU02536"
"NCU16364",320.35359791919,-0.777430662980494,0.180584804298697,-4.30507243397169,1.66931107072891e-05,4.13267743316656e-05,"NCU16364"
"pod-6",1152.19414349718,0.338525195338493,0.100495454957663,3.36856224474141,0.000755613333630816,0.0015197131730886,NA
"NCU11234",777.847040775822,1.42361334225197,0.161904110583582,8.79294131026426,1.45694588143848e-18,1.05139303533657e-17,"NCU11234"
"NCU02538",3080.66333118628,-0.917544969589391,0.0884724669924421,-10.3709662540299,3.36108774279242e-25,3.62742393669673e-24,"NCU02538"
"NCU02539",879.420698867875,-1.9152018978315,0.122049846481916,-15.6919648245135,1.71658913614015e-55,9.4853811122716e-54,"NCU02539"
"NCU02540",1923.53835606645,-0.146918732651692,0.142872984231528,-1.02831709886879,0.303800690405054,0.377409131065888,"NCU02540"
"NCU02541",4827.7305102718,-0.211167589563474,0.073566751456171,-2.87042156114888,0.00409924886520959,0.0074231716341904,"NCU02541"
"emp-1",18650.2242153574,1.29763457371173,0.0830673585689637,15.6214738986122,5.19897861835905e-55,2.82438894604113e-53,NA
"NCU02543",341.138809008397,0.165520209704592,0.181083181918923,0.914056225159007,0.360687302628117,0.438006557379618,"NCU02543"
"NCU02544",2541.66059510813,0.11605064081627,0.10773040139546,1.07723204697129,0.281376611633673,0.353090038216664,"NCU02544"
"NCU02545",962.527083869754,0.130668159500883,0.136017324512102,0.960672914054097,0.336716654298147,0.412680614329922,"NCU02545"
"NCU02546",1027.55262966135,-1.06086006940912,0.111986664440307,-9.47309284289466,2.71678008722206e-21,2.32283496405281e-20,"NCU02546"
"NCU02547",7405.82348248647,0.68046517839994,0.0965692668986763,7.04639478224379,1.83612846858884e-12,8.35939844221004e-12,"NCU02547"
"NCU02548",2844.32260057831,1.00921329218275,0.117023817211431,8.62399908182257,6.46556378983126e-18,4.46266965365227e-17,"NCU02548"
"pep",14145.2466366867,0.0183671282241095,0.165661569870562,0.110871388207057,0.91171833459342,0.947277994575951,NA
"NCU02550",1750.08289966348,0.427627164649895,0.0831485925081656,5.14292727935112,2.70490344391678e-07,8.04070590306648e-07,"NCU02550"
"NCU16366",3.14769540393891,-2.85689972635732,1.56757593330653,-1.82249527162055,0.0683798705366878,0.0994036903321965,"NCU16366"
"NCU02552",1257.56243227197,0.240811330209393,0.147644323881696,1.63102328540817,0.102885406257991,0.14373040718214,"NCU02552"
"NCU02553",843.84091578589,0.504544855868131,0.093431958722462,5.40013141934521,6.65920956338475e-08,2.09381369807724e-07,"NCU02553"
"NCU02554",1947.23085584811,0.961132127422131,0.0965019177107855,9.95972049283649,2.28704787898715e-23,2.22268874269405e-22,"NCU02554"
"arp-4",2391.63645398917,-0.854237396403745,0.124749559155396,-6.84761855823197,7.50894565298752e-12,3.25320360503536e-11,NA
"NCU16367",599.89990163807,-0.104878558786967,0.115641669683937,-0.906927053834595,0.364445373562212,0.441793501610454,"NCU16367"
"NCU16368",5222.12387421036,1.79975981762743,0.124556450712351,14.4493505341106,2.53060781588772e-47,9.23433116212612e-46,"NCU16368"
"hat-2",1735.20254765736,0.499942285176348,0.168804749890145,2.96166005696938,0.00305985409791815,0.00564563807038132,NA
"NCU02558",537.772441827601,-0.0299674373191142,0.119186425066445,-0.251433309644178,0.801479117298512,0.855064327479767,"NCU02558"
"NCU02559",834.924407053096,-0.434135497308069,0.110263885729713,-3.93724105073038,8.2423800004469e-05,0.000188158202559777,"NCU02559"
"NCU02560",1117.02658592366,-1.13684480891768,0.128981149708019,-8.81403841949937,1.20716657361783e-18,8.75060027502579e-18,"NCU02560"
"NCU02561",946.425580524419,-0.600087392892351,0.0914979297145852,-6.55848055539877,5.43587933694852e-11,2.19386282088031e-10,"NCU02561"
"NCU02562",42.4274215993265,0.777756009389361,0.315353488006286,2.46629905477328,0.0136517302848815,0.0226164522622588,"NCU02562"
"NCU02563",1655.00538715801,0.228512506703141,0.0750495310861347,3.04482257778368,0.00232817609976291,0.0043791991606122,"NCU02563"
"cys-12",904.75993399757,-0.210542803736521,0.0992121288379582,-2.12214782811886,0.0338253260892445,0.0520265473648791,NA
"NCU02565",1377.49475334482,-0.0794919015700677,0.079567581020738,-0.999048865760409,0.317771020045369,0.39259560033713,"NCU02565"
"NCU02566",8135.26619942337,1.26411816821174,0.159627847648129,7.91915813460227,2.39124072024851e-15,1.35939434243404e-14,"NCU02566"
"NCU02567",577.961239817263,-0.0479325397735523,0.118001835867397,-0.406201644416922,0.684594445929308,0.751336771324073,"NCU02567"
"NCU02568",278.895130935077,0.533009384207931,0.159510699241327,3.34152747585622,0.000833187696747367,0.00166706497569771,"NCU02568"
"NCU10788",325.512652291277,0.0670746471690347,0.177919853041048,0.376993607079699,0.706178355825008,0.770043380787982,"NCU10788"
"NCU10789",2841.51551414061,-0.519400191449515,0.128649762503253,-4.03731947376415,5.40654199130842e-05,0.000126374815218643,"NCU10789"
"NCU02570",624.908082002834,-1.33996952827777,0.122119103161387,-10.9726446853031,5.17365960636478e-28,6.70633892674899e-27,"NCU02570"
"NCU02571",15500.3698382383,1.23212362778029,0.114910381939779,10.7224743924879,7.98383866608456e-27,9.56675587373454e-26,"NCU02571"
"NCU02572",1903.17287262873,-0.72669329211766,0.100446977859158,-7.23459587939613,4.66917379456772e-13,2.24296624905464e-12,"NCU02572"
"NCU02573",2808.4967955822,0.0271765654050652,0.105738258226639,0.257017335644162,0.797165390588633,0.851213485754426,"NCU02573"
"NCU02574",17.1216955413034,0.99407849348223,0.472879958108239,2.10217937224291,0.0355375660572002,0.0544177773195766,"NCU02574"
"NCU02575",4.85832111871819,1.70313376190335,0.928715497694081,1.83385952547587,0.0666748489814672,0.0970126075309642,"NCU02575"
"NCU02576",2715.3793736968,0.518093376443022,0.146992141550506,3.52463316050816,0.000424069613970043,0.000883592580713276,"NCU02576"
"NCU02577",1585.88863112684,1.09086847986068,0.120141168710995,9.07988903025248,1.08685605024297e-19,8.49627971370213e-19,"NCU02577"
"NCU02578",2235.81301267158,-0.0356683872392839,0.125528300389794,-0.284146181606262,0.776298357037069,0.833441224886028,"NCU02578"
"NCU02579",2405.3206331756,-2.55242556363237,0.211645161184492,-12.0599287474728,1.71931593377599e-33,3.03390238679084e-32,"NCU02579"
"NCU02580",11062.6044842097,-1.14797598885077,0.0768198020990623,-14.9437509272728,1.71068741363685e-50,7.4180929550979e-49,"NCU02580"
"sor-4",691.150426503147,-0.379072747569775,0.162471480705488,-2.33316484790904,0.0196394950065587,0.0316312319642609,NA
"gla-2",984.947667376149,-1.22016045575862,0.141126202983899,-8.64588169992662,5.33914076977022e-18,3.71168161349231e-17,NA
"NCU02584",168.462015260534,0.402253322501174,0.165249472450174,2.43421849726305,0.0149239832578194,0.0245851649238694,"NCU02584"
"NCU02585",1588.9298779911,1.02994235207882,0.111694128982316,9.22109659176342,2.94077122599934e-20,2.39169535369333e-19,"NCU02585"
"NCU02586",908.263510993072,0.00264448954096105,0.151198398554803,0.017490195440149,0.986045554556784,1,"NCU02586"
"NCU02587",319.610927160864,-0.961654225788836,0.145939141005228,-6.589419529024,4.41549473315077e-11,1.79704688844983e-10,"NCU02587"
"NCU02588",1957.45950885081,-0.702397107591732,0.150644059452109,-4.66262732261958,3.12197813088653e-06,8.34887403917942e-06,"NCU02588"
"NCU02589",746.010700538862,-0.922153911656517,0.0887858602666072,-10.3862699408156,2.86332970905434e-25,3.10060451137239e-24,"NCU02589"
"NCU02590",541.966469366805,0.146289329605857,0.0882221976614583,1.6581918551522,0.0972787482297461,0.136588572002562,"NCU02590"
"NCU02591",1779.53399975271,-0.383781231895232,0.116578850767416,-3.29203135361923,0.000994665219319576,0.00196655339824582,"NCU02591"
"NCU02592",1639.20564640266,0.146009608118575,0.100698319722198,1.44997065016953,0.147066703920428,0.198455906629994,"NCU02592"
"NCU02593",31.2691498717159,-0.40059572633298,0.909877029766312,-0.440274579121826,0.659738249980393,0.729021697784299,"NCU02593"
"NCU02594",187.048252182316,0.475020270291808,0.230349975974677,2.06216765720014,0.0391917767784753,0.0594765350671463,"NCU02594"
"NCU02595",4406.9647721235,-0.0708390890399161,0.122006069565171,-0.580619384694437,0.561497004647701,0.638334826586323,"NCU02595"
"NCU02596",2288.30950923488,-2.18227816166581,0.242816526962981,-8.9873543162839,2.53253126165925e-19,1.94207591595916e-18,"NCU02596"
"NCU02597",1647.34809021089,-1.81758400466977,0.145534206519973,-12.4890501561936,8.56703109992052e-36,1.70109221224295e-34,"NCU02597"
"NCU02598",266.66832712189,0.158030834363826,0.138549903854914,1.14060587533364,0.254033971189355,0.32203834575263,"NCU02598"
"NCU02599",4795.49793977878,-0.832015506063064,0.0944134281424313,-8.81247003135923,1.22418117003417e-18,8.86728982339355e-18,"NCU02599"
"NCU02600",138.668855158291,0.465464881604481,0.184992950715072,2.51612226198498,0.0118654014122594,0.0198510952911596,"NCU02600"
"NCU02601",530.974204914516,-0.0730852698086618,0.110481056228505,-0.66151856529595,0.50827981263002,0.586733411499617,"NCU02601"
"NCU02602",4155.38705253493,-0.858901355017399,0.134857142854094,-6.36897191234926,1.90299450667063e-10,7.360782751802e-10,"NCU02602"
"NCU02603",2913.93392879136,0.607075650406839,0.111047479069881,5.46681163311068,4.58202518922319e-08,1.45942633662017e-07,"NCU02603"
"NCU02604",631.894447591923,-0.7067446244668,0.118332571395644,-5.97252824079862,2.33604690910072e-09,8.26246291550986e-09,"NCU02604"
"NCU02605",1878.48644045343,0.0405328213321824,0.129263307527373,0.313567880224627,0.753849257830622,0.813585080716754,"NCU02605"
"NCU02606",1359.49123027034,0.174614567840062,0.113181366345052,1.54278547325291,0.122882835251272,0.168933326255302,"NCU02606"
"NCU02607",44.9678189490391,0.48885389797461,0.405599910855565,1.20526135457828,0.228102423408929,0.293006168220556,"NCU02607"
"NCU02608",399.434942265391,-0.598544874936556,0.111328510619503,-5.37638446437366,7.59964261215915e-08,2.37673169662287e-07,"NCU02608"
"NCU02609",518.448294538714,0.820971015911138,0.157798475782531,5.20265491691159,1.96461468462455e-07,5.92755819042726e-07,"NCU02609"
"NCU02610",2146.01572651714,-0.219052123137513,0.0930385231561443,-2.35442390642727,0.0185514415221575,0.0300640924282324,"NCU02610"
"NCU02611",1412.19003289587,-0.806071894864719,0.148473456189299,-5.42906399267087,5.66503703965833e-08,1.79022575730379e-07,"NCU02611"
"NCU02612",188.83346491668,-0.371010471001196,0.163290700556324,-2.2720857326056,0.0230813326745714,0.0367643694552966,"NCU02612"
"NCU02613",145.747401089711,0.327877437947783,0.167385354224213,1.9588179591184,0.0501341096021944,0.0747335964009897,"NCU02613"
"NCU02614",750.412724502374,-0.753181014046156,0.142436569431445,-5.28783455718275,1.23772845471464e-07,3.80325203593598e-07,"NCU02614"
"NCU02615",1399.45973633875,0.0169398067644328,0.0939429515715873,0.180320146227513,0.856901240497104,0.899671859224563,"NCU02615"
"NCU02616",1650.18708144049,0.141020613826763,0.0937113503606338,1.50484027051223,0.132365147563023,0.180659276913823,"NCU02616"
"NCU02617",1413.37610027756,-0.345346398038435,0.0973505958703557,-3.54745027445278,0.000388979171425926,0.000815220760227288,"NCU02617"
"pex13",2243.54509079367,0.252667570650506,0.179523348926376,1.4074357021611,0.159298230769218,0.213176569545854,NA
"NCU02619",573.368492198283,-0.776458633510557,0.0831991867325624,-9.33252672296455,1.03376544339588e-20,8.59545299882906e-20,"NCU02619"
"pod-4",1047.45507845567,-0.213039862651086,0.106723802993442,-1.99617945271475,0.0459143931573548,0.0689214811908757,NA
"NCU02621",1755.57379107829,-0.249627933519575,0.126960206636652,-1.96619035312369,0.0492766264021849,0.0735574216284544,"NCU02621"
"NCU02622",39.992334630935,0.183090723713095,0.291752170173992,0.627555653155571,0.530295067565035,0.608225987825156,"NCU02622"
"NCU02623",13209.9315523712,1.62114919062272,0.208591514746047,7.77188464543446,7.73268556711827e-15,4.2245801940132e-14,"NCU02623"
"NCU02624",8398.54140067703,0.729901947034821,0.133131443848857,5.48256614615756,4.19200182562443e-08,1.33872713519776e-07,"NCU02624"
"NCU02625",138.914447558123,0.162532633110416,0.16951866129063,0.958789031679307,0.337665035833717,0.413633252661774,"NCU02625"
"NCU02626",328.206355642149,0.699507957991654,0.127166305020138,5.50073353063831,3.78214442555542e-08,1.21304598988792e-07,"NCU02626"
"NCU02627",732.209475365918,1.5045046788215,0.192838144505576,7.80190393699829,6.09800608090343e-15,3.36573737456257e-14,"NCU02627"
"NCU02628",284.726186962573,2.40890860389229,0.122257334064056,19.7035917913125,2.00852688242993e-86,3.66461414209386e-84,"NCU02628"
"ad-5",10012.356821007,1.86165641855708,0.218614167943498,8.51571714710748,1.65562492723443e-17,1.10948669759924e-16,NA
"hsp78",1265.66438461678,1.43501072541008,0.110512351009524,12.9850710106276,1.48700195796044e-38,3.44002606064055e-37,NA
"NCU02631",334.767206808976,-0.272717119974027,0.0992862976662886,-2.74677499699563,0.00601844076314146,0.0105892143703744,"NCU02631"
"NCU02632",3156.38431304034,0.229996144374663,0.147721315157067,1.55695976663974,0.119480037998882,0.164489175320215,"NCU02632"
"NCU02633",1683.96754213592,0.631170485644097,0.0673574052275373,9.37046911934874,7.22108548401274e-21,6.0404754870591e-20,"NCU02633"
"NCU02634",3878.63914081171,-0.224229861350928,0.0775597241593017,-2.89106058307244,0.00383944098078117,0.00697490029760546,"NCU02634"
"NCU02635",1699.16325940167,-0.786962579146088,0.0910779461764246,-8.64053936418027,5.59482591376005e-18,3.88663553060774e-17,"NCU02635"
"pex4",1509.6965410137,-1.2560776100649,0.244770462469359,-5.13165517355728,2.87205305896445e-07,8.49839445538134e-07,NA
"NCU02637",16654.1854158998,0.176837087689899,0.120274091326281,1.47028412968985,0.141484817468916,0.191726203044341,"NCU02637"
"NCU02638",8.78686228250363,0.712212466104711,0.584817011033913,1.21783814880072,0.223285484149881,0.287659290131808,"NCU02638"
"arg-1",21114.0823196828,1.99596232425944,0.137309359905094,14.5362437465226,7.14047325238781e-48,2.68670725099572e-46,NA
"NCU02640",679.029661151149,-1.10655047893242,0.143860650448235,-7.69182174197513,1.45054625131518e-14,7.77537818748213e-14,"NCU02640"
"NCU02641",521.261054315665,0.0851052798886895,0.106230159681335,0.801140468431802,0.423050330510597,0.501458285858969,"NCU02641"
"NCU02643",11.9951228501867,1.70611830317912,0.43338303828554,3.93674452495535,8.25944549004464e-05,0.000188458796339622,"NCU02643"
"NCU02644",3047.84349615125,0.24499456636327,0.0700157655581323,3.49913429368786,0.00046677142313509,0.000965492975768197,"NCU02644"
"NCU10075",213.26508460737,-0.285800065829859,0.166282497945105,-1.71876216295603,0.085657687762499,0.121667132882398,"NCU10075"
"NCU10076",34.2023833942024,0.0124002309586936,0.298725015507275,0.0415105207631718,0.966888905728336,0.992549439319853,"NCU10076"
"NCU02648",40.740846069191,0.266864459384275,0.303630013717123,0.878913306748717,0.379448283107764,0.457457286828584,"NCU02648"
"rpn-5",4663.37124077844,-0.182870217616705,0.0788020197247521,-2.320628560733,0.0203068993735119,0.0326734969953179,NA
"NCU02651",1487.31366043064,0.424506679296181,0.108723351565587,3.90446645714467,9.44334880064848e-05,0.000213807499185837,"NCU02651"
"NCU02652",69.3073064458859,0.913469597582625,0.216644121283129,4.21645227284439,2.48175782198246e-05,6.03434703006546e-05,"NCU02652"
"NCU02653",50.8299758886304,0.357211219920519,0.345064703405644,1.0352006924933,0.300575195459173,0.373882446628532,"NCU02653"
"NCU02654",138.88183399573,-2.11327340389888,0.379207622908234,-5.57286635667206,2.50581799708952e-08,8.14770007796088e-08,"NCU02654"
"NCU02655",16.5323112232111,0.550572802401512,0.631662228274387,0.871625336701865,0.383412803894547,0.461718781277742,"NCU02655"
"NCU02656",186.155350379851,-1.01939430203959,0.170101149552494,-5.99287132815642,2.06167976414251e-09,7.31612598871856e-09,"NCU02656"
"eth-1",11977.4173476354,0.699641685117328,0.121723569611719,5.74779138788886,9.04166950901718e-09,3.05389256556745e-08,NA
"NCU02658",457.89342651798,-0.323109867615636,0.115325138166913,-2.80172972477164,0.00508294377350334,0.00906864691693308,"NCU02658"
"NCU02659",1215.72077962391,0.128753924846495,0.0989765775881379,1.3008524641281,0.193308959884514,0.252949613272429,"NCU02659"
"NCU02660",2613.25612662628,2.2772952922619,0.120991429836003,18.8219553678194,4.99082857283576e-79,6.70296004157248e-77,"NCU02660"
"NCU02661",1107.12873244438,0.540181013358851,0.0818349443324793,6.60086003314429,4.08779357277629e-11,1.66718531626937e-10,"NCU02661"
"NCU16370",223.307885741831,0.484875387769104,0.157498521283948,3.07860279459348,0.00207973766492107,0.00393024491299331,"NCU16370"
"NCU02663",247.103967802039,0.600507183638749,0.153813244963929,3.90413181764401,9.45642321029526e-05,0.000214003305507969,"NCU02663"
"NCU02664",295.887677439962,-0.393666008030084,0.146329936939223,-2.69026295141226,0.00713957379157073,0.0124239119245076,"NCU02664"
"NCU02665",1697.87245877531,0.750101692050583,0.111070476786686,6.75338500158933,1.4443499482497e-11,6.10173176040829e-11,"NCU02665"
"NCU02666",1528.15969614447,-1.04899289911403,0.126964394993334,-8.26210292396627,1.43128205842384e-16,8.9640527881856e-16,"NCU02666"
"NCU16371",15.9490753023302,0.0626351302592044,0.460646377870753,0.135972262603524,0.891843208520211,0.930025215829876,"NCU16371"
"NCU02668",30942.1222040058,0.551104499279905,0.113681198522778,4.84780690598966,1.24833817558773e-06,3.46183830167288e-06,"NCU02668"
"NCU02669",4924.3794412459,-0.335137066632918,0.0703415611885138,-4.76442462991059,1.89393291651439e-06,5.16478604136892e-06,"NCU02669"
"NCU02670",388.455216016492,-0.529703543276849,0.142788147596489,-3.70971647292294,0.000207491481823267,0.000448969037643991,"NCU02670"
"msn-1",4453.80202693381,1.18460290764741,0.112977486137968,10.4853006394634,1.009241692487e-25,1.12305721131752e-24,NA
"NCU02672",61.8331167963404,0.86978768016872,0.275480422746955,3.15734842968378,0.00159210981796902,0.00305591543067893,"NCU02672"
"NCU02673",23.4869237722882,0.69262806196057,0.331806967415038,2.08744279047704,0.0368481273723436,0.056202112254032,"NCU02673"
"NCU16372",24.7787985103563,2.0239352091873,0.332815099318347,6.08126017519221,1.19241619582753e-09,4.31698413090685e-09,"NCU16372"
"NCU02674",481.470280723231,0.205479875185679,0.140047999471632,1.46721035617007,0.142318840582773,0.192694369705322,"NCU02674"
"NCU02675",599.130230113342,0.0773035271856796,0.250098442304477,0.309092397671026,0.75725124201512,0.816527599273662,"NCU02675"
"NCU02676",988.141337319892,-0.0140148533018872,0.0905774110262091,-0.154727907798467,0.877035827702348,0.917353861966652,"NCU02676"
"arg-3",7086.42779172222,1.1616472136108,0.226368461655473,5.13166544983993,2.87189622713106e-07,8.49839445538134e-07,NA
"NCU02678",376.254327002538,-0.274230774113282,0.118592505329803,-2.31237862249939,0.0207568273765931,0.0333364093558637,"NCU02678"
"NCU02679",692.755168576232,-0.0769477454000446,0.106077344894913,-0.725392829885344,0.468211070561288,0.546943833332648,"NCU02679"
"NCU02680",2142.35690809371,0.229071762151142,0.102119457041833,2.24317450157714,0.0248855638956676,0.0393272434827759,"NCU02680"
"NCU02681",2005.81517122629,-0.625349150771526,0.0697219986714025,-8.96917992438479,2.98730232269682e-19,2.27996949175046e-18,"NCU02681"
"NCU02682",77.4422932947907,-0.0607639100648334,0.280190606536991,-0.216866335441589,0.82831251367188,0.877303615247216,"NCU02682"
"NCU02683",607.466529430097,-0.329869570766984,0.0957734280253824,-3.4442702696155,0.000572603008750976,0.001171020389363,"NCU02683"
"crf4-3",2720.41391469355,-0.280685880380517,0.0672835481193791,-4.17168666376668,3.02353222215551e-05,7.2730240269263e-05,NA
"NCU02685",2575.65434880858,0.0109056468662898,0.106270360657669,0.102621716900165,0.918263206242781,0.95274733952443,"NCU02685"
"NCU02686",201.694492037282,0.0020857817061923,0.192089003330895,0.0108584128712423,0.991336410262493,1,"NCU02686"
"NCU02687",456.419126174578,-1.72327552413023,0.11838869427187,-14.5560818516409,5.34338604225933e-48,2.03427334758455e-46,"NCU02687"
"NCU02688",1500.24966219165,-0.312442522359032,0.0829135083460065,-3.76829455889356,0.000164366679769786,0.000360577539331631,"NCU02688"
"amyc",1533.91735130097,-0.0530831680268574,0.0809580276705448,-0.655687515546662,0.512025203215772,0.590281797221807,NA
"NCU02690",2042.14317920489,-1.08861949546054,0.15291024274053,-7.11933665102992,1.08447729174573e-12,5.05392549936444e-12,"NCU02690"
"NCU02691",225.383436047177,-0.541330627353901,0.173334521571085,-3.1230399025384,0.00178993479121847,0.00341528599666192,"NCU02691"
"NCU02692",319.982241273682,-0.383912577972999,0.11905958251303,-3.22454161076018,0.00126174518675717,0.00246138308572561,"NCU02692"
"NCU02693",2587.19275829855,0.333230129022965,0.074208580314933,4.49045282376746,7.10719158043988e-06,1.82880634866561e-05,"NCU02693"
"NCU02694",471.968539065004,-0.345157682947294,0.112653483206526,-3.06388824493356,0.0021848050865636,0.00411994250917901,"NCU02694"
"NCU02695",3452.95377621571,-0.0768734357541469,0.0837061378041892,-0.918372747455798,0.358423753291163,0.435585986467959,"NCU02695"
"NCU02696",2637.72126088437,-0.158733662666251,0.0715599595790027,-2.21819106103613,0.0265418079755677,0.0416925411182163,"NCU02696"
"NCU02697",424.141546994969,0.144037062705039,0.144593791833586,0.996149702407782,0.319177413615603,0.393930515591944,"NCU02697"
