"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU00921",595.539464222789,0.532458692969362,0.213501674696987,2.49393216107113,0.0126336687505704,0.0239873506416681
"NCU00920",1677.21083281264,0.196547167208783,0.114403145323187,1.71802240798136,0.0857925281392678,0.131517715140571
"NCU00919",486.9552175362,-0.189464937955839,0.186957976624401,-1.01340922370204,0.31086473551163,0.396839866983163
"NCU00918",4018.0023183694,-0.44882711513008,0.0800733537288189,-5.60519941065669,2.08015333566446e-08,1.09143151144196e-07
"NCU00917",1011.93717258405,-0.387688471588685,0.0991027150497698,-3.91198638093806,9.15400752441742e-05,0.000271115628671107
"NCU00916",2719.3518508597,-0.109361968802014,0.0856111093628861,-1.27742730605737,0.201451429562824,0.27518510013738
"NCU00915",31685.0896013107,0.633862807544866,0.179725284364413,3.52684270210772,0.000420546527848886,0.00109496093815259
"stk-16",1790.22627338298,0.0275992590294269,0.128462873874719,0.214842297988309,0.829890273794672,0.872528121730317
"NCU00913",1404.1597534875,-0.500199089344449,0.0931592650744784,-5.36928977428657,7.90473209191459e-08,3.8566477966102e-07
"NCU00912",290.580678650634,-0.657837048294651,0.133467021334425,-4.92883591555044,8.27210101071028e-07,3.41259457225121e-06
"NCU00911",7113.95491869365,-0.487123376854111,0.104158320382086,-4.67675914000134,2.91444236343306e-06,1.10174580353392e-05
"NCU00907",3.58315857449406,1.04064011534178,1.22402267237438,0.850180424618381,0.39522478330341,0.48518771798197
"NCU00906",257.078472011713,0.0560973169876831,0.214190815230387,0.261903466436429,0.793395867050684,0.842351562843666
"NCU00905",2489.10761351126,0.0178202946929083,0.165521539289368,0.107661484840076,0.914264222518174,0.938727440194388
"NCU00904",2678.15370182725,-0.312720091895677,0.0883872173426106,-3.53806920613302,0.000403064400195998,0.00105312962709951
"NCU00903",12422.3754614524,0.322827754743622,0.118026242521337,2.73522013280444,0.00623385714689114,0.0126614993930765
"wc-2",1740.50250249003,-0.377303036473266,0.0996208637486629,-3.7873897321868,0.000152238210619278,0.000433621059407487
"uvs-6",972.562691289432,-0.3688958374578,0.102319488778957,-3.60533307838094,0.000311752822627282,0.000837402720779394
"NCU00900",1432.27524062329,-1.30787995632006,0.112660455708311,-11.6090419490783,3.70746208271624e-31,1.57241922543272e-29
"NCU00899",1861.99713645093,-1.51331515972335,0.189960230359091,-7.96648412598078,1.63252447687518e-15,2.09092870084543e-14
"NCU00898",1659.59800718396,0.0267640398146109,0.081105229276532,0.329991543743224,0.74140635168667,0.799977618925474
"NCU00897",928.227498437261,-0.661401357294658,0.114241131090676,-5.7895203853478,7.05876900263504e-09,3.93873607936993e-08
"dot",2896.32444705509,-0.715590836365525,0.103779875817855,-6.89527551200257,5.37605076415518e-12,4.50488829197406e-11
"NCU00895",4677.33940499572,-0.403084529792858,0.0982773105334769,-4.10150143105058,4.10477967983433e-05,0.000128874089298695
"NCU00894",4106.66297811122,0.0611408461734607,0.197978306584741,0.308825988201342,0.757453899084699,0.812487987149089
"folC",602.004906396545,-0.151213279729328,0.102894652524685,-1.46959318117188,0.141671968166624,0.203955327106037
"met-6",1253.84318979256,0.165927372453873,0.117991571221546,1.40626462327823,0.159645560908662,0.225598797893725
"NCU00891",1816.49646125399,1.11577668022515,0.123954549160095,9.00149843459198,2.22657648716686e-19,4.22176365311833e-18
"gh2-1",490.422314668502,-0.0917225976757452,0.141015196104688,-0.650444776232851,0.515404962288295,0.599971829219672
"NCU00889",891.579978280362,0.136905583272588,0.108819577380503,1.25809699475195,0.208356680059865,0.283137871863251
"NCU11196",2332.17222096134,-0.660768257964849,0.151190625821414,-4.37043139662207,1.24001309507043e-05,4.25353071647121e-05
"NCU11195",1955.75311521194,0.124900059385775,0.132403792337639,0.943326903109176,0.345513719120164,0.433686093443923
"NCU00887",90.6878777905356,0.151002444157048,0.224667666303219,0.672114713441897,0.501510670336836,0.587332951696404
"NCU00886",320.401245244324,0.27588857882503,0.0966166926041541,2.85549599545253,0.00429696647554474,0.00903100756759784
"NCU00885",22.0519455806171,0.191733537626119,0.327105412007733,0.586152141137872,0.557773279779983,0.63951477537022
"NCU00884",23116.5798956679,-0.119182678421244,0.0838975597639439,-1.42057383738668,0.155440688828281,0.220462226601566
"NCU00883",336.32828868268,0.268967424956354,0.111290321453049,2.4168087704718,0.0156572404092982,0.0291332527915939
"NCU00882",212.134238630847,0.757658206039095,0.113337502057841,6.68497357258175,2.30966320579945e-11,1.78560275361104e-10
"ham-7",2877.13339185743,-0.643481191139954,0.127979712111178,-5.02799373842124,4.95638056359734e-07,2.11884173518949e-06
"NCU00880",3909.22061148087,-0.128238261805939,0.0782995585575965,-1.63779035499425,0.101465434262931,0.152237509592326
"NCU00879",2373.2638818262,-0.137342660786025,0.117378760456661,-1.17008102872865,0.241968362232597,0.321374970014558
"NCU00878",26773.0583867673,1.10167235184037,0.243507628019293,4.52418004643815,6.06300958253836e-06,2.18033851480647e-05
"NCU00877",366.12395553432,-0.436539092837152,0.223085873760705,-1.95682086668297,0.0503685328682946,0.0825671661021205
"NCU00876",953.129484965218,0.0386977184226954,0.250904693534086,0.154232740239426,0.877426228056048,0.909206132158378
"NCU00875",196.246860325131,0.425425402079748,0.12818146447853,3.31893073472416,0.000903628405251849,0.00218999666134972
"NCU00874",822.963842782404,1.16201693574623,0.146804449185844,7.91540680265899,2.46445945504062e-15,3.09096276656845e-14
"NCU00873",432.565070672153,1.28663450393251,0.215072684593045,5.98232409832538,2.19976015836256e-09,1.31876507943992e-08
"NCU00872",241.655070027436,0.636286330553141,0.143755213299112,4.42617916909362,9.59168653781527e-06,3.35085291982203e-05
"NCU00871",92.0929064454582,2.97439848418471,0.270170186907309,11.0093512472017,3.44475223811567e-28,1.2522839903225e-26
"NCU00870",861.506872730331,0.307322476209643,0.175122636730405,1.75489863530752,0.0792766476532786,0.122912487222576
"NCU00869",1037.96529213627,-0.00202419980170597,0.153597777014593,-0.0131785748534216,0.989485322947752,0.994938449922508
"NCU00868",2386.32688596789,0.778630916803935,0.199762669225855,3.8977798996248,9.70785871784954e-05,0.000285681660990886
"NCU00867",17435.3675628783,0.275546424547028,0.103001668836713,2.67516466149543,0.00746925547340173,0.0149199959569913
"NCU00866",5156.22313003491,0.310037176802724,0.106450268135052,2.91250724149782,0.00358539887054145,0.0076756269820978
"NCU00865",6107.30550522806,-1.11430746679851,0.158527027060585,-7.02913242908828,2.0782166313749e-12,1.8121149526957e-11
"NCU00864",4742.7386620146,-0.237540032805383,0.105727424750605,-2.24672106944536,0.0246578588568855,0.0435509580175494
"NCU00863",791.91704635547,0.0297143697055829,0.0799393824238316,0.3717112742758,0.710107829892278,0.774502900412624
"NCU00862",697.546622073073,0.763376819049614,0.105193405439093,7.25688854603731,3.96095811056818e-13,3.81879012255178e-12
"NCU00861",27.8581204761495,0.168806815950342,0.379190808434099,0.445176444670282,0.656192248022454,0.727014096972632
"NCU00860",725.76053570558,-1.01761830854885,0.0933408284833148,-10.9021778045473,1.12531133786608e-27,3.97144548801642e-26
"NCU00859",239.069922301353,2.23768438753519,0.377544548300381,5.92694133078794,3.08629178183268e-09,1.81204866607905e-08
"NCU00857",944.571836911866,0.441499141926038,0.138131681249247,3.19621927376232,0.00139241249249987,0.00323980481291477
"NCU00856",603.699787584249,-0.137532736532457,0.182284851423743,-0.754493505402406,0.450552943695911,0.53874699709898
"NCU16430",184.602331575834,-0.559999963282223,0.20822145411455,-2.68944410970325,0.00715711308329106,0.0143498410772184
"NCU00855",5241.73476827321,-1.81649880926498,0.361351675368015,-5.02695554798516,4.98327808057939e-07,2.12939898538236e-06
"NCU00854",402.069892345641,0.215767395239616,0.107823826121918,2.00111054300414,0.0453804784168682,0.0751209960572383
"NCU00853",506.061244550901,-0.244828123307651,0.131182006816496,-1.86632396659497,0.0619960536365571,0.0991567711983968
"NCU10889",15.3428910306916,2.23406221909506,0.446578746065134,5.00261653466424,5.65573717339288e-07,2.39452620257045e-06
"NCU00852",5.22675772146536,7.29993009954807,1.39533392651541,5.2316724769807,1.67983193743425e-07,7.77742277686303e-07
"NCU00851",0.249607263346398,3.45427811966678,6.12956732169332,0.563543548570166,0.573064814686389,0.653047226264611
"NCU00850",101.45417789966,2.67120357562217,0.353752843672548,7.55104481391754,4.31780226363034e-14,4.64957103444381e-13
"NCU00849",239.081631988856,1.52619228478298,0.162699677894704,9.38042597583202,6.570672459633e-21,1.42462786288455e-19
"NCU00848",199.644984575723,5.31733974613696,0.384081425177399,13.8443033106352,1.37709423731038e-43,1.07391139312834e-41
"NCU00847",1938.37507160549,-0.0398524397761028,0.195521673158282,-0.203826200606625,0.838489317499411,0.878841502299947
"NCU00846",231.625748079629,-0.0757723688748193,0.113914825580596,-0.665166877872356,0.50594376300922,0.591164353346926
"NCU16432",121.530818834247,0.60529910789999,0.140120138424918,4.31985804970022,1.56129597793423e-05,5.27339577597764e-05
"NCU00845",482.49761820129,3.50617581297598,0.120211232077703,29.1667904269514,5.11709205093298e-187,1.23705700331305e-183
"NCU00844",86.1950269855231,3.09358051652235,0.216182016930918,14.3100733374641,1.89313586431201e-46,1.67950677136671e-44
"ad-9",1653.98863364701,1.03619389255638,0.133041880010955,7.78847902984425,6.78206249875011e-15,8.0667336239746e-14
"NCU00842",26.8719568140026,0.76442856633657,0.530574540627493,1.44075621388185,0.149653567557009,0.213538438582895
"NCU00841",2.47833369261199,3.30594232856051,1.94086729165603,1.70333249613359,0.0885058625409537,0.13509892514144
"NCU00840",7.14089316439144,0.780664508222455,0.595976608900019,1.30989118794999,0.190232648625689,0.262081452088676
"NCU00839",47.8282262940526,0.905795509780686,0.265646324912747,3.4097799398437,0.000650153160930688,0.00162412324107459
"NCU00838",2306.37891055864,-0.356561546561132,0.102277915153006,-3.48620272546349,0.00048992957304258,0.00125533094099675
"NCU00837",379.333523006451,-0.17580125401097,0.10196562390987,-1.72412277069343,0.0846856821813671,0.130080569478621
"gh61-7",32.1060083004595,4.47359692187085,0.341020898377325,13.118248597542,2.58848040039392e-39,1.70276227699382e-37
"NCU00835",360.848158681432,-0.578193150301607,0.287914489018884,-2.00821136953509,0.0446208353428409,0.0740108881244033
"NCU00834",285.526967532296,0.923466354325018,0.13815528522893,6.68426367326296,2.32088603917349e-11,1.79256932897825e-10
"NCU00833",1418.40726589287,0.307209209234291,0.119705682419532,2.56637114483518,0.0102768800506612,0.0198675390023778
"NCU00832",640.107380340653,-0.117998391323034,0.130799813779274,-0.902129658396588,0.36698799561557,0.456375246605268
"scp",4885.62868116493,0.85819556203403,0.12679507682359,6.76836659224585,1.30244405128046e-11,1.04693549259203e-10
"tcu-1",7532.56092560309,2.78596206251533,0.196032898459642,14.2117067308928,7.75130683077472e-46,6.69242295121353e-44
"NCU00829",9857.02389332925,2.58545634547982,0.175054807277864,14.7694107101894,2.30721397470259e-49,2.39900635864237e-47
"NCU00828",1044.7777296428,-0.127506164446996,0.153008714012917,-0.833326162301008,0.40466080513771,0.494074493141623
"NCU00827",678.748226865168,0.704559339404051,0.133570085589547,5.2748288383158,1.32880048606093e-07,6.29260563183603e-07
"NCU00826",168.439052990646,2.28710639830192,0.207779788222317,11.0073574425574,3.52182293651362e-28,1.27550665902947e-26
"NCU00825",502.627129009929,-1.51593569525876,0.24450469447141,-6.20002695055008,5.64534928560016e-10,3.65398444389247e-09
"hda-3",339.798798061686,0.0934055848442637,0.140143029023947,0.666501826703796,0.505090396475059,0.590381256365747
"rpn-11",3549.33049476432,-0.598960224328049,0.0994558214809775,-6.0223747128026,1.71876406480046e-09,1.04465421160405e-08
"NCU00822",16.5498405237915,4.55044925991843,0.760500543921626,5.98349244624259,2.18403170354915e-09,1.31014805045411e-08
"NCU00821",1029.42809093292,1.0162650466453,0.142486147982806,7.13237785590171,9.8649609092955e-13,8.97405192783513e-12
"NCU00819",30.7247901787889,1.11223056246892,0.353905385612912,3.14273420999994,0.00167377748530806,0.0038281523847987
"NCU00818",139.30465554145,0.777961536114843,0.226042747718477,3.4416566953245,0.000578163502951906,0.00145984049032318
"NCU00817",9.14924585166992,2.63187405424325,1.09850209917302,2.39587530713376,0.0165807298653808,0.0306451945333013
"NCU00814",1472.3346331651,-0.32008092983884,0.100627561273546,-3.1808475311126,0.00146844891554131,0.00340117389539748
"NCU00813",3730.29139731357,-0.470026536159703,0.128944522949692,-3.64518418780057,0.000267200362144463,0.000729276743419971
"NCU00812",943.016433532002,-1.3923828056958,0.174424258283555,-7.98273599898162,1.43124806680142e-15,1.84289864260582e-14
"NCU00811",27392.2297039298,-1.07631781110464,0.183439372054831,-5.86743074318267,4.42599782508156e-09,2.53550941756746e-08
"gh2-3",2686.05438158559,-0.359133357404349,0.186508135055373,-1.92556403664497,0.0541588328748725,0.0881083300639328
"NCU00809",530.863672511667,-0.308712202032323,0.14609650514731,-2.11307041000773,0.0345947418706719,0.0589170753591753
"NCU00808",274.397112373048,0.0776785561758829,0.138814161000989,0.559586684930001,0.575761389046497,0.655321637485832
"NCU00807",3.50512855851786,0.208353477751232,0.974877305229802,0.213722769658812,0.830763253960991,0.872919772444071
"NCU00806",83.3675839618654,4.742379978161,0.4081310214892,11.6197488758803,3.27096290085408e-31,1.39956686952473e-29
"NCU00805",1319.10461109482,-0.25301306336123,0.102445244081759,-2.46973947525868,0.0135211483884218,0.0255519845448581
"NCU00804",23.4560997840416,1.38911041095088,0.381775799375638,3.63855019941719,0.00027417718946774,0.000745583077095906
"NCU00803",411.200949652032,0.0638547743598201,0.105528405406131,0.605095605435069,0.545115474025839,0.628055121390428
"NCU00802",433.151662944516,-0.252711728886551,0.143868460854756,-1.75654710827607,0.0789950351154962,0.122495508269219
"cdt-1",1073.39987106336,0.069750971011219,0.309220141016402,0.225570594405489,0.821535413668374,0.865655825710856
"NCU10770",21.947361241587,0.25447722687076,0.337394808220195,0.754241679690222,0.450704114544344,0.53886112606872
"NCU00800",113.225453928564,2.40072238250337,0.186304068703323,12.886043762825,5.39407545552843e-38,3.3436352342923e-36
"NCU00799",525.015795262238,0.0666658197904985,0.119782276645822,0.556558296079305,0.577829254053765,0.657133821792298
"NCU00798",765.612248918921,1.42468229938491,0.118803587840596,11.9919130834371,3.91751539419165e-33,1.89411869309166e-31
"NCU00797",191.504844026092,0.0156553760587317,0.144715598589996,0.108180294393047,0.91385267600666,0.938404521289626
"NCU00796",1369.71508662188,0.667678882534842,0.193921868192378,3.44303037485426,0.00057523470172917,0.00145349348464099
"NCU00795",183.775982488742,-0.0332541178692699,0.220362964505654,-0.150906110488528,0.880049780218914,0.91133876362357
"NCU00794",467.495937531206,0.25089194740991,0.113969301826513,2.20139935394028,0.0277077647053564,0.0484422499911041
"NCU10894",157.21444347811,-0.746420377863182,0.284882770886399,-2.62009659461234,0.00879048639153293,0.0172667079841811
"NCU00793",6023.02825612826,-0.387207687120052,0.135558097018567,-2.85639659774079,0.00428479545192709,0.00900934377476299
"NCU00792",6832.98077680335,0.0947669377041604,0.0811706839521545,1.16750202277487,0.243007691914721,0.322476242735742
"hak-1",5630.34217705,-1.65288995355715,0.457343201165002,-3.61411287922658,0.000301377747598076,0.000813375054220874
"msh4",464.948450077218,-1.26876391349382,0.279020097878346,-4.54721334821911,5.43608852668306e-06,1.97101522508531e-05
"NCU00789",4356.98878643237,0.0826221817119744,0.102961188415287,0.802459479961741,0.422287218429129,0.511206485003715
"NCU00788",355.832546211043,0.080236316481733,0.124298312775394,0.645514123966586,0.5185940683965,0.602958355343772
"NCU00787",149.700468250716,0.63251084389806,0.16809007288695,3.7629280125511,0.000167935553723078,0.000475252210858111
"gpr-1",105.992011019852,1.81908563968486,0.230668108340295,7.88616013186028,3.11626687744601e-15,3.85842518628718e-14
"NCU00784",1155.85431052066,-0.104615833961438,0.117141710343566,-0.893070740171114,0.371819291041421,0.461226323627153
"NCU00783",23.6568809851413,-0.346287105522108,0.314342272648988,-1.10162436189036,0.270625012574567,0.352564224879619
"NCU00782",124.439615035577,-0.524282714065753,0.242281787625427,-2.16393778172178,0.0304691247991825,0.0526889193147523
"NCU00781",13.8693497016577,-1.15149322787928,0.559790852382974,-2.05700615324007,0.0396856339836576,0.0666414844940276
"NCU00780",162.829627127052,0.152726561157139,0.192333015558726,0.79407355369264,0.427152612555658,0.516152075042955
"NCU00779",401.076548603283,-0.580196892319018,0.0983014664297216,-5.90222011320468,3.58642223149143e-09,2.08292510381514e-08
"NCU00778",817.226308652223,-0.394974031230349,0.108193017835075,-3.65064251957952,0.000261585109990041,0.000714959868175153
"NCU00777",354.106414902874,0.179694631778459,0.152147877492414,1.1810525045768,0.237581866140072,0.316187261983828
"T",291.410914825747,0.167976481755703,0.218515612421687,0.768716156681499,0.442061831413821,0.530957385389597
"tca-6",6013.41280908191,0.136725571138813,0.105327105386541,1.29810432591917,0.194251488010655,0.266857776539712
"NCU00774",5610.20736402498,-0.466588159724607,0.116196174237053,-4.01552084471141,5.93146557861336e-05,0.00018139554758125
"NCU00773",492.051871262546,0.534859491141836,0.153537252306881,3.48358123586053,0.000494752947441981,0.00126701827377223
"stk-6",815.970221352818,-0.78622539103375,0.122283634365271,-6.42952260222521,1.28005325778851e-10,8.96315351398616e-10
"NCU00771",1099.15828541259,-0.440938369957775,0.0636010525649624,-6.93287850082982,4.12362358299498e-12,3.50707476231851e-11
"NCU00770",1529.52418347632,0.101209391528421,0.107810214930492,0.938773673660447,0.34784695822522,0.436161836882505
"NCU00768",2297.96481938745,0.484240327303423,0.12271886984184,3.94593209607872,7.94901407323746e-05,0.000237830959431331
"NCU16438",243.71428903127,0.352363592455444,0.209673092182639,1.68053796883251,0.0928526933600977,0.140888991807962
"NCU16439",1.55231232025214,5.56308305760992,2.1828945876518,2.5484890974943,0.0108190668543756,0.0208490188285796
"NCU16440",7.51441246384957,2.46953573744303,0.837796950761166,2.94765424390644,0.00320194970630531,0.00692061995082083
"NCU00766",1011.21748244985,0.429652189596248,0.123971345193515,3.4657379003638,0.000528778484667865,0.00134418715739702
"aap-2",154.35338485343,0.583305333600957,0.166035376416756,3.51313886347229,0.000442845965962686,0.00114715255581548
"NCU00764",3.88377920487966,2.36458431596826,1.30887013196441,1.80658436480584,0.0708271091456395,0.111365552103794
"NCU00763",64.7283536587727,3.27009391432543,0.349005305344231,9.36975416777712,7.27016593810565e-21,1.56925233530093e-19
"gh5-1",102.82397621748,2.49751824760313,0.28528018856648,8.75461510367418,2.04801194426315e-18,3.56192005414113e-17
"NCU00761",157.296646035794,0.621738085178295,0.323754985390012,1.92039694594762,0.0548077790284399,0.088984422969277
"NCU00760",262.089136442248,-0.692171939279036,0.323333433469805,-2.14073729354584,0.0322952292740126,0.0554894930845241
"NCU00759",949.191924693543,-0.460227267427035,0.11638095104869,-3.9544896590035,7.66981888687643e-05,0.000230046987084662
"NCU00758",123.50208255687,-0.339325592996786,0.141647918961184,-2.39555650012601,0.0165951563719762,0.0306659969648405
"NCU00757",99.0457461110674,0.729656735230308,0.357740255564281,2.03962714254616,0.0413874765263057,0.0692297003994769
"NCU00756",7.59146235157236,0.774964723796524,0.603388578241464,1.28435431452002,0.199018010390749,0.272245601991589
"NCU00755",400.102875574384,1.14186186870637,0.180335212150236,6.33188524354909,2.42183591788768e-10,1.62972535323409e-09
"NCU00754",527.896765593756,0.437127070809636,0.273243281396761,1.59977243932637,0.10964907502977,0.162798488490384
"NCU00753",1390.15416200611,0.545868370807083,0.0779895094033802,6.99925380968512,2.57329323185325e-12,2.22773012999292e-11
"NCU00752",240.428234074486,-0.605475600212395,0.149216580652423,-4.05769652115777,4.95591097141719e-05,0.000153453919608083
"NCU00751",623.457213524066,-0.547919825912849,0.154350505435563,-3.54984147519744,0.000385463190484739,0.0010126131627241
"NCU11095",817.783903217887,-1.56704502627678,0.27384078883972,-5.72246754370102,1.04987905755515e-08,5.70676249947068e-08
"NCU16441",129.150703154285,-0.477501135017268,0.208044419273357,-2.2951883866198,0.0217223304489588,0.0390436682976639
"chc-1",1365.55443817034,0.224058483223165,0.130733728340508,1.71385369381943,0.0865555992843598,0.132498439936641
"NCU00748",1120.2115991767,-1.63682248902846,0.0771233052603307,-21.2234483921993,5.80095525764057e-100,2.00340133362087e-97
"NCU00747",9.87314695950688,-0.495481539188698,0.887066378395012,-0.558561964759823,0.576460704138823,0.6559631688659
"NCU00746",8.65048593418399,2.08066658746239,0.750080002856518,2.77392622058797,0.00553842372062286,0.0113659926524667
"NCU00745",18.3868469793132,0.926116437688598,0.498529810005539,1.85769520518403,0.0632123098041033,0.100851845537977
"NCU00744",847.459881999327,-0.493491600338198,0.137448245315344,-3.5903812319029,0.000330194661464841,0.000881552285026233
"NCU00743",12209.6563857564,-0.111831942359611,0.103682866806373,-1.07859616351519,0.280767792321187,0.363846763836221
"NCU00742",1437.71492919807,-0.123801186256493,0.145592614015645,-0.850326007905795,0.395143860818006,0.485149966240492
"NCU00741",1292.25832356464,0.0365212748062255,0.0985680370231421,0.370518434872056,0.710996243381968,0.775122172886542
"NCU00740",226.928060996284,-0.0728508008816656,0.187496607361374,-0.388544635057079,0.697613029440549,0.763026580102942
"NCU00739",4.72537739273008,5.14774827055077,1.46937929538179,3.50334885398887,0.000459447316048124,0.00118444562681561
"cdp-2",562.124208286863,-0.196864429127893,0.085493171194462,-2.30269185687482,0.0212961866901412,0.0383632871262417
"NCU00737",1739.8596609498,0.486417815569171,0.117156552890584,4.15186179149066,3.29781409758386e-05,0.000105595570608066
"NCU00736",461.806158311069,0.0175321668902257,0.124091633673442,0.141284036411053,0.887645560210295,0.916946113367541
"NCU00735",336.532951691554,0.785686934133584,0.202530668135585,3.87934795933031,0.000104736842053654,0.00030653912308076
"NCU00734",837.486521594867,-0.27514863250061,0.119142598181726,-2.30940601178539,0.0209210617425827,0.0377508242304113
"NCU00733",68.598556182639,0.7962011122961,0.269417257742528,2.95527138449683,0.0031239412492184,0.00677169062540729
"NCU00732",6558.85212617228,-3.39249276709609,0.496973192032517,-6.8263093894894,8.71269247186662e-12,7.11585609822214e-11
"NCU00730",524.5825790486,-1.18922836640346,0.246402773975923,-4.82635948944173,1.39051417182146e-06,5.54943130066591e-06
"NCU00729",5307.40284669658,-1.10119349920773,0.130258229004323,-8.45392653980567,2.81666568877329e-17,4.3302316709758e-16
"NCU00728",283.625647765492,0.439812141086863,0.124400635524557,3.5354493104663,0.000407082337599605,0.00106305325535733
"NCU00727",452.150520801031,-0.43452943752743,0.138985782503563,-3.1264308456607,0.00176942113880286,0.00403069550346846
"csr-1",75597.0096738223,-0.0641507905659396,0.113507891028935,-0.565165910355841,0.571960921245542,0.652198462877954
"NCU00725",2936.41033891605,-0.447030457235327,0.0750370806634398,-5.95746067521432,2.56187331796035e-09,1.51983527513354e-08
"NCU00724",81.9474028889119,0.690194397806778,0.209606128669009,3.29281592188876,0.000991893921365644,0.0023919237455376
"NCU00723",294.664746066077,-0.406149265321983,0.151476933669831,-2.68126146656264,0.00733451833558243,0.0146718577278369
"NCU16442",337.330689626513,-0.421622973688438,0.192181862092522,-2.1938749531184,0.0282444004846899,0.0492646740055828
"NCU00722",406.377287956822,-0.432263794364547,0.113122300250704,-3.82120760810693,0.000132799797674739,0.000381967294323237
"NCU00721",1457.70403310757,0.222372976689872,0.104217365113504,2.13374207309583,0.0328639000079316,0.0563065047974306
"tca-17",2425.18926103474,0.555372952958142,0.123598789768435,4.49335267763256,7.01105296045465e-06,2.49988503420341e-05
"NCU00719",255.372879117912,0.340271310938084,0.264433072075517,1.28679558977747,0.198165544532915,0.271271349891462
"NCU00718",31.6129433878664,-0.0591040136270628,0.374616272382353,-0.157772147085853,0.874636347140092,0.907287435834015
"NCU10793",49.0985895801485,0.597776738034473,0.21992564489274,2.71808564356382,0.00656608399034512,0.0132666176737646
"NCU00717",835.428267697204,0.176496629299962,0.206282019109134,0.85560840475672,0.392214419446073,0.482120387112475
"ncw-5",10049.189424145,-1.43504922613532,0.574345843079869,-2.49858032999772,0.0124691878632717,0.023716964326876
"NCU00715",1333.05026169381,0.404466816606564,0.178447727016936,2.26658430100472,0.0234156320081076,0.0416230076320589
"NCU16443",419.799240962477,1.22932689159923,0.292418060904826,4.20400466303395,2.62233530775263e-05,8.52369157175393e-05
"NCU00714",6021.1207253939,0.352871372770653,0.125045008444945,2.8219548877556,0.00477318910916409,0.00991551851463303
"nic-8",2295.35654529455,0.768045016400701,0.218947344412819,3.50789829609704,0.000451661684317825,0.00116561742390002
"NCU00712",6773.34309701742,1.0043420381894,0.146250381489413,6.86727807449927,6.5438438183568e-12,5.4177200105745e-11
"NCU00711",322.483549184813,0.104511884570332,0.119236048241127,0.876512481854322,0.380751493840689,0.470405895673881
"NCU00710",215.084019546226,0.774356604306976,0.164737135765389,4.70055886736905,2.59450447581794e-06,9.89308291843829e-06
"gh3-8",107.005552033631,1.92689120422044,0.251988067076719,7.64675576337425,2.06113276959723e-14,2.3095195691779e-13
"NCU00708",15.0629979550496,0.422371185246839,0.365435550160548,1.15580212450944,0.24776210385643,0.327840660138435
"NCU00707",624.931163128573,0.31100750750982,0.158242650956023,1.96538357788414,0.0493698587409594,0.0810950456981615
"NCU00706",52042.9398045783,0.287433524102251,0.163118525708056,1.76211452901855,0.0780499489989765,0.121224382720865
"NCU00705",201.900058065962,0.0582071770754665,0.204925127616607,0.284041189835763,0.776378815093191,0.828103148240807
"NCU00704",25.6935635175104,5.08396564791432,0.550447011731856,9.23606730449635,2.55723664799797e-20,5.25020772529519e-19
"lyz",1630.23264511936,-1.01601218047888,0.232158470610439,-4.37637350817901,1.20670165692631e-05,4.14817099981424e-05
"NCU00700",328.346540933413,-0.437195396918833,0.1306297304221,-3.34682920577219,0.00081741556400988,0.00200772377545734
"NCU00699",452.446403577463,-0.0735096268372236,0.209853278639527,-0.35029058070374,0.726120633532775,0.787060999903876
"NCU00698",82.0882284673677,0.963940623693909,0.20450862210641,4.71344735378614,2.43560673224349e-06,9.33874587660373e-06
"NCU10264",704.043493896275,0.242799188203148,0.100917346761506,2.40592124143875,0.0161317420705404,0.0299125495344441
"NCU00697",68.251533979975,0.460846302210158,0.275547832818422,1.67247296956185,0.0944310936850267,0.142969888200126
"NCU00696",2399.83174565274,-0.776611585159919,0.134542751363797,-5.77222910404145,7.82296500766643e-09,4.335133044363e-08
"NCU00695",2972.41185852504,-1.25238070644965,0.199523402750051,-6.27686120619417,3.45476217907071e-10,2.28818837476806e-09
"NCU00694",2442.4955490337,-0.540946362699527,0.0940346052159783,-5.75263076244202,8.78652564547339e-09,4.83308890737927e-08
"NCU00693",673.942666233337,-0.513543423662606,0.109024231672458,-4.71036040139634,2.47279126431957e-06,9.47005604988921e-06
"NCU00692",2057.46296076475,-0.0138966035388311,0.209755962696304,-0.0662512920262072,0.947177761307563,0.96311345445259
"NCU00691",498.811698281151,0.696471683608173,0.187325436416476,3.71797710407958,0.000200824466311501,0.000561913364939877
"NCU00690",644.78926163243,0.148653805131452,0.103796096075439,1.4321714472133,0.152094761058434,0.216574339483884
"NCU00689",643.631474399005,-0.317096452354344,0.0970764470197562,-3.26646124872918,0.00108900711344273,0.00259762600714739
"NCU00688",166.253820715108,0.190412790778731,0.143384627116909,1.32798609312194,0.184182701182688,0.254743988719047
"NCU00687",3038.38639648787,-0.253166331152983,0.0484574315145621,-5.22450990983505,1.74616976460797e-07,8.04836111713969e-07
"ck-1a",8550.06533727029,-0.301290943775359,0.176786009494781,-1.70426915928691,0.0883308139129875,0.13487430452212
"NCU00684",2238.58783948473,-1.43286984520644,0.171627591801638,-8.34871497155603,6.90096494983865e-17,1.01416916512066e-15
"pkac-2",3667.01442411445,0.754824299423115,0.114518252837259,6.59130121811927,4.35988290961943e-11,3.24557873256504e-10
"NCU00681",1290.95168662738,0.214700683049264,0.0939794554926609,2.28454912750617,0.022339278810274,0.0400186784170711
