"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU02665",1697.87245877531,0.0387643066914049,0.138858779392905,0.279163527584526,0.780119332136117,0.823553923772517
"NCU02666",1528.15969614447,-0.191019465523248,0.148865454149847,-1.28316852700405,0.199433039805187,0.257584810163776
"NCU16371",15.9490753023302,-0.504086877020874,0.854028402352528,-0.590246033542098,0.555025714098223,0.621398944715956
"NCU02668",30942.1222040058,-0.172444646474934,0.129411324139583,-1.33253135010762,0.182685646781166,0.237825821805852
"NCU02669",4924.3794412459,-0.649701324454591,0.0857450497255927,-7.57712925158724,3.53284784703827e-14,2.52682238763758e-13
"NCU02670",388.455216016492,-0.0548293549343032,0.189532928691191,-0.289286697108118,0.772361991499639,0.8164968025606
"msn-1",4453.80202693381,0.937311686893133,0.130442571847386,7.18562715851509,6.68993778813344e-13,4.23374989602424e-12
"NCU02672",61.8331167963404,-0.622634864356077,0.510715993153448,-1.21914111307065,0.222790637781912,0.283957488776999
"NCU02673",23.4869237722882,0.242458933052101,0.667744828971012,0.36310117657628,0.7165293057378,0.768589948583974
"NCU16372",24.7787985103563,0.55025514076173,0.64878846620452,0.848127193106221,0.396367138853052,0.467138358648265
"NCU02674",481.470280723231,1.20790716461251,0.171762037697071,7.03244547402752,2.02944626117876e-12,1.22654658409991e-11
"NCU02675",599.130230113342,1.82168240791924,0.288488140396412,6.31458334965193,2.70890295046365e-10,1.29614505348756e-09
"NCU02676",988.141337319892,-0.688738845779647,0.130080477722115,-5.29471337928945,1.19203226793192e-07,4.23785001136092e-07
"arg-3",7086.42779172222,1.48690922738217,0.257488727893993,5.77465755314277,7.71097481313511e-09,3.1395842712849e-08
"NCU02678",376.254327002538,-1.08030049832828,0.212654535584026,-5.08007268860448,3.77290478137916e-07,1.25763492712639e-06
"NCU02679",692.755168576232,-1.660230349174,0.188854579234994,-8.79105159058997,1.48166505943484e-18,1.49871350677144e-17
"NCU02680",2142.35690809371,-0.706514418910704,0.128682151730393,-5.49038393755608,4.01060965220455e-08,1.49739750335205e-07
"NCU02681",2005.81517122629,-0.462470924708468,0.093675505897394,-4.93694611284009,7.93553861371866e-07,2.54516279915952e-06
"NCU02682",77.4422932947907,0.211150747772288,0.424483500918219,0.497429811324913,0.618885987436184,0.680457930472758
"NCU02683",607.466529430097,-0.311921642713337,0.142951355285824,-2.1820124901206,0.0291086109307312,0.0457096894608917
"crf4-3",2720.41391469355,0.164032797316531,0.0838071320165382,1.95726537073433,0.0503162766467839,0.075039851199013
"NCU02685",2575.65434880858,0.709957821458396,0.124133457764734,5.71931076635244,1.06957017975325e-08,4.25180887355198e-08
"NCU02686",201.694492037282,0.521960788253625,0.251411475930154,2.07612157051508,0.0378827086322787,0.0581368079231913
"NCU02687",456.419126174578,0.292990951252002,0.142670229886963,2.05362360097223,0.0400121360817897,0.0609894949418201
"NCU02688",1500.24966219165,-0.304869567011445,0.109039331224569,-2.79595961922729,0.00517458653849294,0.00946260435461927
"amyc",1533.91735130097,-0.277468550980896,0.105016533231331,-2.64214159850133,0.00823836054814504,0.0144399032989963
"NCU02690",2042.14317920489,-1.5755178292377,0.1872193827598,-8.41535639105842,3.91702197735221e-17,3.555570064422e-16
"NCU02691",225.383436047177,-1.02791546040953,0.261986889233693,-3.92353779006333,8.7258070690398e-05,0.000211953163420283
"NCU02692",319.982241273682,-0.307860625890996,0.17992128716618,-1.71108505691518,0.087065412273005,0.12272923275218
"NCU02693",2587.19275829855,-0.00636031817786854,0.0947048475553559,-0.0671593729576606,0.946454827750751,0.962985920070472
"NCU02694",471.968539065004,-1.17920155113371,0.183486943575126,-6.42662375947697,1.30469206898604e-10,6.45338736935804e-10
"NCU02695",3452.95377621571,-0.0431751509292214,0.101250383920988,-0.426419626842244,0.669802102335527,0.726689815952491
"NCU02696",2637.72126088437,0.161924210309658,0.0890551311696738,1.81824683410043,0.0690264147304489,0.0995801030051382
"NCU02697",424.141546994969,-0.0784955327248584,0.203933496478974,-0.384907502103027,0.700305947466898,0.754115647216582
"NCU02698",1.30503850966267,-0.707497903832219,2.13311433334175,-0.331673690797365,0.740135668856023,0.789358323352569
"NCU02699",205.522072709099,-0.467138186788218,0.234989427956446,-1.98791150244767,0.0468214783875404,0.0702721862498084
"NCU02700",332.169766613026,1.46608250218361,0.287312353481773,5.10274787845703,3.34756846656467e-07,1.12204461253658e-06
"NCU02701",6710.41559056214,-0.452797671047299,0.131899354705732,-3.43290285276597,0.000597156020491363,0.00128009282158091
"NCU02702",320.570716087839,-0.00235412723768824,0.223658955234087,-0.0105255219279029,0.991602003623881,0.999561281668189
"NCU02703",327.890224817268,0.661672161076912,0.359814946554027,1.83892350057659,0.065926438698299,0.0956645651579458
"NCU02704",282.320378571921,2.17598383233116,0.197380703088303,11.0242987196052,2.91783819518441e-28,5.75826435661902e-27
"NCU02705",517.193044024257,0.398407316971966,0.142584541347336,2.79418310854222,0.00520310078981558,0.00950932858756879
"NCU02706",528.448417467485,-0.647718853974583,0.187178192916755,-3.46043972260511,0.000539293956369412,0.00116017187054332
"NCU02707",39787.3202790501,-0.00676928698727785,0.139907861535574,-0.048383892891942,0.961410295880315,0.975533846921579
"NCU10498",26108.3619402435,-0.235114650319001,0.10230357322217,-2.29820565317311,0.0215500871073034,0.0349881367239127
"ti",6996.22096040963,-0.619591929589597,0.0776432945309482,-7.97997989823358,1.46357124111892e-15,1.16675464976257e-14
"NCU02710",29.7708298413774,1.46679824584051,0.458869639220633,3.19654673238307,0.00139083294528108,0.00281957119095766
"NCU02711",46.8873234613988,0.487991635074599,0.456482476776537,1.06902599749407,0.285057955059558,0.352630219448116
"NCU02712",4756.9250320056,-1.90643742969835,0.222541212715943,-8.56667134339641,1.06519351261725e-17,1.00004089970959e-16
"csp-1",1239.12068522723,0.962534330535018,0.205831096481143,4.67633096743085,2.92053117904762e-06,8.68703060639512e-06
"NCU02716",1164.50500343416,0.0652033177256062,0.0935352035337134,0.697099223204283,0.485740700299607,0.555608300437332
"NCU02717",1887.05569007574,-0.264673844762214,0.0939296265683355,-2.81778874708566,0.00483556136315294,0.00889309212280123
