"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002238.1.4787701.4788000",-2.12739822697448,-1.57291877799545,-2.04820775220205,-1.05442838553892,-1.12655288324828
"CM002238.1.4788001.4788300",-1.6397119160502,-0.976041314839199,-1.10491581272254,-0.69002792553769,-1.71686732099585
"CM002238.1.4788301.4788600",-1.6701785033023,-1.21967278674992,-1.18685821392571,-0.247584435229122,-1.02228533942574
"CM002238.1.4790401.4790700",-1.56300122503167,-1.42914403867798,-1.03742890935289,-1.40876949660876,-1.0078491653889
"CM002238.1.4790701.4791000",-1.98764034016313,-2.20614227864419,-1.90326252952371,-1.8367802186863,-1.78183721785854
"CM002238.1.4792501.4792800",-1.99523724235338,-2.51860946384216,-2.79995454053596,-1.64839652572108,-1.53364781218004
"CM002238.1.4792801.4793100",-1.76811238902057,-2.12491031623573,-1.54644801840866,-1.41289022024001,-1.33436185358021
"CM002238.1.4793401.4793700",-2.03443359100965,-1.71688427983239,-1.58118054658039,-1.11473560757788,-1.63421715178109
"CM002238.1.4793701.4794000",-1.14450287541718,-1.50368749263903,-1.24686454659728,-1.0067889572789,-0.710625499557069
"CM002238.1.4796701.4797000",-0.987337436427782,0.0153853817049975,-0.268012664197229,0.972967626146084,-0.353112591690762
"CM002238.1.4799401.4799700",-1.89509721235787,-1.90922927482997,-1.65647223093509,-1.97184707966693,-1.17715637753772
"CM002238.1.4799701.4800000",-2.00902530718583,-1.74786200043023,-1.75886758312943,-1.61377419555457,-1.26316996770949
"CM002238.1.4804801.4805100",-1.07235777889496,-1.89647684089986,-1.24853073530348,-0.938260573168808,-0.609916802239001
"CM002238.1.4805101.4805400",-1.383578271654,-1.83242599305457,-0.897985842758317,-1.34839855490715,-0.84452856214923
"CM002238.1.4805401.4805700",-1.24687029245751,-0.941775643111734,-1.48019484216141,-0.965361719308902,-0.762374310935114
"CM002238.1.4806301.4806600",-1.20952895913534,-1.59948349380695,-0.913753980739466,-0.803100746492853,-1.09094018898937
"CM002238.1.4806601.4806900",-1.82967199760101,-1.68152261355256,-1.49961749806189,-0.99718971618838,-0.849437988048723
"CM002238.1.4808401.4808700",-1.52880432459311,-1.23371891164099,-0.875715886232154,-1.15708496952044,-1.02931823200562
"CM002238.1.4808701.4809000",-2.40689091913238,-1.76488004064027,-1.35094057260671,-1.83186968534484,-2.02799976405959
"CM002238.1.4810801.4811100",-1.8410842654562,-1.1239789290791,-1.37234824772339,-0.986310503247585,-1.77206120466387
"CM002238.1.4811101.4811400",-2.01968356512613,-0.569597858451921,-0.494518948892134,-0.0349543799096147,-1.2625296304569
"CM002238.1.4814101.4814400",-1.73274596036072,-2.10099438934369,-1.18001014583722,-2.3343118632673,-1.50594572843337
"CM002238.1.4814401.4814700",-2.20549197371874,-2.20529532063488,-2.2885732070627,-1.98656681725068,-1.6998565416648
"CM002238.1.4814701.4815000",-2.1967944879238,-2.07137234598212,-1.77334041530636,-2.10751489659482,-1.95260447946902
"CM002238.1.4818001.4818300",-0.437909132403241,-1.58014033265467,-0.722684494154166,-0.459678825194385,-0.805133528350687
"CM002238.1.4818301.4818600",-0.701150453824306,-1.24447167493635,-0.351442294617687,-1.35419918415851,-0.270837947338759
"CM002238.1.4818601.4818900",-1.68911912486999,-1.85470350435478,-0.415472906679591,-2.47671492442204,-1.33441929648327
"CM002238.1.4820101.4820400",-1.61800335867326,-1.24740767833434,-1.16065715161967,-0.987439472669973,-0.64124936168241
"CM002238.1.4820401.4820700",-1.81026402808214,-2.06935476416141,-1.42757050661095,-0.916837023804151,-0.940846653369167
"CM002238.1.4822801.4823100",-1.08020319065176,-1.26274835224087,-1.00925589189986,-0.830626188477669,-0.508257912540593
"CM002238.1.4823101.4823400",-1.5287170635853,-1.62044885721179,-0.901403649291775,-0.885478695300575,-1.11632700743625
"CM002238.1.4826101.4826400",-0.760476048321707,-1.44641557294958,-1.36797390736571,-1.09598448849642,-0.858057969183996
"CM002238.1.4826401.4826700",-1.05810123464135,-1.68804239466263,-1.5517668944822,-1.7233138113197,-1.25826422395384
"CM002238.1.4827601.4827900",-1.12897137955464,-1.72940697925548,-1.36226995375613,-0.904258242409992,-1.10957808386806
"CM002238.1.4827901.4828200",-1.46135289112775,-2.3657540419031,-1.03866951196219,-1.53145579918595,-1.17901879399066
"CM002238.1.4856701.4857000",-1.42401089143383,-1.77562757569595,-1.13989890981829,-1.05986955302918,-1.31007536049556
"CM002238.1.4857001.4857300",-1.89253120818472,-1.63314699839615,-1.66006300405109,-0.816413585285915,-1.17067992948152
"CM002238.1.4860001.4860300",-1.08457173238122,-1.31689965332066,-0.862048401590928,-1.19256889477147,-0.728535819941748
"CM002238.1.4860301.4860600",-1.00072460554963,-1.72062182598982,-0.822116126839466,-0.816993421322563,-0.948455943801891
"CM002238.1.4861501.4861800",-1.74721375530418,-1.58207397962062,-1.09612208094307,-0.834313710363178,-0.704699702653482
"CM002238.1.4861801.4862100",-1.26034933380099,-1.5036336065198,-1.42625385645334,-1.0302717186968,-0.838005277686672
"CM002238.1.4862101.4862400",-2.00688805078506,-1.91997649589206,-1.58146875925359,-1.50362710398056,-1.66163751655357
"CM002238.1.4862401.4862700",-1.92129837058688,-2.61783256298155,-2.33841962357113,-2.34017697885682,-2.51801320500844
"CM002238.1.4862701.4863000",-2.42068489678657,-2.2506780325067,-2.65780608840378,-2.57786007177287,-1.92500484788226
"CM002238.1.4869601.4869900",-1.05710046793012,-1.11262948628106,-0.646978248709737,-1.21872326656162,-0.550668370177721
"CM002238.1.4869901.4870200",-1.15209785966123,-0.485235765134966,-0.9698015689362,-0.926323110517434,0.0964071819782658
"CM002238.1.4870201.4870500",-0.67092484194246,-1.46030971433382,-0.437741727232392,-0.787114868647251,-0.0898583266578145
"CM002238.1.4870501.4870800",-0.495498203629637,-1.23790097831788,-0.33678823926111,-0.239620336280367,-0.0108427933590368
"CM002238.1.4873201.4873500",-1.10799940383242,-1.27510032498854,-0.681815547948652,-0.681174400264703,-0.86803048104045
"CM002238.1.4873501.4873800",-1.09581458054362,-1.30560697065682,-1.04100444910537,-1.49188286993731,-0.563461000517245
"CM002238.1.4875601.4875900",-0.702145403017854,-1.859403238911,-1.20296400852826,-1.71271033962277,-0.779047861569758
"CM002238.1.4875901.4876200",-1.52245487382664,-1.39192309802979,-1.26481593151018,-1.72306323931855,-1.45564493093621
"CM002238.1.4926601.4926900",-1.33319129916371,-0.919156755704851,-0.568111198369377,-0.980530142716152,-0.582939192851522
"CM002238.1.4926901.4927200",-1.33520387845244,-0.845755960486857,-0.690345559731426,-1.14838608596569,-0.988392827608441
"CM002238.1.4962901.4963200",-0.496240164111044,-0.458242564297661,-0.668346518525452,-0.303660176734111,-0.998589320488682
"CM002238.1.4963201.4963500",-0.58648180591431,-0.370889812328345,-0.626918743031904,-0.718605090028702,-0.453592639848679
"CM002238.1.4963501.4963800",-0.94934797060016,-1.12650270928567,-0.372325450601888,-0.537680200825968,-0.105782497755806
"CM002238.1.4965901.4966200",-0.480179366219243,-0.916409244906251,-0.395911759230231,-1.17598082561708,-1.2207642185837
"CM002238.1.4966201.4966500",-1.74431981914452,-1.24156011328665,-1.27570196071613,-0.526251972785485,-0.807932038304824
"CM002238.1.4966501.4966800",-1.16222552154037,-0.897404800849205,-0.616297320028173,-0.773520317141804,-0.795841204635229
"CM002238.1.4968301.4968600",-1.1108440693301,-2.16494208560967,-1.23259208678173,-1.24369689088407,-1.14360444565859
"CM002238.1.4968601.4968900",-1.19085454000748,-1.59652100161894,-1.01964207832097,-1.45933764479042,-0.457579110737449
"CM002238.1.4968901.4969200",-1.05712021561077,-1.49126016478753,-0.879647551777345,-1.59761881389497,-1.17134307693
"CM002238.1.4982401.4982700",-0.908430945137786,-1.12068614917996,-1.23118142521367,-1.03114505152486,-0.972598717486416
"CM002238.1.4982701.4983000",-0.323138515772408,-0.590520654069845,-1.03973965213197,-0.821039840211165,-1.15201948665212
"CM002238.1.4983001.4983300",-0.744077988000661,-0.748182872613973,-0.492552208160175,-0.963334092583659,-0.306264645114693
"CM002238.1.4985101.4985400",-0.512059688242291,-1.54868653685565,-0.401090177869198,-1.1769992206382,-0.542583094751086
"CM002238.1.4985401.4985700",-1.00529373411922,-1.25171913711808,-0.654354038985565,-0.525767509017294,-0.929287066836462
"CM002238.1.4986901.4987200",-0.460017528968563,-1.30237897959627,-0.648350523933386,-1.16297839745091,-0.771735653186396
"CM002238.1.4987201.4987500",0.603896443702871,0.274295831699496,0.65967229348895,0.169548949267213,-0.147814757316582
"CM002238.1.4987501.4987800",1.73652631541748,1.35080402608501,1.67500625613482,1.67846870462167,1.49479759406887
"CM002238.1.4990801.4991100",-0.875480464896651,-0.591415308447812,-0.340720846746602,0.386899810429767,-0.0234080808748436
"CM002238.1.4991101.4991400",-0.90439825521892,-0.867710105884015,-0.78069538119642,-0.613929867711868,-0.259378756945676
"CM002238.1.4993201.4993500",-1.44427960596933,-1.56391909893673,-0.634130693542569,-0.969614677341549,-0.627232119756685
"CM002238.1.4993501.4993800",-0.664593458128317,-1.21066532831844,-0.558088104187398,-1.00667507347193,-1.02962397821008
"CM002238.1.5018101.5018400",-1.08575719964944,-1.03626340345306,-0.879983085678916,-1.19317762776815,-1.11321752658672
"CM002238.1.5018401.5018700",-0.799805131776642,-0.912907245190247,-0.785330828254779,-0.859900251469537,-0.775083922451404
"CM002238.1.5019901.5020200",-1.04591491061308,-1.63545379601677,-1.04602154175889,-1.42922792700072,-0.502752233972544
"CM002238.1.5020201.5020500",-1.19863978819135,-1.45949495949113,-0.570303215436831,-1.30467169551237,-0.862847772016986
"CM002238.1.5020501.5020800",-0.873528173350017,-1.49941987240323,-0.786513550300331,-0.743213084316864,-0.392655494983812
"CM002238.1.5027101.5027400",-1.10497566594167,-1.3399857373015,-1.4815572258457,-1.71355153608191,-0.64912687203602
"CM002238.1.5027401.5027700",-0.625057874997839,-1.59554175445626,-1.0161056942144,-1.55357652715099,-0.739451825233281
"CM002238.1.5031301.5031600",-0.471857820775687,-0.953408111837113,-0.464556498623337,-1.04881217137822,-0.0894637167919704
"CM002238.1.5031601.5031900",-1.05514256011412,-1.35957574328001,-0.592389947436837,-0.977398910246316,-0.588903154293234
"CM002238.1.5031901.5032200",-1.17243919108121,-1.68126563193043,-0.376394636104575,-0.998501398250256,-0.70908218230684
"CM002238.1.5052901.5053200",-0.820669411141134,-0.625405684917933,-0.317797067723398,0.207298387954884,-0.445349546188146
"CM002238.1.5053201.5053500",0.132657138718193,0.670081175650061,0.544311467394382,0.871716809725794,0.356047020323364
"CM002238.1.5057701.5058000",-0.809229393919985,-0.327621892183932,-0.272572378028904,-0.443510897344694,-0.106296111779448
"CM002238.1.5061901.5062200",-0.336083322241899,-1.67553615530851,-0.67656711757893,-0.427973129193988,-0.0635886677490852
"CM002238.1.5062201.5062500",-1.59466247479927,-2.51032510697976,-1.72213958831083,-1.63333243263545,-1.80349161896515
"CM002238.1.5089501.5089800",-0.431080914666514,-1.24661613669997,0.0037736984264382,-0.825890405801809,0.0662777206147823
"CM002238.1.5089801.5090100",-0.00575519456036888,-0.68790141807073,0.518102738784611,-0.285329304913957,0.496310550040326
"CM002238.1.5094301.5094600",-0.485418154557641,-0.933765580639756,-0.230097310255296,-0.94634155780138,-0.249389743583693
"CM002238.1.5094601.5094900",-2.24920665851695,-1.97567644153895,-1.76995005795869,-2.18776093066444,-2.19806662483965
"CM002238.1.5117101.5117400",-0.530569190397493,-0.904543093319093,-0.352948084258275,0.226464830837801,-0.131014629924832
"CM002238.1.5117401.5117700",-0.281656586774793,-1.18027202380579,-0.882734278751231,-0.108399611929642,-0.162842624087672
"CM002238.1.5118301.5118600",-0.999661599453454,-1.60771972119407,-0.967854237952169,-1.37091874219467,-0.362740814408994
"CM002238.1.5118601.5118900",-1.19478965829483,-1.88817670626741,-0.814478595350561,-1.30097010131092,-1.20625170585659
"CM002238.1.5131201.5131500",-0.808685417113978,-1.40854476743573,-0.449301618546898,-0.865702800572713,-0.757155401432097
"CM002238.1.5131501.5131800",0.0716743057706226,-1.0394656801686,-0.121885444917429,-0.579060899613238,-0.466240187173882
"CM002238.1.5145001.5145300",-0.538773437974024,-1.42754468050357,-0.326443575595293,-1.61211447606982,-0.159807541164046
"CM002238.1.5145301.5145600",-0.560017383781603,-1.65880058118942,-0.503061485697552,-1.20629413980137,-0.681992992062452
"CM002238.1.5204101.5204400",-0.616703037323023,-0.677662252292301,0.0650171969787189,-0.881574597262352,-0.0621693505310331
"CM002238.1.5204401.5204700",-0.402035916431759,-1.27624170389084,-1.15531177199124,-0.767811827624216,-0.719556885791826
"CM002238.1.5204701.5205000",-0.826368043637877,-0.939771997174267,-0.755622752216658,-0.547166803492031,-0.735330268138952
"CM002238.1.5225101.5225400",-0.850091832577207,-0.941869498772453,-0.524774702332157,-1.03177251028103,-0.203492380249173
"CM002238.1.5225401.5225700",-0.743608417695614,-1.59653955271369,-0.620231988796497,-0.871311879855138,-0.755583360774206
"CM002238.1.5227801.5228100",-0.88528144522264,-1.6063372804545,-0.947750605212767,-0.0823599181622395,-0.650689562783317
"CM002238.1.5228101.5228400",-1.04477959091058,-1.32999463477772,-1.03653363796287,-0.343800459337358,-0.700962326373656
"CM002238.1.5229601.5229900",-0.57601735684232,-1.18879208420739,-0.410132365060896,-0.822504029405173,-0.311769550832239
"CM002238.1.5229901.5230200",0.0882664923524401,-1.43013894145637,-0.274117047104242,-0.829807892508393,-0.0609238907660325
"CM002238.1.5230201.5230500",-0.731931588926876,-1.5494416900159,-0.439722128337996,-0.608203094153588,0.215912991898592
"CM002238.1.5231101.5231400",0.931888796171935,0.808747967225222,0.770158369653472,1.17709344308899,1.15819038950547
"CM002238.1.5249101.5249400",-0.946098451371477,-0.541464335969175,-0.988923469039772,-1.51480377283795,-0.733674349951172
"CM002238.1.5249401.5249700",-0.992846098772321,-1.63329893373298,-0.817966110352373,-0.724928625037984,-0.627121380464761
"CM002238.1.5252101.5252400",-0.579843787970464,-1.12351333762745,-0.820336443029636,-1.09499251384596,-0.727427188047581
"CM002238.1.5252401.5252700",-0.56460593310066,-0.701873611392657,-0.385010352043295,-1.16123359582795,-0.569018731874901
"CM002238.1.5254501.5254800",-0.646691209459211,-1.08014135086306,-0.0499720262570251,-0.0794172023192927,0.103743963165382
"CM002238.1.5254801.5255100",-0.238238856950553,-0.830590285928526,-1.02929556907774,-0.42923850682854,-0.301878435285791
"CM002238.1.5258701.5259000",1.14681426030013,0.522910952664352,1.02279950557051,1.15459990555032,1.23487196022046
"CM002238.1.5259001.5259300",0.405818649920256,-0.25540335346703,0.681059211123057,0.765571811737456,0.769118978005894
"CM002238.1.5260501.5260800",-0.768420588080833,-1.21934985679158,-0.795049248259127,-0.852422475814634,-0.66434769149501
"CM002238.1.5260801.5261100",-1.17647339788014,-1.53639118533598,-0.927758631494692,-1.17820141566997,-0.621031498114845
"CM002238.1.5261101.5261400",-0.547151744422326,-1.55772602630755,-0.986429505399536,-0.891786640699599,-0.194766567960513
"CM002238.1.5264701.5265000",0.172564413127427,0.143066242071007,0.844338667248697,0.923390626434958,1.18473045765576
"CM002238.1.5265001.5265300",0.762134257158021,1.15627930160058,1.33474952905483,1.62785463958667,1.07627271362118
"CM002238.1.5265301.5265600",0.717279840207971,1.07203382501537,1.02331948328294,1.69619695885735,1.27644693835507
"CM002238.1.5269801.5270100",0.662334954169994,0.0928995552453745,0.46985256950787,0.833031679468318,0.720093977048369
"CM002238.1.5271001.5271300",2.40843163519038,2.75575846030373,2.23020564558967,2.92364461078375,2.30535776770342
"CM002238.1.5271301.5271600",1.84417736152297,2.14055210352691,1.88401208672338,2.58792565027242,2.30881837262244
"CM002238.1.5271601.5271900",2.23006484818307,2.17598067370423,2.43288888460872,3.04169991718506,2.71499600120794
"CM002239.1.901.1200",-0.341325969780208,-1.44332218877568,-0.913472968515997,-0.780299464938051,-0.161751489689051
"CM002239.1.1201.1500",-0.224238885656345,-1.73898772074491,-0.571005722521446,-0.602806355666676,-0.277304963928846
"CM002239.1.6001.6300",0.173105093652607,0.167144704875598,0.829364490475716,0.418363774538909,1.05780706480434
"CM002239.1.10201.10500",-1.10376632965002,-1.05697744295883,-1.08634516629245,-1.04267108488961,0.0253704321632391
"CM002239.1.19801.20100",0.300582592660226,1.01533560388115,0.621089417752236,1.17560692747329,1.17743749732939
"CM002239.1.21901.22200",-0.0995259577557571,-0.900236842856754,-0.00665594561142066,-0.680853525998932,0.345598040951472
"CM002239.1.22201.22500",-0.319306337971135,-0.54109752945315,-0.280119183712325,-0.684335639096689,0.0278119098556745
"CM002239.1.24601.24900",0.0116622459729372,-1.32121522513072,-0.393191473111634,-0.309820624489527,-0.163645356856384
"CM002239.1.24901.25200",-0.834664142176899,-0.791371544804632,-0.122761418004387,-0.0876666333244442,0.331380822819119
"CM002239.1.28201.28500",-0.487243956894243,-1.20307538517391,-0.249403510242128,-0.938389730364472,-0.265730085074924
"CM002239.1.28501.28800",-0.246229953162294,-1.38210423752667,-0.234373530051235,-0.974612793441671,-0.294109423134342
"CM002239.1.28801.29100",-0.634480121683818,-1.1026516850955,0.0815809609160052,-0.903562251325533,-0.294095388963922
"CM002239.1.31201.31500",0.693983135656696,1.10296659352865,0.671373538819319,0.708176090434522,1.1904618115673
"CM002239.1.31501.31800",1.14345142498124,1.6829819603717,1.01207539291238,1.85718047821924,1.20285332825797
"CM002239.1.54601.54900",-1.15674602562374,-1.42494972928212,-1.1287388344653,-0.891109889337115,-0.344851988800611
"CM002239.1.54901.55200",-1.18355636494983,-1.81496651892817,-1.12977403858227,-1.59336910186783,-0.591473194254113
"CM002239.1.55201.55500",-0.825530147011078,-1.61532304096763,-0.663539729734108,-1.6974251228863,-0.967261186915245
"CM002239.1.67501.67800",-1.15174812662776,-1.25444819344213,-0.645603779281443,-0.7646747335035,-0.829411993476143
"CM002239.1.67801.68100",-1.05013661569517,-1.84646474708411,-1.14566947272554,-0.919756941880395,-0.404100246375488
"CM002239.1.70501.70800",0.0577108027139639,0.340057281800213,0.922470109116327,1.29367039682771,0.717706617485741
"CM002239.1.71101.71400",-1.11932016539655,-0.72321023170708,-0.620985865733986,-0.87836691836707,-0.688787143317792
"CM002239.1.71401.71700",-0.774957414834142,-1.37528978188058,-0.606306439225398,-1.04726770580645,-0.548810254514114
"CM002239.1.71701.72000",-0.129957814511985,-0.910550844546022,-0.035503220273688,-0.391572489285767,-0.037700650748292
"CM002239.1.100801.101100",-0.389345453680843,-0.902893330807365,-0.478060209752952,-1.26256847392227,-0.502833909071393
"CM002239.1.101101.101400",-0.908210368442816,-1.29657561038562,-0.694773283076671,-1.22578515210608,-0.643570316192859
"CM002239.1.102601.102900",-0.887746237785983,-0.357993678756846,-0.390542928007925,0.491427956340185,-0.530520744677533
"CM002239.1.102901.103200",-0.0828899835844313,0.0897912304228862,0.438100329639156,1.15021511789653,0.580013231959997
"CM002239.1.103201.103500",0.154844889249057,0.449253681752924,0.710625838020691,1.3289379237264,1.52829895781625
"CM002239.1.106201.106500",-0.0888314200126632,-1.2723242797343,-0.921890933192872,-0.375355118174459,-1.09546316478228
"CM002239.1.106501.106800",0.642203664191098,0.174714177358276,0.235451866297582,0.511807919914287,-0.269120895588095
"CM002239.1.106801.107100",1.89834769539794,1.5899843512626,1.37775778224919,2.10657011240716,1.35021593580577
"CM002239.1.110101.110400",-1.30107647669987,-1.83786335070351,-1.17775568440856,-1.9933728018503,-1.16226954929916
"CM002239.1.110401.110700",-1.29828416627337,-1.78396941325407,-1.33663101732479,-1.94330401680839,-1.57833298810735
"CM002239.1.113101.113400",-0.945238818418171,-1.04830873208597,-0.980682807258947,-1.05963311755689,-1.17489411148183
"CM002239.1.113401.113700",-1.03761660151278,-1.8876804683726,-1.39399678935255,-0.981661591285808,-0.960468791783278
"CM002239.1.143101.143400",-0.636830644681271,-1.20599170127331,-0.967901712497509,-1.29975476898005,-0.600637923815328
"CM002239.1.177301.177600",-0.920035396949111,-1.6122144214874,-1.23206959877906,-1.22332153420403,-0.64581086317438
"CM002239.1.177601.177900",-1.37115392478117,-1.62446755977685,-0.782275860706103,-1.45659424987689,-0.892926476481355
"CM002239.1.177901.178200",-1.57101511019711,-2.06598686401632,-1.77415524647963,-1.76084739001687,-1.30423492357466
"CM002239.1.184201.184500",-1.22719804565832,-1.7175909319237,-1.35910296191302,-1.40267601642985,-1.3803974444035
"CM002239.1.184501.184800",-1.73311304496095,-1.38983630860432,-1.31131205154791,-1.67235784846248,-1.43615190675778
"CM002239.1.184801.185100",-0.577995110259058,-1.29776473249185,-0.381485598619635,-1.28552402142659,-0.0486775539292429
"CM002239.1.187801.188100",-1.0008229038019,-1.03014326375405,-0.825371610187414,-0.989961280059674,0.264596513135007
"CM002239.1.188101.188400",-1.33792002103544,-1.27861676668189,-0.93135602593382,-0.476732100953039,-0.812255776828394
"CM002239.1.188401.188700",-0.993209265077247,-1.46412799362073,-0.488947683990809,-1.39209795856679,-0.78444640076102
"CM002239.1.191101.191400",0.100469721016542,0.0201435529676586,0.813227595936614,-0.0173188612577017,0.42508638710682
"CM002239.1.191701.192000",0.331821437157053,0.846142973033889,0.347277040947351,1.05244304926195,0.48592562175416
"CM002239.1.192001.192300",0.973316890508717,0.856602788104336,0.644055227137192,1.20860068876066,0.788806524989454
"CM002239.1.194701.195000",-0.282914651157676,-0.711386207795373,-0.227514866192982,-0.544550455645063,0.788514967280816
"CM002239.1.195001.195300",-0.50582677071408,-0.587472539307245,-0.112685685204609,-0.828992614116006,-0.316642071386029
"CM002239.1.195601.195900",-0.0926830330224481,-0.726436803443499,0.101392110008496,-0.140721278510123,0.235964578030205
"CM002239.1.197701.198000",-1.19426134220778,-0.5012129798623,-0.690590695949059,-0.411283558217784,-0.652566539613406
"CM002239.1.198001.198300",-0.527176068373619,-1.56658055481191,-0.900543350353664,-1.36021854228158,-0.905663621865734
"CM002239.1.199201.199500",-1.08049272861684,-1.28093774941184,-0.924300081390627,-1.24607708164486,-1.06034155230789
"CM002239.1.199501.199800",-1.93985537302813,-1.31734568338269,-1.3841114881161,-1.89708322119072,-0.910765968280876
"CM002239.1.199801.200100",-0.825231411350566,-2.05423051320377,-0.776650436466391,-2.06710565346146,-0.60722613123835
"CM002239.1.202801.203100",-1.15465933445369,-1.50919843157649,-0.851452481259855,-1.57988705088432,-1.09724434135104
"CM002239.1.203101.203400",-1.3273019097134,-1.96908838103389,-0.899419065945722,-1.02698779411541,-0.772871171492207
"CM002239.1.206401.206700",-1.83961411848144,-2.64560536563773,-1.38486041368354,-2.69367802077341,-1.35577407641144
"CM002239.1.206701.207000",-1.52093435861686,-1.67461175036413,-0.764621747101637,-1.7318944509462,-1.61596186494592
"CM002239.1.207001.207300",-1.23640651538481,-1.42407247625607,-1.39963578963819,-1.82563245080508,-0.682823850061877
"CM002239.1.210001.210300",-0.804582241998572,-2.07026215984461,-0.99661266156093,-1.78293555785147,-0.464357479208799
"CM002239.1.210301.210600",-1.34197543045024,-1.08198052894229,-1.48291579074042,-1.0952174730762,-1.3913522236678
"CM002239.1.217801.218100",-0.975166135262995,-1.04048118789433,-0.107635898927223,-0.919169252878943,-0.114165715396455
"CM002239.1.218101.218400",-0.889140782324934,-1.08162122538401,-0.89691683548842,-1.12621254206971,-0.862362904958399
"CM002239.1.225601.225900",-0.951868790576637,-1.48708704881386,-1.19992905361543,-2.25229613436388,-1.64188714121204
"CM002239.1.225901.226200",-0.910606794307228,-1.650220047424,-0.923302964911341,-1.53222431497886,-0.804795836451037
"CM002239.1.247801.248100",-0.520522287473586,-0.780559424317182,-0.397220123852969,-1.03928725540889,-0.337442368332116
"CM002239.1.248101.248400",-1.43743794747826,-1.66527057247237,-0.604760185624786,-1.24497380757169,-0.878373576208073
"CM002239.1.248401.248700",-1.64834510807902,-1.10066434965722,-1.00383044023282,-1.59561575596067,-1.0939838208272
"CM002239.1.252001.252300",-1.02902560123584,-0.71579170036086,-0.419702102854097,-0.870868494539155,-0.923033201476928
"CM002239.1.252301.252600",-1.28001433298329,-1.77169234296385,-0.686510592151293,-1.1916555655384,-0.681841754433021
"CM002239.1.254401.254700",-0.888368215234746,-1.23158755621559,-1.60984996266704,-1.43644320004709,-1.68602747595372
"CM002239.1.254701.255000",-1.31014926516823,-2.09324813777606,-1.51130507388572,-1.33664495746051,-1.33425394319873
"CM002239.1.255001.255300",-0.978070344565756,-1.81214329583756,-0.967007433123035,-1.24982790442462,-0.870644517051105
"CM002239.1.284101.284400",0.79821317699635,1.32036675681124,0.519267733802837,1.12280760623872,0.635489971348003
"CM002239.1.284401.284700",0.981049511673943,1.2517987797253,0.650148546635978,1.00212697659667,1.15629780516225
"CM002239.1.294901.295200",-0.738980441270211,-1.06225754558098,-0.276787056687114,-0.627181783067861,-0.092646442826807
"CM002239.1.295201.295500",-0.896209978859245,-0.787885240868825,-0.471219996667216,-0.864444065605286,-0.520061625168034
"CM002239.1.307201.307500",-0.934817891678459,-1.23831257127001,-0.331733368201034,-0.698302676867019,-0.545018871782491
"CM002239.1.307501.307800",-0.417182524756669,-1.21976006507925,-0.735633141959426,-0.881688030184557,-0.122359168901104
"CM002239.1.311701.312000",-1.443175926093,-0.463546277827008,-0.805503856709641,-1.20005905893369,-0.478476039055738
"CM002239.1.312301.312600",0.161854803306479,1.16011030022018,0.925475679127004,1.03104699846393,0.770060199669186
"CM002239.1.314101.314400",-1.4182771982124,-1.23563731156327,-0.343863356314793,-0.991316958062083,-0.40572816212296
"CM002239.1.314401.314700",-0.91663030052297,-1.05367485320908,-0.600662319233422,-1.36855042955824,-0.66617526672513
"CM002239.1.314701.315000",-0.909804640702579,-1.30918160136986,-1.07556589887498,-0.813542946593135,-0.335866983804946
"CM002239.1.317701.318000",0.224729804615951,1.05268079759666,0.368771295414592,0.835154286042704,0.058670949633744
"CM002239.1.319501.319800",-1.0253523017997,-1.41767304370387,-0.655856979060395,-0.980071812958654,-0.630431452036051
"CM002239.1.319801.320100",-1.14714965621335,-1.58787249301041,-1.32335774778351,-0.952030409626685,-0.994266067101253
"CM002239.1.320101.320400",-1.09552716204216,-1.61850077597768,-0.580728125718663,-1.1294256973927,-0.620818740474138
"CM002239.1.321301.321600",-1.80700365445687,-1.28958445962598,-0.868121367893191,-1.36585329129728,-1.74963631901108
"CM002239.1.321601.321900",-1.91816005728196,-1.79257043540899,-2.07103013984061,-2.23429879179682,-2.04088390030723
"CM002239.1.321901.322200",-1.93197399309064,-2.05113455517535,-1.92585187849483,-1.83929833636946,-1.85423204541724
"CM002239.1.323101.323400",-2.21895622918166,-1.97542409919672,-1.49745676221593,-1.65249210443455,-1.59177530891694
"CM002239.1.323401.323700",-2.1304306323728,-1.92717676474433,-1.07479377578667,-1.55046203408216,-0.820318321047948
"CM002239.1.324601.324900",-1.30243942311799,-1.44120795420579,-1.18086093010232,-0.984844078326953,-1.33494114210285
"CM002239.1.324901.325200",-2.31230375550154,-2.14227813150063,-1.70577120574591,-1.39968889835551,-1.29414483804578
"CM002239.1.327901.328200",-2.62528146946459,-2.60623670358773,-1.74319932565169,-1.73281982120173,-2.99826510779312
"CM002239.1.328201.328500",-1.79889219181971,-2.11080118563471,-2.22856211541425,-1.94230276468054,-2.38132169131441
"CM002239.1.328501.328800",-1.39884963787416,-1.80677422677797,-0.829047456156745,-1.22557353040981,-0.833475342077141
"CM002239.1.330001.330300",-1.22892667826744,-1.31548680432312,-0.782058306253818,-0.603543033020793,-0.719135799854742
"CM002239.1.330301.330600",-1.89822561892356,-1.60407392884764,-1.94940094896529,-1.20917656178616,-2.18105719692177
"CM002239.1.331201.331500",-1.4311289457473,-1.15449548994695,-0.874656444643081,-0.23376102256867,-1.25779172072729
