"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002236.1.600001.600300",1.58497017998495,1.29866969453235,1.67597700435093,0.946249839025162
"CM002236.1.600601.600900",1.11563162946725,0.644798831052219,1.25237356830542,0.634579586381683
"CM002236.1.601801.602100",0.185786276520152,0.683934795975074,1.3871145096982,-0.00358148427135906
"CM002236.1.615901.616200",-0.154306225389771,-0.125804723233908,-1.08898442567336,-0.100617974429668
"CM002236.1.624901.625200",-0.241604015277636,-0.895972214747347,-1.38648314567813,-0.538675214464332
"CM002236.1.631801.632100",-0.238749359143351,-0.444083137907407,-1.19816772174427,-0.670939908383475
"CM002236.1.636001.636300",-1.02615765131126,-1.33060333664916,-1.73312006039675,0.114005110932235
"CM002236.1.636301.636600",-0.221760758800631,-0.984647654355382,-1.5635174542878,-0.0371634626724351
"CM002236.1.636901.637200",0.369964558485063,0.458641220744005,2.27358069286335,0.0883353815333453
"CM002236.1.637201.637500",1.51124624300338,1.57013614999687,3.60290077957857,0.64286266995863
"CM002236.1.637501.637800",0.87418468441468,1.22972151269433,2.61027192484345,0.418121813107233
"CM002236.1.637801.638100",0.631298098065572,0.903810222929839,1.44190741852801,0.011042917860769
"CM002236.1.638401.638700",2.11274870282591,1.4693560050816,1.60031012641444,0.175134244714635
"CM002236.1.638701.639000",3.48151362398841,3.05664349954166,3.67036635897088,0.843650145270195
"CM002236.1.639001.639300",3.58445182979345,3.61239252798613,4.335709939994,0.205015816361359
"CM002236.1.639301.639600",3.41273615147199,3.09243892618086,3.44218985730329,0.0298746945685882
"CM002236.1.639601.639900",4.01740264474607,4.07129236338874,3.74093844561493,0.0301009295416512
"CM002236.1.639901.640200",3.84189457440552,3.89843655607583,3.77844197254353,0.321156088580273
"CM002236.1.640201.640500",2.56660769519707,2.93077406007599,3.41482286290098,-0.433328401778654
"CM002236.1.640501.640800",2.14290580381567,2.44658282359231,2.51944923566758,-0.757896691859122
"CM002236.1.640801.641100",2.05493734237686,2.74468946034315,2.37145969771684,0.71116884490033
"CM002236.1.662401.662700",1.75752254487923,1.43492832812724,1.68537162632265,1.18225331866483
"CM002236.1.664201.664500",1.52659485155619,1.47634811688213,2.3131889731635,0.81241762589622
"CM002236.1.664501.664800",1.88726857951855,1.42127773670301,2.44958156898755,1.89513447074253
"CM002236.1.664801.665100",0.944603818779122,0.933713852725319,2.03617303739915,0.872724096297677
"CM002236.1.665101.665400",1.19678083443508,0.992954228621166,2.02898122788226,0.766137745444946
"CM002236.1.711001.711300",1.13154149449496,0.58804666622851,1.34371358551994,0.108797438056856
"CM002236.1.711301.711600",0.19481313417794,-0.162752901422729,1.34482315775635,0.22703816029769
"CM002236.1.711601.711900",1.49394274360112,0.828617503104584,2.07812654296157,0.95586214963553
"CM002236.1.711901.712200",1.05836760632833,0.992427029542146,1.87850657715443,0.543542864941743
"CM002236.1.717001.717300",-0.293644559501276,-1.37753508128392,-0.590720418831629,-0.0442197480405646
"CM002236.1.718201.718500",-0.493461868564451,-0.780572296279638,-1.90508620485176,-0.25610159990293
"CM002236.1.718501.718800",0.222338481472882,-0.109991293431085,-1.3090420453366,-0.0682863551463552
"CM002236.1.724201.724500",1.79061833982562,1.64040124044589,1.14482729786466,0.993649113601143
"CM002236.1.742801.743100",-0.653067110575009,-0.528754887407986,-1.304796415263,-0.023054840777975
"CM002236.1.745801.746100",-0.191953337800638,-1.4182912868705,-1.27533891800887,-0.16674737394496
"CM002236.1.749401.749700",-1.30224666918943,-0.25316700315918,0.0482677919369031,-0.17284199834565
"CM002236.1.753301.753600",0.236246521594439,0.576949093409424,1.93838729696501,-0.0064462350523971
"CM002236.1.753601.753900",0.0273421614016214,0.664601674546161,1.35206851939714,-0.266938321482048
"CM002236.1.766801.767100",0.237816420308094,0.0964591363669091,1.2326295960605,-0.836507369981473
"CM002236.1.768901.769200",-0.0520483160544773,-0.287199538845604,-1.03435231953658,-0.0643032081418207
"CM002236.1.769501.769800",-0.121242358773833,-0.0357025981341891,-1.18752743079493,0.218138403645949
"CM002236.1.769801.770100",-0.0651208736017238,-0.376152000712041,-1.28294816164675,-0.0561817066096562
"CM002236.1.770101.770400",-0.608418941684778,-0.402062292940173,-1.45361977427815,-0.492954021975709
"CM002236.1.771001.771300",0.154693077762889,0.0484319378436681,1.12732453243191,0.291807084112516
"CM002236.1.777001.777300",-0.238333037121808,-0.764426311379073,-1.01161508142688,-0.0388544050022895
"CM002236.1.778501.778800",1.2416612810409,1.50586105842952,1.64550407842617,0.439864105154318
"CM002236.1.778801.779100",1.38542474210884,1.52644499118952,1.43400918968607,0.334092299272882
"CM002236.1.788701.789000",1.27478690650278,1.37108951102398,1.4010599749001,0.887396556687908
"CM002236.1.823501.823800",0.990614842875877,0.709606682391613,1.4238402976458,-0.0370682015440062
"CM002236.1.824101.824400",0.955818923927664,0.78145934354139,1.76155996792299,0.686628660095535
"CM002236.1.824401.824700",0.535160603470347,0.854680727510401,1.41170185264618,0.273633633471325
"CM002236.1.825601.825900",0.467110836558093,0.675966184147153,1.17912809585575,0.427860771028325
"CM002236.1.844501.844800",1.23015300376787,0.584307626361426,1.03967499074076,0.670038905374295
"CM002236.1.845101.845400",1.83928330176066,0.92370141183392,1.27342185753448,0.899003805169342
"CM002236.1.849001.849300",-0.714152020753235,-0.163956008213961,-1.01527157153771,0.197313664686615
"CM002236.1.854101.854400",0.679225438224933,0.20417136325927,1.13312987104887,0.703608445663131
"CM002236.1.854401.854700",0.97774560290689,0.517836193884847,1.1995566996309,0.493651442123298
"CM002236.1.856201.856500",0.255723238941525,-0.121014522644529,-1.18541124612919,-0.00923127437561379
"CM002236.1.856501.856800",-0.181082691148116,-0.455242539789352,-1.0451604083036,0.119127328067165
"CM002236.1.868501.868800",0.289152541807563,0.187973323357268,1.30577172998045,1.03856813716455
"CM002236.1.869101.869400",0.490985513430689,0.198365864703043,1.21050653161943,0.993619026946135
"CM002236.1.929701.930000",0.12547567062613,-0.661435462567786,-1.16231593602894,0.120398838511033
"CM002236.1.930001.930300",-0.0344543114813062,-0.284577502321242,-1.21779863537757,0.0864324556836779
"CM002236.1.953101.953400",-0.0449480825431993,-0.282498788605156,-1.01620586136814,0.0563804265981172
"CM002236.1.953401.953700",-0.185296483900225,-0.227680145991696,-0.924760735311856,-0.122631550922819
"CM002236.1.954001.954300",0.48561935698771,-0.533197280758712,1.02547384399062,-0.268660430190053
"CM002236.1.954301.954600",0.919490610138015,-0.00233810750798483,1.23097977224676,0.459692425592036
"CM002236.1.977101.977400",0.81423996962749,1.22336159606514,1.35605944601799,0.64551777750137
"CM002236.1.977401.977700",0.462946973144465,0.29546500636964,1.14565154397263,0.587296091212373
"CM002236.1.977701.978000",0.552036180896213,0.0346396874779696,1.28536216843899,0.856889603087968
"CM002236.1.992101.992400",-1.87142822682792,-0.872516253661169,-0.659476747478133,-0.602691340034995
"CM002236.1.996301.996600",-0.392900612377101,-0.920326665070633,-1.53614558902934,-0.415283708235551
"CM002236.1.996601.996900",-0.233118344634312,-0.461647535372249,-1.18443580774144,-0.309074135820398
"CM002236.1.1039501.1039800",0.443932304621584,0.409196054781128,1.42360832389642,0.520781307612902
"CM002236.1.1040101.1040400",0.300046381815344,0.147058346913979,1.41240719363684,0.172342388759398
"CM002236.1.1042801.1043100",-0.184724349681788,-0.329385875439316,-1.35177126536613,-0.450574385484124
"CM002236.1.1044001.1044300",0.0163237830044716,-0.283839550023058,1.12154091101648,0.436843826427566
"CM002236.1.1044601.1044900",0.0800716481055577,-0.35246399677946,1.4369294469391,0.111298676939529
"CM002236.1.1044901.1045200",0.139944164757644,-0.176565683530111,1.3043233774246,0.510228985239494
"CM002236.1.1045801.1046100",-0.109611945189388,-0.517110491399438,-1.21953409960002,-0.493346215173823
"CM002236.1.1051501.1051800",0.11758428691176,-0.332051554081489,1.25056714159499,0.412008851218775
"CM002236.1.1056601.1056900",-0.574630134936031,-0.118698964199121,-1.42804923586473,-0.433615791514418
"CM002236.1.1056901.1057200",-0.200081113956155,-0.560342242252123,-1.44834302230299,-0.149447021175306
"CM002236.1.1057201.1057500",-0.194660473509195,0.0950659346073874,-1.02505711274543,0.44382092479853
"CM002236.1.1058701.1059000",-0.162947996602981,-0.13800610520827,-1.04795393785304,0.214348191032213
"CM002236.1.1059001.1059300",-0.4469182011466,-0.322609748479154,-1.2347082960262,-0.472746519514928
"CM002236.1.1065301.1065600",1.73932807247138,1.0472675211281,2.26827987255742,0.732914313968735
"CM002236.1.1065601.1065900",1.62537917486486,1.41373535750687,2.4437831053825,0.513034607534444
"CM002236.1.1065901.1066200",1.39131424968229,1.17136492253027,1.76930653425714,0.507283600986749
"CM002236.1.1066201.1066500",1.27019264801004,1.17236944853023,1.69713004598746,-0.197923645946564
"CM002236.1.1066501.1066800",0.226071339344066,0.728835220961767,1.5857300988311,-0.0693104981383022
"CM002236.1.1066801.1067100",0.280981558529812,0.766218847122068,1.39165199137139,-0.0286195114565083
"CM002236.1.1074001.1074300",0.294921948330048,0.344896853196437,1.62757229028763,0.216126966757703
"CM002236.1.1075801.1076100",-0.100053272151998,0.699495236988831,1.54210969488104,0.497768719423345
"CM002236.1.1076101.1076400",-0.00559151375723739,0.695871669356968,1.93895533551236,0.057557935923413
"CM002236.1.1078801.1079100",1.01199497695713,0.481804558153498,1.36934990704213,0.46543702758704
"CM002236.1.1081501.1081800",0.589897734792473,-0.209392207095913,1.20888875503896,0.164150744829715
"CM002236.1.1107601.1107900",1.93205441270636,1.04154497554515,0.769351286554493,0.205097641798849
"CM002236.1.1107901.1108200",1.93575667734793,0.964676676787623,0.908784135285401,0.413676032999956
"CM002236.1.1108201.1108500",1.89058576594087,1.11167209490244,0.862202592993889,0.506670784542578
"CM002236.1.1117801.1118100",1.38205489108449,1.09081743391888,1.73271829717515,1.10637907106296
"CM002236.1.1118401.1118700",1.57408922947477,0.557971671689353,1.15293679390725,0.0874195265240358
"CM002236.1.1119001.1119300",0.689311291548082,0.908878932644938,1.29246175599496,0.334137322849582
"CM002236.1.1119301.1119600",0.0483669354046988,1.08542086873911,1.41176186918022,-0.230356120671847
"CM002236.1.1119601.1119900",0.175471790270748,0.793224830735229,1.47366792960363,-0.120574475263675
"CM002236.1.1121401.1121700",1.20276735824011,0.734057881127574,1.67100349639818,0.101809274351445
"CM002236.1.1121701.1122000",1.28571990898437,0.544397056414997,1.30315642601177,0.0414751955760546
"CM002236.1.1122001.1122300",0.197122074830456,0.658021972161264,1.3963220368864,-0.0272090385291733
"CM002236.1.1122301.1122600",0.256952371395888,0.474977852440511,1.13947355698395,0.146231756248078
"CM002236.1.1123501.1123800",1.79636021817018,0.587982370678632,0.10147403702913,-1.05551770692759
"CM002236.1.1124701.1125000",-0.524547190282124,-0.319806473917285,-1.27469589403527,-0.118218304917809
"CM002236.1.1128301.1128600",0.172508051492039,-0.177833885420556,-1.04424740952451,0.287206810043066
"CM002236.1.1140301.1140600",-0.179158395779074,-0.826058220370438,-1.15161486052133,0.0751930742733319
"CM002236.1.1164001.1164300",0.353917883368708,0.438302488817012,1.33775145714448,0.104570114472499
"CM002236.1.1166401.1166700",-0.776379490676493,0.57048530818793,1.65675305059938,0.409247419875955
"CM002236.1.1166701.1167000",0.0490329190046597,0.27316169520978,2.40045092765165,0.042807528039741
"CM002236.1.1167301.1167600",-0.101805122062564,-0.395141661896572,1.51497158591198,0.110679626177354
"CM002236.1.1168201.1168500",-0.236447885375896,-0.214462859646605,-1.00491909426365,0.0825051318231336
"CM002236.1.1168501.1168800",-0.0793916776247255,-0.481412857406267,-2.26378495732222,-0.0740236219894963
"CM002236.1.1170001.1170300",1.34368246886233,1.15110938615415,1.35704393330535,-0.16970061571812
"CM002236.1.1170301.1170600",0.484721981360303,0.625684313826985,0.979731556800017,-0.43576519371124
"CM002236.1.1170601.1170900",1.32973094322905,1.46272482708748,1.42993220506371,0.0457275393976302
"CM002236.1.1170901.1171200",1.72328357594753,1.82180113603432,1.22734230976983,0.41218164717777
"CM002236.1.1174201.1174500",-0.00726581652255764,-0.266978939169057,-1.0772844571366,0.091834216716959
"CM002236.1.1174501.1174800",-0.473071375278977,-0.334095406296104,-1.54543227006236,-0.558964978465524
"CM002236.1.1174801.1175100",0.22967308655373,0.157708694851197,-1.17323516262986,0.0436381872829872
"CM002236.1.1175101.1175400",-0.591262984671057,-0.41925636536785,-1.49354321566845,-0.466255208365443
"CM002236.1.1175401.1175700",-0.198416012482496,-0.414963742172252,-1.3787738825076,-0.406030355271715
"CM002236.1.1178401.1178700",-0.095932599612559,-0.580315552814424,-1.35584920597725,-0.281511797327036
"CM002236.1.1187701.1188000",0.147288872831297,-0.267423707865781,-1.19139594933764,-0.00497073755769638
"CM002236.1.1188001.1188300",0.0351163847540703,-0.626358659049744,-1.27034948776899,0.282829137999621
"CM002236.1.1197901.1198200",-0.0227243768843382,-0.172966341195302,-1.09961887407114,0.459110353266005
"CM002236.1.1259101.1259400",0.288272681203966,0.138570435818705,1.50828688097603,0.15929772414465
"CM002236.1.1260601.1260900",-0.492234220536765,-0.279108038125202,-1.36535584563267,-0.733970501409003
"CM002236.1.1262101.1262400",0.108306720336073,0.530159774595771,1.15099971996234,0.273482985760471
"CM002236.1.1262401.1262700",0.281660286398472,0.399600301170289,0.984491355153339,0.0456070289334191
"CM002236.1.1268401.1268700",0.066176295093799,-0.129945245689851,-1.10717489301146,-0.131011770969056
"CM002236.1.1269601.1269900",0.311326419773069,0.543233481823641,1.18555510815573,0.103590168580085
"CM002236.1.1271401.1271700",-0.0183438542652352,-0.174667406129607,-1.12453272625479,0.067949074300717
"CM002236.1.1276501.1276800",0.837336551276886,1.18773097911372,1.45591837410663,1.21580198763912
"CM002236.1.1288201.1288500",1.03358944368471,1.03429544937754,1.303526518127,0.343895639250388
"CM002236.1.1290901.1291200",1.98290902803181,1.60521672640794,0.921513009483678,0.466192353415289
"CM002236.1.1296301.1296600",1.63031880766053,0.707595904877799,-0.231912915083204,-0.311083404109737
