"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002238.1.281101.281400",1.41221590482508,0.732865248239352,1.17954220493755,0.846609275637607,1.21403220202801,-1.55801147702694
"CM002238.1.281401.281700",0.900040588320321,0.385512861569243,1.08914671021541,0.628697625739267,0.985822177450058,-0.576571882638078
"CM002238.1.281701.282000",1.53839594125944,1.53575918425854,1.2200031474315,1.09029979505214,2.00146408803569,-0.737851704586272
"CM002238.1.282001.282300",1.04632797611095,0.535619079420673,0.442640781542871,0.266203151434058,0.929284469190913,-0.49337861773992
"CM002238.1.282301.282600",1.28905318068833,0.575459652562865,0.505439060627402,0.502947057716138,0.657188734195814,-0.978595825873207
"CM002238.1.282901.283200",0.531583399034602,0.137219520498478,0.87604378086233,0.545005350459696,0.46967017342062,0.150984178466631
"CM002238.1.283201.283500",1.62680207308135,1.41476317391267,1.65875795868025,1.17219581756116,1.75790238303557,0.418097764316554
"CM002238.1.283501.283800",1.15088691061232,1.40795589389189,1.24136438992898,1.15113780313915,1.57081477120929,0.137499791575753
"CM002238.1.283801.284100",0.780148769688927,0.418727674687957,0.734993951196022,0.429039128429497,0.682954030568763,-0.0554551289488696
"CM002238.1.284401.284700",-0.165610301391262,0.0803203408761655,-0.171549740379481,-0.42763904862066,-0.542005082921837,-1.74276046390792
"CM002238.1.284701.285000",-1.31163870513272,-0.813363649246025,-1.40660952041896,-1.8938425088709,-2.33311117376145,-2.30198024021496
"CM002238.1.285001.285300",-2.48967751014212,-2.0871674584439,-1.77863584668686,-2.51825895992315,-3.17105687744176,-2.12642570814571
"CM002238.1.285301.285600",-1.34464250036166,-1.48663702089331,-1.6003489233137,-2.65141833285085,-2.77810165353686,-0.719836267804853
"CM002238.1.285601.285900",-2.02458489958391,-1.5009640338192,-1.06526043272664,-1.71635082586479,-1.6835713966005,-1.35866690970979
"CM002238.1.285901.286200",-0.712184269716186,0.00477139091423029,-0.0767635452328388,-1.01746554472512,-1.02192937373326,-0.889712466299954
"CM002238.1.286201.286500",0.388354746412574,0.403379050008371,0.732682349825368,-0.586615951214537,0.390171223761652,-0.885627312454741
"CM002238.1.286501.286800",0.778042755448745,0.887906848913217,0.628483714278609,0.257003829106058,0.610612654023778,-1.25694188795123
"CM002238.1.286801.287100",0.557370059929195,0.773995010351352,0.772414911099413,0.50141022061698,0.721806325134877,-1.31731960922982
"CM002238.1.287101.287400",1.27764539264485,1.22251721471459,1.27510367403794,1.05040734417851,1.46356450638744,-0.908708362558539
"CM002238.1.287401.287700",1.36561361690426,0.931215319473919,1.01852945241878,0.680093393009488,1.29605637574234,0.388522309358261
"CM002238.1.288001.288300",1.14182752100842,0.928906475182182,1.17560475672199,0.809127396085886,1.6473222865388,-0.165670525414708
"CM002238.1.288301.288600",1.18839469776749,0.748519245127537,0.982315069133096,0.760177311285786,1.63940454244192,-0.143227990432664
"CM002238.1.288601.288900",1.40748212154398,1.26859671775717,1.047577340732,1.27469669565292,1.92115406854964,0.0421234080196257
"CM002238.1.288901.289200",0.996252595172101,0.972898320430486,0.897165454804399,0.872819861329611,1.21408769956108,0.102389195395892
"CM002238.1.289201.289500",1.34587784488902,1.31057971870759,1.464577665878,0.750024854501605,1.73982075697426,0.499837454746403
"CM002238.1.289501.289800",1.54976098036963,1.11503043255506,1.2863467025572,1.14467862665473,1.74433468993501,-0.10631720231001
"CM002238.1.289801.290100",1.55500310920319,1.24566300916891,0.863266500322718,0.953156850146228,1.72101603235656,-0.129402581241157
"CM002238.1.290101.290400",0.98570428675072,0.925823615984511,0.829166833770333,0.603507357430433,1.10994730191896,-0.260744459297052
"CM002238.1.290401.290700",0.984783862302299,1.09539965404404,1.1784864190202,0.539784839744356,0.571178452836463,0.021898087210946
"CM002238.1.290701.291000",1.01459899271642,0.331800725291869,0.325827167476069,-0.01785855820996,0.166627961312669,-0.836990447442048
"CM002238.1.291001.291300",-0.79306585906321,-0.299212765689401,-0.860175299361199,-0.806455809034654,-1.53350093068944,-1.95280171451937
"CM002238.1.291301.291600",-1.2049750076245,-1.15498201511353,-2.09954859032652,-1.77668223126868,-3.61968810779487,-0.774731445802287
"CM002238.1.291601.291900",-2.06930930512127,-2.57430788784063,-3.27050207226489,-2.51983915246665,-3.51234592488901,-2.03670072995171
"CM002238.1.291901.292200",-1.90921912000687,-1.93216035195492,-2.12654411807795,-2.33968077770613,-4.06711905004649,-2.1814146656602
"CM002238.1.292201.292500",-0.413598514565209,-0.327200033746587,-0.268076449951012,-0.765828187610583,-1.19416835512908,-1.03343837221656
"CM002238.1.292501.292800",0.30005129686445,0.154787132267139,-0.0834194317770239,-0.116688550096789,-0.0563085451766825,-1.28852396090022
"CM002238.1.292801.293100",1.20492759168558,0.789722866170887,0.911700944008619,0.7422096338929,0.637930539015217,-0.769109208378108
"CM002238.1.293101.293400",1.29615134833846,0.846536861024234,0.861480839342294,0.588035204526831,0.833720921061719,-0.322840818631833
"CM002238.1.293401.293700",0.581781982912516,0.771408104723058,0.568875569962028,0.350471417721544,0.797514071478045,-1.02261544986878
"CM002238.1.293701.294000",1.48859507309511,1.09222577372354,1.17842447972924,0.889837026253337,1.19784076729157,-0.157131625709631
"CM002238.1.294001.294300",1.75863462633343,1.9162995845025,1.5101243041894,1.08531403922171,1.78981950720126,0.192769664787914
"CM002238.1.294301.294600",1.56622724412617,1.59377965977654,1.5198094287259,0.914080879163631,2.01059615292992,0.674144246500142
"CM002238.1.294601.294900",1.24446823209664,0.617527289943727,0.712565007736205,0.368579339197923,1.10707995023353,0.171696877345121
"CM002238.1.295501.295800",0.181983191376267,0.246926357540988,0.362066493767023,0.364583796098641,0.231646924071742,-1.58197651535121
"CM002238.1.295801.296100",0.828918552277667,0.296947447756697,0.38651433862514,-0.0356040361293821,-0.125401994099158,-1.26512323287606
"CM002238.1.296401.296700",1.16186979123608,1.0631031502418,1.12069006420167,1.10853494736937,1.43065753163836,-0.666444439497204
"CM002238.1.296701.297000",1.61153383557287,1.51209962688219,1.28918926385607,1.38322341099625,1.64016556089915,0.424048055352449
"CM002238.1.297001.297300",1.67102044125482,1.69496833071241,1.66249489881791,1.4765416731985,1.79336836977614,0.51539047539107
"CM002238.1.297301.297600",1.79231374033114,1.80060035402081,1.31231307070739,1.30490503254127,1.98777565580327,0.590549777201437
"CM002238.1.297601.297900",1.84507928618792,1.43998018734227,1.8436997461185,1.69507792707364,2.17328504987986,-0.15300797457266
"CM002238.1.297901.298200",1.49434718784527,1.71201199157648,1.74024270192466,1.51089846253059,1.30437846708185,-0.564787747866803
"CM002238.1.298201.298500",1.64333663495744,1.3993435118815,1.55593003270961,1.37123293029563,1.40869025618689,-0.563275097384075
"CM002238.1.298501.298800",1.2937194859298,1.14211046533595,0.851218762634824,0.536033265249763,0.84625210490105,-0.744438163580571
"CM002238.1.298801.299100",0.378179192770445,0.436290623436502,0.594708804414369,0.811457934174705,0.131911532271996,-0.969767861579773
"CM002238.1.299101.299400",0.948704765661966,0.950164718811051,0.99668424418286,0.981242665320442,0.996959584151072,-1.44652244056918
"CM002238.1.299401.299700",1.22786139718157,1.31555112705538,1.33013600110609,1.27513885897344,1.63757213715819,-1.98986897416166
"CM002238.1.299701.300000",1.31865024058507,1.04605576361816,1.41133356863799,1.12701822774078,1.57307240602969,-1.36994002028932
"CM002238.1.300001.300300",1.7095596063801,1.55909921258177,1.56898835126399,1.07635652708717,1.49855292164155,-0.455300603217672
"CM002238.1.300301.300600",1.29435561842056,1.36968803825477,1.17594173313789,1.58981999199019,0.811951969237704,-1.23584295969735
"CM002238.1.300601.300900",1.45958444564143,1.30110205890513,1.59911477155726,1.55380978739777,1.39777001066604,-0.990893373453656
"CM002238.1.300901.301200",1.40816265480618,0.924024523995673,1.21218419435689,1.04210778342638,1.07802265119586,-1.35163065145559
"CM002238.1.342001.342300",1.5001114523825,1.38213095296236,1.54587976590628,1.24072880879133,1.35888952301965,2.01137331969117
"CM002238.1.342301.342600",1.76445835241318,1.58049613219576,1.32211396084256,1.60195132392327,1.58461645166729,2.38730569871127
"CM002238.1.342601.342900",1.83872829533139,1.85785934074487,1.86237229192513,2.02431561114603,2.01105957459622,1.98424282369895
"CM002238.1.342901.343200",1.3487591212942,1.41696343087276,1.21622927607359,1.47785762838157,1.49624447758491,0.476388841394803
"CM002238.1.343201.343500",1.30347298257374,1.7087417724739,1.66061803515974,1.67523066194748,1.76354327551495,0.195986481676621
"CM002238.1.343501.343800",1.51109240105031,1.40181940005019,1.66055671765609,1.43151576449896,1.38691031504962,-0.962128809538336
"CM002238.1.343801.344100",1.05258636265868,0.887210394691088,1.21688879806375,0.869122790763641,1.13564029296154,-1.3124652999597
"CM002238.1.344101.344400",1.29712808587366,1.42138449264146,1.22383258844221,1.38003170328458,1.69982058954628,-1.5899861849292
"CM002238.1.344401.344700",1.51775279678985,1.50142634183268,1.45630050141055,1.36735833258812,1.67882631605042,-1.02155439983673
"CM002238.1.344701.345000",1.62150621411257,1.30845323596293,1.518872951798,1.38672739301333,1.45624944742122,-0.920314693012869
"CM002238.1.345001.345300",1.5621991388729,1.98623135445482,1.8441786402127,1.6251721045458,1.84558556780344,-0.773340497188491
"CM002238.1.345301.345600",1.69263738507367,1.3430058088345,1.70424050995166,1.60004870979024,1.85640095953243,-0.813471773098479
"CM002238.1.381301.381600",0.999058330019553,0.811579873801508,0.796588080126537,0.886858185276662,0.853511969498444,-0.345430065015583
"CM002238.1.381601.381900",1.30559269083202,1.89682571470796,1.66190409384775,1.44721898696653,1.73698018590401,-0.969853714735684
"CM002238.1.381901.382200",1.43763639902743,1.22052799901511,1.19484280787959,1.29356099243128,1.2850411788632,-0.630107385970577
"CM002238.1.382201.382500",1.2077722971774,1.49905082991019,1.41501221692199,0.964685061986772,1.35856220045572,-1.2793940465551
"CM002238.1.382501.382800",1.50524093187504,1.46460440522797,1.82354444767473,1.25318903119749,1.94698994633179,-0.679228048496075
"CM002238.1.384301.384600",1.61828058425372,1.35944430282672,1.21418949328581,1.11868668415095,1.59280117941722,2.05313539978161
"CM002238.1.384601.384900",1.75550672757608,1.56115099938148,1.37872771856873,1.32757597285593,1.66098295958844,2.27549449916231
"CM002238.1.384901.385200",1.93675642248878,1.69001738552955,2.03353614761446,1.44964190921912,2.14195108715617,1.53773016536523
"CM002238.1.385201.385500",1.45400179506638,1.33135315320271,1.27234881485645,1.1150570166951,1.63130191929516,0.541240961816167
"CM002238.1.385501.385800",1.53394306307938,1.37667354439988,1.29220218248104,1.35354956969292,1.55052177773938,-0.0143122394933142
"CM002238.1.385801.386100",1.21560896421531,0.600809587383914,1.11067504826352,0.747907482688498,1.07817097605441,-0.712358335398427
"CM002238.1.386101.386400",1.12284352738925,0.856993507118651,1.0906877662396,0.963850368090211,1.52244954561256,-0.368104537740352
"CM002238.1.386401.386700",1.14906875229852,0.866796348716554,0.572760396324733,0.821382163177421,0.793367483026635,-1.45636542347377
"CM002238.1.386701.387000",1.14818457402279,0.778086930734847,0.712279393077025,0.968819775220581,1.31074524134825,-1.29194070976158
"CM002238.1.387001.387300",1.39118101127438,1.50064386685713,1.39176416519047,1.13575914999565,1.39221663549066,-0.217285651625439
"CM002238.1.387301.387600",1.27427105382829,1.578939367209,1.13361085945008,1.20619902421867,1.94645445971598,0.193077017227371
"CM002238.1.389101.389400",1.1553349717317,1.44708321663823,1.40686766626364,1.71561391568504,1.59597027538335,-0.544529925301835
"CM002238.1.389401.389700",1.24429920784301,1.2256316031502,0.788514431287248,0.709003025442048,1.3119884933834,-0.419399230592177
"CM002238.1.389701.390000",1.10865157285754,1.21418610882634,1.36740125505034,1.13333809509728,1.60927388918935,-0.817932737795058
"CM002238.1.390001.390300",1.22683635456482,1.46888246716689,1.69900693083059,1.13974135224398,1.45131275016789,-0.806454944526308
"CM002238.1.390601.390900",0.784370737015976,0.400684945940343,0.765137590464382,0.582301639914146,0.384206096990242,0.26174488462739
"CM002238.1.390901.391200",1.46041957038548,1.02408176217285,1.31132973348043,0.300682574585794,1.35972508180344,0.859160705468678
"CM002238.1.391201.391500",0.926269126196863,0.909918392828871,0.750232095422124,0.125058502713187,1.4581452055626,1.51367745174029
"CM002238.1.391501.391800",1.58576615987592,1.16233352148373,1.20094537311167,0.903669256542049,1.08733952748541,1.67450686118928
"CM002238.1.391801.392100",1.26446219040694,1.23514002131017,1.09517945203702,0.679782458069789,0.945885840439628,1.67703081079357
"CM002238.1.392101.392400",1.47240081539299,1.11751135605504,1.00926801685172,0.258922509895609,1.52569888963181,1.74594433692129
"CM002238.1.392401.392700",1.36485948497706,1.33731866914368,1.08213351106327,0.598666102857906,0.886556964823154,0.940482074320139
"CM002238.1.392701.393000",1.41356094140955,1.24058046365243,1.16279824074293,1.06293496651014,2.06479968266067,-0.467263674842433
"CM002238.1.393001.393300",0.54679090013863,0.134694277771898,0.379006316377803,0.127587052720908,0.386002497603089,-1.19157134878856
"CM002238.1.393301.393600",0.456721968293178,0.353737625986973,0.24783898390551,0.249186250820599,-0.0287524597833055,-1.60524653226597
"CM002238.1.393601.393900",0.841383237571515,0.929918379052997,0.979281668888255,0.838022871077445,0.472631560160993,-1.43926432156489
"CM002238.1.393901.394200",1.44640952892108,1.52655905407794,1.2083345100282,0.766469502680417,0.959230388330259,-1.08094315680538
"CM002238.1.394201.394500",2.07551828116564,2.19426569173179,1.82926442860103,1.86243867432691,1.60754426654274,-0.56857103762838
"CM002238.1.394501.394800",1.62380206345263,1.55298750407143,1.30119032900835,1.26916807156339,2.0819354335595,-0.31093784307734
"CM002238.1.395401.395700",1.35289316299006,0.980937056609503,0.996123432403425,1.10886483527574,1.01408231839746,-0.399169504408412
"CM002238.1.395701.396000",0.951416923027356,1.06014606640661,0.982891745112955,1.05557676248601,1.00730836316178,-1.08757845019547
"CM002238.1.396001.396300",1.68956882373619,1.07854007853917,1.19015017940192,1.39992519915663,0.940032471522803,-0.738267544802128
"CM002238.1.396301.396600",1.42914505429272,1.21136914013419,1.28441510450366,0.984066826578508,1.59740479808694,-0.664743481843046
"CM002238.1.396601.396900",1.43657923435397,1.21856642941678,1.24769843462209,1.12765383909522,1.0399389758212,-0.95688430474257
"CM002238.1.396901.397200",1.56995709094799,1.85511280316447,1.72637390402651,1.62916846937373,1.90976382977893,-0.226798844824662
"CM002238.1.397201.397500",1.27642241079555,1.19324519627207,1.2789208038625,0.681016601038469,0.938785855102909,-1.43391092280683
"CM002238.1.398401.398700",0.0809516534022796,-0.810385472019659,-1.91763115638154,-1.32095621387209,-0.63899057619304,-0.0940105033454483
"CM002238.1.398701.399000",0.528055563502485,0.608621275693215,0.479248823739393,0.289046799124643,-0.0962873030633291,-1.41576401732064
"CM002238.1.399001.399300",0.929141468286956,1.11200558911061,1.03140378121171,0.59140723351971,0.968776452438697,-1.32100623467034
"CM002238.1.399301.399600",1.27447780195189,1.24557566768692,1.31868884876775,0.523893825682091,1.36283350451554,-0.77501674802665
"CM002238.1.400201.400500",1.35266944494144,0.757268483305248,1.1578794768173,0.941219218874174,0.631731550729876,-0.673060511053711
"CM002238.1.400501.400800",0.652983181658166,0.448349627964136,0.907523536637938,0.39288139361884,0.545174380932556,-0.900335323915778
"CM002238.1.400801.401100",-0.449926923366281,-0.394960802505842,-0.485766942105259,-0.412614189687958,-0.814764912249387,-1.07483771191729
"CM002238.1.401101.401400",-0.613962240011789,-0.555294407577405,-0.749131338532167,-0.962912936588604,-1.37692442651457,-0.613526544620655
"CM002238.1.401401.401700",-1.23662483501534,-0.974418046584099,-1.82233940995257,-1.19624878391965,-3.29840078452883,-2.10977534034949
