"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002236.1.338701.339000",1.27132740632786,0.893707147346245,1.3756828025381,0.600865850554362,1.56501010104759
"CM002236.1.342601.342900",-0.210265950112988,-0.699421985549126,-0.315469508750906,-0.12214360407464,1.86533335830471
"CM002236.1.344401.344700",-0.594710722118196,-0.0290949413120945,0.427022722546273,0.397510823024521,1.31838286408173
"CM002236.1.347101.347400",-0.263177926806643,-0.354875564678557,-0.301719215491753,-0.265883925187465,-2.09520111399492
"CM002236.1.358801.359100",-0.592883462839463,-0.347093265131371,-0.30616129474788,-0.177240876411247,-1.72156787207398
"CM002236.1.359101.359400",0.0922482623977151,0.168670036735667,0.0209006310298504,0.150457409645932,-1.56691553001024
"CM002236.1.359401.359700",-0.5666640920272,-0.501974698054856,-0.546116282307778,-0.256979636671105,-1.89262054090343
"CM002236.1.360001.360300",-0.560816323453693,-0.75525580084927,-0.0891533429147793,0.239369579831794,-1.84184374183568
"CM002236.1.360301.360600",-0.336969373292557,0.0568672737995036,0.107878668871769,-0.273815799339624,-1.81380551179062
"CM002236.1.361501.361800",-1.0989490530815,-0.615758653304869,-0.866131954455149,-0.731173707311586,-1.14132257639224
"CM002236.1.362101.362400",-0.731688539916669,-0.799874285089312,-0.639050460061685,-0.490508033645416,-1.34860219350508
"CM002236.1.362401.362700",-0.380937306867199,-0.291223815949786,0.0769832294698114,0.217052836818168,-1.6188971094925
"CM002236.1.362701.363000",-0.0409084357579178,-0.29656929958274,-0.49262477977126,-0.000636464516918099,-1.80089857403128
"CM002236.1.369301.369600",-0.0741851090711967,0.164099301290879,0.0475635504861092,0.103501069667567,-1.17124819211266
"CM002236.1.369601.369900",-0.0224438389980649,-0.0461285676746395,-0.193543199398246,0.433311549605514,-1.36783119145439
"CM002236.1.369901.370200",-0.302284050223556,-0.103285704317595,-0.526959464978372,-0.0435787407541932,-1.42993674754208
"CM002236.1.370201.370500",-0.128375720267045,-0.234782138566168,-0.0561466645395464,0.408479629194288,-1.79885330007876
"CM002236.1.370501.370800",-0.318981301162104,-0.594698507662338,-0.186142820338877,0.0995332490926745,-2.04161325462829
"CM002236.1.370801.371100",-0.339761295350482,-0.272699979301899,-0.463792470190351,-0.0373700601236866,-1.93158141370275
"CM002236.1.371101.371400",-0.476875354244435,-0.295514562342694,-0.500887675946857,0.153468290115412,-2.76154562246337
"CM002236.1.371401.371700",-0.346603809884889,-0.165011244770343,-0.295349570118896,0.0133602141473292,-2.09385401588491
"CM002236.1.372001.372300",-0.970907071954158,-0.449373993823265,-0.540268965586038,-0.133107463054994,-2.41944579875264
"CM002236.1.372301.372600",-0.516927591880169,-0.767999077064813,-0.99116015609043,0.0943142473358794,-1.87305062882381
"CM002236.1.372601.372900",0.169342052577754,-0.051568398006802,-0.267369556874522,0.304108357576182,-1.90782304278377
"CM002236.1.372901.373200",-0.523245100778653,-0.574720503151464,-0.278590371529915,-0.221071595930468,-2.02035722930882
"CM002236.1.373201.373500",-0.0173901204154345,0.00716454354741438,-0.403484354922737,0.431417068581382,-1.81239819755892
"CM002236.1.373501.373800",-0.488539694872951,-0.28398088005598,-0.806577956071128,-0.317179101691388,-1.86139279482958
"CM002236.1.373801.374100",-0.509781114386596,-0.331675371690843,-0.581474980577424,-0.84469467465062,-1.30680265618422
"CM002236.1.375301.375600",-0.327788733321656,-0.661681092297892,-1.05541830924408,0.227789419530032,-1.73972516038558
"CM002236.1.375901.376200",-0.635061440589212,-1.00386457447002,-0.668175495483591,-0.266083004167666,-2.03750860641871
"CM002236.1.376201.376500",-0.520682203940189,-0.738674054090294,-0.910057563812369,-0.513740205728987,-1.67849121406059
"CM002236.1.376501.376800",-0.898317004053675,-1.1695616375538,-1.41792518549065,0.0797162568440487,-2.05359912861165
"CM002236.1.376801.377100",-0.684682611822059,-0.945979391564581,-1.06809108667643,-0.53855293954064,-1.91955640429368
"CM002236.1.377101.377400",-0.0678335570794516,-0.313274236356835,-0.826635066943441,0.511593902006393,-1.04665193736301
"CM002236.1.381301.381600",0.393756034323192,0.632375822330715,0.996381033651828,-0.123568803126002,1.88764821808732
"CM002236.1.390901.391200",-0.165701760047336,0.456167248610008,0.194130140707507,0.418717079425879,-1.18204367150321
"CM002236.1.391201.391500",-0.270591712796462,-0.11529376475677,0.0840638510953929,0.472626645544703,-1.2421826726449
"CM002236.1.391501.391800",-0.181489889249574,-0.0723775788109,-0.247111557466751,0.526488375185012,-1.29875988137481
"CM002236.1.391801.392100",0.0286601252405547,-0.154399220825447,-0.280364408262647,0.39422567390378,-1.13015088361864
"CM002236.1.392401.392700",0.0226681901056589,0.161680948696059,0.239950140535369,-0.847609489932073,-1.47003885107409
"CM002236.1.392701.393000",-0.754380912535789,-0.310648222787889,-0.504607111341098,-0.649901764997181,-2.15488490824738
"CM002236.1.393001.393300",-0.465669191865643,-0.304633161014015,-0.63645755663353,-0.961471584210681,-1.22434860369326
"CM002236.1.393301.393600",-0.878921680535233,-0.818391956239618,-0.323657749772942,-0.455961986995828,-1.8035481000296
"CM002236.1.393601.393900",0.0508176866251144,-0.31872384436036,0.0411585690076759,0.340373237976241,-1.77884147004065
"CM002236.1.393901.394200",-0.618775889198772,-0.233082042487228,-0.0275027145532067,0.0633420731002333,-2.47508880306791
"CM002236.1.394801.395100",0.294252795107239,0.153751177153407,-0.125197605758795,0.319216822890326,-1.50781344262957
"CM002236.1.395401.395700",0.09344060549826,-0.0389316208238608,0.26821376387247,0.431618464075137,-1.30001485943047
"CM002236.1.395701.396000",-0.239526054503694,0.283145458741981,-0.0600313455785155,0.30598169241907,-1.31546130867762
"CM002236.1.396001.396300",0.301631699274136,0.227226768596416,0.179537502778788,0.267282950776645,-1.52368484363507
"CM002236.1.396301.396600",-0.094065093025532,0.0397413848942938,0.380554017174866,0.458408023245491,-2.01644731194281
"CM002236.1.396601.396900",-0.0521522945291321,-0.186608523872962,0.0176794141989165,0.686699622597281,-1.71946923449841
"CM002236.1.396901.397200",-0.011062457726982,0.271166414913484,-0.260164910651876,0.315195280150333,-1.45422500123569
"CM002236.1.397201.397500",0.0795205062326037,0.172777148932755,0.233559982387828,0.19226300220977,-1.87033115153019
"CM002236.1.397501.397800",0.236425619476333,-0.11084588357893,-0.171586854077741,0.436300864483052,-1.87235150516751
"CM002236.1.397801.398100",-0.671112448987113,-0.224578199999801,-0.15964259791109,-0.0297025332461765,-1.82803176234718
"CM002236.1.398101.398400",0.0679248652667925,-0.277289385126481,0.305083603656855,0.872484737490215,-1.76757812230806
"CM002236.1.398401.398700",-0.0925474031106433,-0.193110491937549,-0.0878613883255574,0.446487487468511,-1.7037181239545
"CM002236.1.398701.399000",-0.722932775897688,-0.791637396507889,-0.536111785020424,0.186670239941619,-2.17100013456889
"CM002236.1.399001.399300",-0.22992715716743,-0.0735878551738475,-0.253540828849345,0.366549752673713,-2.73260622739501
"CM002236.1.399301.399600",0.59994887121284,0.462804340955964,0.344585359879796,0.96851013222673,-1.96343195667413
"CM002236.1.399601.399900",-0.0662864125578592,-0.106202212842672,-0.140322471571361,0.531559879129335,-2.45353466917969
"CM002236.1.399901.400200",-0.530703865411954,-0.240296111254192,-0.595776287657538,0.0814051693017639,-1.86379679956465
"CM002236.1.400201.400500",0.409383706318677,0.218545172565629,0.317521002829116,0.618868848352424,-1.96549032564106
"CM002236.1.400801.401100",-0.564344755043118,-0.273771001518528,-0.326796122417228,0.183668010947197,-1.21168926770386
"CM002236.1.401101.401400",-0.24786201028441,-0.359910628044458,-0.0782810777584706,0.242382251272019,-1.94976132002825
"CM002236.1.401401.401700",-0.120511810899205,-0.0419138887499739,-0.0836474468476967,0.212042741671724,-1.55053553743679
"CM002236.1.403801.404100",0.252080592543827,0.191113215892215,0.0921065779540093,0.42366680743941,1.18524110422442
"CM002236.1.404401.404700",-0.13044086013364,-0.159768493693566,-0.269447062135573,0.330707086728232,1.15790942410233
"CM002236.1.413701.414000",-0.324158671737992,-0.128116375468946,-0.408586345289742,-1.00277293360118,-1.54237347646542
"CM002236.1.414601.414900",-0.425939133477508,-0.323145165296447,-0.565978690426923,-0.742493925780681,-2.00794580767044
"CM002236.1.432601.432900",1.68265223116275,1.45818326789891,1.00699259849292,0.778575001764136,3.16840781553392
"CM002236.1.433801.434100",3.6039526239073,3.37922589182086,3.11076178464287,1.63013806765934,4.23097035591485
"CM002236.1.434701.435000",2.52160404599747,2.15901151781028,2.31472544434987,1.14870952449849,4.04492020470079
"CM002236.1.436201.436500",1.01644701455034,0.976732384576896,1.0795074958291,0.0703736363158467,2.34604278195683
"CM002236.1.437701.438000",0.799764318341315,1.38418554296377,0.64048498390947,1.16224590609902,2.45683667974927
"CM002236.1.438001.438300",1.43437327169234,1.56512726734389,0.699249289590226,0.414075775919298,1.99204503955658
"CM002236.1.442501.442800",-0.288266719781496,0.101560459719938,0.0722659973277686,0.283602126131087,-1.28393754262447
"CM002236.1.442801.443100",-0.665177645014371,-0.676588072797984,-0.540196667514367,-0.394491378675043,-1.88611451855961
"CM002236.1.443101.443400",-0.151025150324582,-0.029950268989508,0.159927725725996,0.314264127522377,-2.12215775377086
"CM002236.1.443401.443700",-0.517434293735824,-0.329558011728001,-0.0288581326991899,-0.23719022488547,-2.29357914242231
"CM002236.1.443701.444000",-0.3114418944949,-0.384117149039626,0.0509551065204698,-0.506620186932581,-1.34413547425317
"CM002236.1.444001.444300",-0.180139997373427,-0.318740375227287,-0.0574056910305124,-0.532210392747864,-1.80024776485375
"CM002236.1.444301.444600",0.0320038031198936,-0.503916759542452,-0.277328688391566,-0.102644366713449,-2.06483981469727
"CM002236.1.444601.444900",-0.24873845285593,0.0130214553138325,0.229944869971223,0.429399163341275,-1.79555622752947
"CM002236.1.444901.445200",-0.265408760622981,-0.100844304462583,0.151730847368351,-0.180445521078335,-2.06805268443949
"CM002236.1.445201.445500",-0.0631136916936166,0.0161152933836597,0.077429626156231,-0.299109765399786,-1.72793534108392
"CM002236.1.445501.445800",-0.440761574562354,-0.263882027002971,0.106579338466227,-0.59990821516553,-1.36086833926461
"CM002236.1.445801.446100",-0.180482432055829,-0.356409878891659,0.304931148657187,-0.459760876137227,-1.82964338129975
"CM002236.1.448201.448500",-0.724798401846391,-0.904749119616739,-0.931501041777523,-0.401401686286576,-1.66859968220884
"CM002236.1.448501.448800",-0.8820274087181,-1.06075158141372,-0.81620003920638,-0.137329986148598,-1.8363151492272
"CM002236.1.448801.449100",-0.77426661883999,-0.700905250369086,-0.829912537283675,0.138855889870228,-1.69053842585083
"CM002236.1.449101.449400",-0.539363586789335,-0.808356278749496,-0.631952609342245,-0.385307145397724,-1.42144356542662
"CM002236.1.449401.449700",-0.155582623609825,0.0731888324315673,-0.0415077371264547,0.670188216202578,-1.69433311976877
"CM002236.1.449701.450000",-0.303433719544943,-0.203600580980721,-0.305756775027634,0.0758707057606778,-1.36056572680149
"CM002236.1.451801.452100",-0.567391488801402,-0.68413470722983,-1.01731569073218,-0.141422419551576,-1.73852408088424
"CM002236.1.452101.452400",-0.242218393930151,0.179462143179032,-0.0974715607024493,0.137418574297354,-2.16044975776265
"CM002236.1.452401.452700",0.00567381400285628,0.468451787204036,-0.0358049449776234,0.525663790161306,-1.67167483729044
"CM002236.1.452701.453000",-0.290235851023396,-0.765319411206235,-0.442891533087693,0.124584809489298,-2.09496979539556
"CM002236.1.453001.453300",-0.486607048893289,-1.03497394806172,-0.791380855060307,0.370930359510937,-1.48540266258601
"CM002236.1.453301.453600",-0.429848236119244,-0.762696595632332,-0.23180138454744,0.646151299649251,-1.82079554455005
"CM002236.1.453601.453900",-1.42560708656568,-2.39375636117768,-1.83618529939624,-0.35508476787213,-1.5877633114663
"CM002236.1.453901.454200",-1.40092001440577,-1.72573016353295,-1.12937132904247,-0.410988593903976,-1.99310152840242
"CM002236.1.454201.454500",-1.55228747287296,-1.91682030796776,-1.611739994345,0.0840538416165156,-1.54998288842996
"CM002236.1.454801.455100",-2.46520940135922,-2.28044337683946,-1.85457091646154,-1.13336453197191,-1.59700920401584
"CM002236.1.455401.455700",-1.14622831910313,-1.38731365646715,-1.34839284861163,-0.0547985294863805,-2.56277875113011
"CM002236.1.455701.456000",-0.780402573141567,-1.37093667232528,-1.02986827330116,0.616943070308723,-2.01537535851572
"CM002236.1.456301.456600",-0.314798173988128,-0.900932950390896,-0.548381945796808,0.993654572566173,-1.98044920969851
"CM002236.1.456601.456900",-0.274887469541084,-0.560352727922446,-0.625005554031941,0.338027440197875,-2.09186269087841
"CM002236.1.456901.457200",-0.705304096447491,-0.92733232510151,-0.763854891110983,0.466176833136576,-2.00262569536807
"CM002236.1.457201.457500",-0.262625547958996,-0.546257475817741,-0.494516198397461,0.79120516709732,-2.03518033848978
"CM002236.1.457501.457800",-0.770502030374165,-0.651336950526831,-0.800885761314198,-0.0635795216407719,-1.64187673870821
"CM002236.1.459001.459300",-0.724395564082307,-0.594489500161157,-0.435470287722851,0.110121895871747,-1.66465756869905
"CM002236.1.462001.462300",-1.25562979837442,-0.817309451022301,-1.03336058898051,-0.461585841471486,-1.5581866952302
"CM002236.1.462301.462600",-0.383073347572473,-0.71071277664683,-0.126053673665256,0.229770136288328,-1.67285940434955
"CM002236.1.462601.462900",-0.844192723304072,-1.30320178517644,-0.784349419670119,-0.471560208640666,-1.45897000387743
"CM002236.1.467401.467700",-0.390256237325619,0.00212661358279291,0.0915399444631479,0.189021171653817,1.23837667785389
"CM002236.1.469501.469800",0.781052372811196,0.457967936006945,0.162021784254852,-0.280880885356065,2.32770402093963
"CM002236.1.474301.474600",2.11207520314222,1.82168354927049,1.43926943980996,0.0162979231170298,3.5604783380649
"CM002236.1.475201.475500",0.37909060168417,0.337617593780793,0.489764812444387,0.0690567972183697,1.28268422089529
"CM002236.1.476401.476700",-0.00173547329169181,-0.176558210760363,0.195147772314942,-0.0731628573860119,1.28441345530791
"CM002236.1.479401.479700",-0.10591988821109,0.0323317656797915,-0.282443055991164,-0.160894920208456,-1.5182449126553
"CM002236.1.480001.480300",-0.251280175154269,-0.146084799247761,-0.00398668286095499,0.147249271845277,-1.64112224743955
"CM002236.1.480301.480600",0.342988525262951,0.270353072520894,-0.0115771864929283,0.634691982211425,-1.39566924360837
"CM002236.1.480601.480900",-0.463061392688341,-0.47009057720386,-0.454595600527338,-0.0301544668209991,-2.29875283288866
"CM002236.1.480901.481200",-0.337640426249477,-0.535680376296631,-0.563566708444336,0.264493322453992,-2.30350611777256
"CM002236.1.481201.481500",-0.294605624962779,-0.452734244155294,-0.555654229387073,-0.159762080059361,-1.66563272497062
"CM002236.1.481501.481800",-0.596762974456911,-0.115984757378607,-0.813752800817705,0.131123334698596,-1.79466453778674
"CM002236.1.481801.482100",-0.459485916452226,-0.707244153843537,-0.907382962301998,-0.156214160562962,-2.39687170235779
"CM002236.1.482101.482400",-0.410590160302344,-0.360640920511943,-0.689093572997832,0.0609363357692792,-2.04660619235761
"CM002236.1.482701.483000",-0.208553889019522,-0.480636880866215,-0.722084497294419,0.429298863436709,-1.75653705422109
"CM002236.1.483001.483300",-0.835710754694689,-0.883787550006268,-1.43009213541061,-0.433532373290656,-2.00043668806302
"CM002236.1.483601.483900",-0.453177128951644,-0.416751703539696,-0.947230614828783,-0.325504903266693,-2.24484500097858
"CM002236.1.484801.485100",-0.468443950086593,-0.709242117227591,-1.0344722523842,0.449907606959632,-1.56601987417303
"CM002236.1.485101.485400",-0.773762024599092,-0.636848582007777,-1.3207169446696,-0.0176372367335536,-2.05490323987744
"CM002236.1.485401.485700",-1.02674353843821,-0.796078256354254,-1.1253762597942,-0.062910172469151,-1.96961935868939
"CM002236.1.485701.486000",-0.612717238763934,-0.43491088863246,-0.823030905136513,0.650149039298021,-1.66231805991457
"CM002236.1.486001.486300",-0.348648588360611,-0.108413212380234,-0.749230984229656,0.434522816817932,-1.76386222148616
"CM002236.1.486301.486600",-0.628424869345785,-0.587904428507236,-0.664719038539971,0.233202411118395,-1.80944059575108
"CM002236.1.486601.486900",-0.613627495717431,-0.562124481701369,-0.60971518958371,0.0751006914271867,-2.11685829792696
"CM002236.1.486901.487200",-0.402544335273149,-0.46304335493515,-0.528368781771404,0.396543346548006,-1.4783490746163
"CM002236.1.487201.487500",0.278160329895476,-0.253614455796826,-0.650565937513064,0.557759780191026,-1.94498559659846
