"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU00503",368.12262390076,0.487704475896564,0.320574202588843,1.52134660854815,0.128172879724908,0.296022290038963
"NCU00502",4667.71798481048,-0.207691318813577,0.378331167820734,-0.548966980462969,0.583028110174429,0.757919455650258
"NCU00501",198.507359071782,0.545904869813272,0.458487854824855,1.19066375274392,0.233785613028424,0.437165297886836
"NCU00500",81.4146363177835,-1.93118536313049,0.522411508300143,-3.69667461847138,0.000218442026100857,0.00244055316566839
"NCU16459",5.80470622103165,-0.906470807893089,1.08919690468135,-0.832237774452983,0.405274745977062,0.613304720498552
"ada-1",7798.99226140059,1.31239435302639,0.618047965263565,2.12345064912028,0.0337161067895221,0.118877417857651
"NCU16460",12103.3232326529,-0.222514773281428,0.280241367056681,-0.794011161230251,0.427188933751835,0.633661366333833
"NCU03054",503.929007537939,0.612676676633576,0.16369183512569,3.74286644268564,0.000181932939261412,0.00209126811388881
"NCU03053",138.785795627577,1.15970623212831,0.414808400982092,2.79576360889176,0.00517772569760683,0.030020656642791
"NCU03052",1.08405141831317,-2.93889477265146,3.79268131282885,-0.774885768205879,0.4384071624541,NA
"NCU03051",456.970228459077,-0.76240600714517,0.770428025366035,-0.989587582542764,0.322375741867961,0.535289285655141
"NCU03050",1885.79295121971,0.0946293868983169,0.269365276764073,0.351305068103486,0.725359493165472,0.851033469629798
